Date: 07-12 at 21:52:36, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1767.83(18) mean: 2683.07, max: 2984.62
Date: 07-12 at 22:44:44, iter: 50, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1516.21(15) mean: 1575.87, max: 1646.17
Date: 07-12 at 22:45:57, iter: 51, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1516.21(15) mean: 1578.70, max: 1655.37
Date: 07-12 at 22:47:10, iter: 53, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1516.21(15) mean: 1618.51, max: 1784.25
Date: 07-12 at 22:48:18, iter: 54, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1516.21(15) mean: 1598.35, max: 1769.60
Date: 07-12 at 22:49:24, iter: 55, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1514.66(15) mean: 1569.26, max: 1633.64
Date: 07-12 at 22:50:30, iter: 56, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1511.30(15) mean: 1565.80, max: 1636.66
Date: 07-12 at 22:51:40, iter: 57, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1511.30(15) mean: 1600.02, max: 1679.17
Date: 07-12 at 22:52:46, iter: 58, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1511.30(15) mean: 1569.93, max: 1665.72
Date: 07-12 at 22:53:55, iter: 59, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1511.30(15) mean: 1579.17, max: 1720.99
Date: 07-12 at 22:55:03, iter: 60, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1511.30(15) mean: 1558.47, max: 1623.26
Date: 07-12 at 22:56:15, iter: 62, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1511.30(15) mean: 1666.88, max: 1966.17
Date: 07-12 at 22:57:23, iter: 63, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1511.30(15) mean: 1544.37, max: 1612.31
Date: 07-12 at 22:58:30, iter: 64, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1511.30(15) mean: 1568.21, max: 1695.10
Date: 07-12 at 22:59:39, iter: 65, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1511.30(15) mean: 1576.98, max: 1715.04
Date: 07-12 at 23:00:48, iter: 67, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.52(16) mean: 1611.74, max: 1882.84
Date: 07-12 at 23:01:56, iter: 68, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.47(15) mean: 1570.72, max: 1851.07
Date: 07-12 at 23:03:03, iter: 69, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.47(15) mean: 1553.51, max: 1846.26
Date: 07-12 at 23:04:16, iter: 70, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.47(15) mean: 1535.95, max: 1622.70
Date: 07-12 at 23:05:24, iter: 71, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.47(15) mean: 1538.26, max: 1687.71
Date: 07-12 at 23:06:28, iter: 72, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.47(15) mean: 1538.85, max: 1620.24
Date: 07-12 at 23:07:50, iter: 74, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.47(15) mean: 1535.52, max: 1714.09
Date: 07-12 at 23:08:54, iter: 75, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.47(15) mean: 1526.34, max: 1583.71
Date: 07-12 at 23:10:00, iter: 76, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.47(15) mean: 1525.44, max: 1573.11
Date: 07-12 at 23:11:05, iter: 77, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.47(15) mean: 1526.19, max: 1585.83
Date: 07-12 at 23:12:18, iter: 79, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.47(15) mean: 1541.18, max: 1780.85
Date: 07-12 at 23:13:27, iter: 80, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.47(15) mean: 1527.30, max: 1573.11
Date: 07-12 at 23:14:30, iter: 81, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.47(15) mean: 1528.26, max: 1614.15
Date: 07-12 at 23:15:34, iter: 82, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.47(15) mean: 1524.71, max: 1573.11
Date: 07-12 at 23:16:55, iter: 84, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.47(15) mean: 1527.62, max: 1573.11
Date: 07-12 at 23:18:02, iter: 85, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.47(15) mean: 1532.78, max: 1622.19
Date: 07-12 at 23:19:10, iter: 86, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.47(15) mean: 1525.39, max: 1573.11
Date: 07-12 at 23:20:12, iter: 87, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.47(15) mean: 1530.20, max: 1612.04
Date: 07-12 at 23:21:23, iter: 89, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.47(15) mean: 1562.36, max: 1767.58
Date: 07-12 at 23:22:31, iter: 90, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.47(15) mean: 1540.87, max: 1603.61
Date: 07-12 at 23:23:35, iter: 91, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.47(15) mean: 1534.94, max: 1589.95
Date: 07-12 at 23:24:42, iter: 92, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.47(15) mean: 1532.64, max: 1628.88
Date: 07-12 at 23:25:54, iter: 94, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.47(15) mean: 1535.40, max: 1623.07
Date: 07-12 at 23:27:06, iter: 95, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.47(15) mean: 1537.61, max: 1648.76
Date: 07-12 at 23:28:12, iter: 96, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.47(15) mean: 1531.45, max: 1601.77
Date: 07-12 at 23:29:18, iter: 97, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.47(15) mean: 1534.13, max: 1608.28
Date: 07-12 at 23:30:32, iter: 99, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.47(15) mean: 1557.21, max: 1796.42
Date: 07-12 at 23:31:37, iter: 100, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.47(15) mean: 1532.30, max: 1659.79
Date: 07-12 at 23:32:51, iter: 101, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.47(15) mean: 1527.17, max: 1584.17
Date: 07-12 at 23:33:54, iter: 102, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1510.47(15) mean: 1523.00, max: 1583.26
Date: 07-12 at 23:35:02, iter: 104, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1507.39(15) mean: 1547.45, max: 1812.11
Date: 07-12 at 23:36:09, iter: 105, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1507.39(15) mean: 1538.34, max: 1773.99
Date: 07-12 at 23:37:15, iter: 106, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1507.39(15) mean: 1528.68, max: 1606.06
Date: 07-12 at 23:38:28, iter: 107, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1507.39(15) mean: 1521.27, max: 1643.16
Date: 07-12 at 23:39:37, iter: 109, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1507.39(15) mean: 1532.66, max: 1745.70
Date: 07-12 at 23:40:48, iter: 110, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1507.39(15) mean: 1520.76, max: 1612.75
Date: 07-12 at 23:41:52, iter: 111, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1507.39(15) mean: 1522.88, max: 1609.32
Date: 07-12 at 23:43:02, iter: 112, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1507.39(15) mean: 1519.27, max: 1598.81
Date: 07-12 at 23:44:09, iter: 114, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1507.39(15) mean: 1538.23, max: 1813.08
Date: 07-12 at 23:45:21, iter: 115, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1507.39(15) mean: 1530.67, max: 1702.69
Date: 07-12 at 23:46:30, iter: 116, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1507.39(15) mean: 1510.49, max: 1531.49
Date: 07-12 at 23:47:33, iter: 117, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1507.39(15) mean: 1513.63, max: 1570.02
Date: 07-12 at 23:48:48, iter: 119, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1507.39(15) mean: 1529.58, max: 1722.01
Date: 07-12 at 23:49:51, iter: 120, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1507.39(15) mean: 1530.00, max: 1747.53
Date: 07-12 at 23:50:58, iter: 121, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1507.39(15) mean: 1521.37, max: 1651.81
Date: 07-12 at 23:52:04, iter: 122, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1507.39(15) mean: 1524.08, max: 1664.84
Date: 07-12 at 23:53:16, iter: 124, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1507.39(15) mean: 1555.60, max: 1862.98
Date: 07-12 at 23:54:21, iter: 125, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1507.39(15) mean: 1531.20, max: 1664.46
Date: 07-12 at 23:55:29, iter: 126, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1507.39(15) mean: 1545.65, max: 1702.16
Date: 07-12 at 23:56:39, iter: 127, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1507.39(15) mean: 1529.53, max: 1650.15
Date: 07-12 at 23:57:47, iter: 129, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1507.31(15) mean: 1566.70, max: 1794.02
Date: 07-12 at 23:58:52, iter: 130, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1507.31(15) mean: 1561.87, max: 1807.05
Date: 07-12 at 23:59:57, iter: 131, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1507.31(15) mean: 1533.48, max: 1620.59
Date: 07-13 at 00:01:08, iter: 132, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1507.31(15) mean: 1541.29, max: 1664.82
Date: 07-13 at 00:02:20, iter: 134, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1507.31(15) mean: 1581.13, max: 1832.67
Date: 07-13 at 00:03:28, iter: 135, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1507.31(15) mean: 1568.69, max: 1802.69
Date: 07-13 at 00:04:37, iter: 136, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1507.31(15) mean: 1592.71, max: 1806.44
Date: 07-13 at 00:05:41, iter: 137, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1507.31(15) mean: 1549.90, max: 1862.20
Date: 07-13 at 00:06:56, iter: 139, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1507.31(15) mean: 1557.53, max: 1803.95
Date: 07-13 at 00:08:01, iter: 140, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1507.31(15) mean: 1547.49, max: 1780.84
Date: 07-13 at 00:09:09, iter: 141, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1507.31(15) mean: 1544.54, max: 1837.21
Date: 07-13 at 00:10:11, iter: 142, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1507.31(15) mean: 1529.96, max: 1654.41
Date: 07-13 at 00:11:30, iter: 144, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1507.31(15) mean: 1575.48, max: 2008.54
Date: 07-13 at 00:12:43, iter: 145, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1507.31(15) mean: 1556.54, max: 1721.67
Date: 07-13 at 00:13:51, iter: 146, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1507.31(15) mean: 1544.81, max: 1737.38
Date: 07-13 at 00:14:55, iter: 147, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1507.31(15) mean: 1535.78, max: 1699.08
Date: 07-13 at 00:16:12, iter: 149, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1507.31(15) mean: 1562.87, max: 1814.34
Date: 07-13 at 00:17:17, iter: 150, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1507.31(15) mean: 1562.51, max: 1826.77
Date: 07-13 at 00:18:21, iter: 151, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1507.31(15) mean: 1562.24, max: 1816.60
Date: 07-13 at 00:19:35, iter: 152, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1507.31(15) mean: 1535.50, max: 1754.53
Date: 07-13 at 00:20:41, iter: 154, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1507.31(15) mean: 1548.00, max: 1743.27
Date: 07-13 at 00:21:50, iter: 155, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1507.31(15) mean: 1543.49, max: 1764.42
Date: 07-13 at 00:22:54, iter: 156, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1507.31(15) mean: 1532.65, max: 1726.12
Date: 07-13 at 00:24:00, iter: 157, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1507.31(15) mean: 1522.62, max: 1596.71
Date: 07-13 at 00:25:15, iter: 159, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1507.31(15) mean: 1527.01, max: 1720.00
Date: 07-13 at 00:26:27, iter: 160, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.73(15) mean: 1524.99, max: 1616.14
Date: 07-13 at 00:27:31, iter: 161, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.26(15) mean: 1524.18, max: 1624.71
Date: 07-13 at 00:28:34, iter: 162, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.26(15) mean: 1523.13, max: 1609.07
Date: 07-13 at 00:29:44, iter: 163, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.26(15) mean: 1520.76, max: 1592.55
Date: 07-13 at 00:30:52, iter: 164, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.26(15) mean: 1520.76, max: 1592.55
Date: 07-13 at 00:31:59, iter: 165, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.26(15) mean: 1517.37, max: 1592.55
Date: 07-13 at 00:33:06, iter: 167, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.26(15) mean: 1563.33, max: 1884.84
Date: 07-13 at 00:34:12, iter: 168, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.26(15) mean: 1561.10, max: 1822.89
Date: 07-13 at 00:35:18, iter: 169, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.26(15) mean: 1567.76, max: 1862.20
Date: 07-13 at 00:36:22, iter: 170, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.26(15) mean: 1581.43, max: 1889.73
Date: 07-13 at 00:37:26, iter: 172, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.26(15) mean: 1589.85, max: 1933.32
Date: 07-13 at 00:38:28, iter: 173, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.26(15) mean: 1572.35, max: 1948.15
Date: 07-13 at 00:39:36, iter: 174, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.26(15) mean: 1579.15, max: 1865.84
Date: 07-13 at 00:40:41, iter: 175, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.26(15) mean: 1594.15, max: 1893.36
Date: 07-13 at 00:41:44, iter: 177, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.26(15) mean: 1626.24, max: 1873.04
Date: 07-13 at 00:42:47, iter: 178, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.26(15) mean: 1556.42, max: 1737.20
Date: 07-13 at 00:43:56, iter: 179, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.26(15) mean: 1563.29, max: 1801.81
Date: 07-13 at 00:44:59, iter: 180, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.26(15) mean: 1523.22, max: 1667.11
Date: 07-13 at 00:46:09, iter: 182, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.26(15) mean: 1533.33, max: 1707.07
Date: 07-13 at 00:47:12, iter: 183, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.26(15) mean: 1513.08, max: 1557.12
Date: 07-13 at 00:48:24, iter: 184, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.26(15) mean: 1511.17, max: 1564.82
Date: 07-13 at 00:49:32, iter: 185, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.26(15) mean: 1515.92, max: 1564.58
Date: 07-13 at 00:50:43, iter: 187, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.26(15) mean: 1579.91, max: 1789.91
Date: 07-13 at 00:51:47, iter: 188, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.26(15) mean: 1529.49, max: 1642.72
Date: 07-13 at 00:52:55, iter: 189, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.26(15) mean: 1529.13, max: 1670.27
Date: 07-13 at 00:54:07, iter: 190, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.26(15) mean: 1523.24, max: 1593.56
Date: 07-13 at 00:55:14, iter: 192, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.26(15) mean: 1606.90, max: 1863.36
Date: 07-13 at 00:56:18, iter: 193, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.26(15) mean: 1571.93, max: 1850.91
Date: 07-13 at 00:57:27, iter: 194, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.60(15) mean: 1575.34, max: 1860.70
Date: 07-13 at 00:58:32, iter: 195, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.60(15) mean: 1575.26, max: 1863.89
Date: 07-13 at 00:59:46, iter: 196, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.60(15) mean: 1544.88, max: 1718.71
Date: 07-13 at 01:00:48, iter: 197, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.60(15) mean: 1535.97, max: 1734.34
Date: 07-13 at 01:01:57, iter: 198, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.60(15) mean: 1526.95, max: 1610.52
Date: 07-13 at 01:03:07, iter: 200, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1492.60(15) mean: 1545.29, max: 1718.82
