Date: 12-31 at 03:15:00, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1992.38(19), mean: 2889.48, max: 3457.29
Date: 12-31 at 03:16:08, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1775.48(18), mean: 2806.78, max: 3490.58
Date: 12-31 at 03:17:19, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1666.83(17), mean: 2586.48, max: 3421.81
Date: 12-31 at 03:18:30, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1654.15(17), mean: 2567.44, max: 3401.37
Date: 12-31 at 03:19:41, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1623.84(16), mean: 2341.12, max: 3155.64
Date: 12-31 at 03:20:53, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1621.84(16), mean: 2182.13, max: 3224.10
Date: 12-31 at 03:22:03, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1621.78(16), mean: 1887.54, max: 2109.51
Date: 12-31 at 03:23:15, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1621.78(16), mean: 1827.49, max: 2080.05
Date: 12-31 at 03:24:21, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1621.78(16), mean: 1833.89, max: 2132.58
Date: 12-31 at 03:25:31, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1621.78(16), mean: 1903.12, max: 2226.40
Date: 12-31 at 03:26:41, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1621.78(16), mean: 1763.88, max: 1981.83
Date: 12-31 at 03:27:51, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1621.78(16), mean: 1872.33, max: 2117.86
Date: 12-31 at 03:28:58, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1615.14(17), mean: 1729.66, max: 1975.53
Date: 12-31 at 03:30:02, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1611.52(16), mean: 1795.87, max: 2055.90
Date: 12-31 at 03:31:07, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1611.52(16), mean: 1829.08, max: 2129.02
Date: 12-31 at 03:32:13, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1611.52(16), mean: 1797.71, max: 2070.28
Date: 12-31 at 03:33:21, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1611.52(16), mean: 1713.54, max: 1978.49
Date: 12-31 at 03:34:27, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1611.52(16), mean: 1719.92, max: 1953.18
Date: 12-31 at 03:35:35, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1611.52(16), mean: 1862.57, max: 2028.33
Date: 12-31 at 03:36:42, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1611.52(16), mean: 1785.84, max: 2050.51
Date: 12-31 at 03:37:50, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1611.52(16), mean: 1748.18, max: 2046.50
Date: 12-31 at 03:38:57, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1611.52(16), mean: 1752.48, max: 1983.48
Date: 12-31 at 03:40:04, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1611.52(16), mean: 1849.56, max: 2112.29
Date: 12-31 at 03:41:12, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1611.52(16), mean: 1844.43, max: 2181.63
