Date: 12-31 at 03:42:21, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1744.94(18), mean: 2875.06, max: 3526.16
Date: 12-31 at 03:43:31, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1711.80(17), mean: 2885.45, max: 3575.71
Date: 12-31 at 03:44:39, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1702.73(17), mean: 2712.14, max: 3509.62
Date: 12-31 at 03:45:51, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1702.73(17), mean: 2564.42, max: 3296.08
Date: 12-31 at 03:47:00, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1702.73(17), mean: 2509.86, max: 3288.08
Date: 12-31 at 03:48:14, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1702.73(17), mean: 2260.79, max: 3046.70
Date: 12-31 at 03:49:25, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1680.68(19), mean: 2067.21, max: 2989.49
Date: 12-31 at 03:50:36, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1636.95(18), mean: 2015.35, max: 2936.04
Date: 12-31 at 03:51:48, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1610.26(17), mean: 1943.46, max: 2954.83
Date: 12-31 at 03:52:58, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1610.26(17), mean: 1972.00, max: 2958.28
Date: 12-31 at 03:54:09, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1610.26(17), mean: 2034.07, max: 2984.23
Date: 12-31 at 03:55:20, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1610.26(17), mean: 1928.98, max: 2994.04
Date: 12-31 at 03:56:33, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1610.26(17), mean: 1776.92, max: 2011.71
Date: 12-31 at 03:57:42, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1610.26(17), mean: 1790.96, max: 1986.77
Date: 12-31 at 03:58:51, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1610.26(17), mean: 1706.43, max: 2027.35
Date: 12-31 at 04:00:01, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1610.26(17), mean: 1688.85, max: 1792.77
Date: 12-31 at 04:01:08, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1610.26(17), mean: 1664.20, max: 1780.69
Date: 12-31 at 04:02:17, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1610.26(17), mean: 1802.01, max: 1969.15
Date: 12-31 at 04:03:23, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1610.26(17), mean: 1769.60, max: 1979.81
