Date: 12-30 at 16:05:18, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1830.33(19), mean: 2714.96, max: 3275.20
Date: 12-30 at 16:06:28, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1652.33(17), mean: 2706.52, max: 3298.39
Date: 12-30 at 16:07:34, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1607.37(16), mean: 2729.52, max: 3329.56
Date: 12-30 at 16:08:45, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1595.36(16), mean: 2575.23, max: 3353.35
Date: 12-30 at 16:09:52, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1590.52(16), mean: 2493.04, max: 3158.94
Date: 12-30 at 16:11:03, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1590.52(16), mean: 2552.96, max: 3210.88
Date: 12-30 at 16:12:16, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1590.52(16), mean: 1834.64, max: 2006.74
Date: 12-30 at 16:13:24, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1590.52(16), mean: 1819.02, max: 2018.81
Date: 12-30 at 16:14:33, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1590.52(16), mean: 1865.52, max: 2097.96
Date: 12-30 at 16:15:43, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1590.52(16), mean: 1884.10, max: 2280.44
Date: 12-30 at 16:16:55, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1590.52(16), mean: 1863.63, max: 2089.56
Date: 12-30 at 16:18:02, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1590.52(16), mean: 1934.28, max: 2178.29
Date: 12-30 at 16:19:10, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1590.52(16), mean: 1888.64, max: 2208.16
Date: 12-30 at 16:20:20, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1590.52(16), mean: 1813.23, max: 2108.26
Date: 12-30 at 16:21:26, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1590.52(16), mean: 1821.84, max: 2085.39
