Date: 07-12 at 11:21:04, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1895.76(18) mean: 2838.85, max: 3525.78
Date: 07-12 at 11:38:55, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1587.16(16) mean: 1663.29, max: 1808.46
Date: 07-12 at 11:40:04, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1587.16(16) mean: 1837.35, max: 2066.78
Date: 07-12 at 11:41:16, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1587.16(16) mean: 1740.84, max: 2052.23
Date: 07-12 at 11:42:25, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1587.16(16) mean: 1712.87, max: 2070.05
Date: 07-12 at 11:43:34, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1587.16(16) mean: 1730.98, max: 2119.79
Date: 07-12 at 11:44:43, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1587.16(16) mean: 1754.29, max: 1922.39
Date: 07-12 at 11:45:52, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1587.16(16) mean: 1704.29, max: 1869.16
Date: 07-12 at 11:47:03, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1587.16(16) mean: 1709.62, max: 1889.90
Date: 07-12 at 11:48:11, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1587.16(16) mean: 1698.79, max: 1892.13
Date: 07-12 at 11:49:20, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1587.16(16) mean: 1803.16, max: 1956.59
Date: 07-12 at 11:50:29, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1573.41(17) mean: 1691.53, max: 1864.29
Date: 07-12 at 11:51:37, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1564.31(16) mean: 1628.27, max: 1734.83
Date: 07-12 at 11:52:49, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1564.31(16) mean: 1644.80, max: 1781.09
Date: 07-12 at 11:53:58, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1564.31(16) mean: 1697.56, max: 1840.77
Date: 07-12 at 11:55:05, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1564.31(16) mean: 1600.42, max: 1692.65
Date: 07-12 at 11:56:15, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1559.18(15) mean: 1593.97, max: 1728.14
Date: 07-12 at 11:57:24, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1555.44(15) mean: 1633.66, max: 1743.88
Date: 07-12 at 11:58:36, iter: 37, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1555.44(15) mean: 1598.18, max: 1695.60
Date: 07-12 at 11:59:40, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1552.23(15) mean: 1582.06, max: 1689.13
Date: 07-12 at 12:00:47, iter: 39, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1539.23(16) mean: 1572.00, max: 1610.14
Date: 07-12 at 12:01:52, iter: 40, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1539.22(15) mean: 1635.75, max: 1667.74
Date: 07-12 at 12:02:58, iter: 41, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1539.22(15) mean: 1675.79, max: 1745.82
Date: 07-12 at 12:04:11, iter: 42, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1539.22(15) mean: 1610.25, max: 1789.50
Date: 07-12 at 12:05:19, iter: 43, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1539.22(15) mean: 1594.77, max: 1807.61
Date: 07-12 at 12:06:24, iter: 44, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1539.22(15) mean: 1596.56, max: 1706.02
Date: 07-12 at 12:07:37, iter: 46, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1539.22(15) mean: 1645.14, max: 1888.38
Date: 07-12 at 12:08:46, iter: 47, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1539.22(15) mean: 1601.56, max: 1803.82
Date: 07-12 at 12:09:53, iter: 48, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1539.22(15) mean: 1587.57, max: 1683.36
Date: 07-12 at 12:11:00, iter: 49, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1539.22(15) mean: 1589.13, max: 1663.73
Date: 07-12 at 12:12:10, iter: 51, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1539.22(15) mean: 1640.23, max: 2014.58
Date: 07-12 at 12:13:18, iter: 52, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1539.22(15) mean: 1595.87, max: 1779.70
Date: 07-12 at 12:14:27, iter: 53, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1535.75(15) mean: 1585.39, max: 1801.50
Date: 07-12 at 12:15:30, iter: 54, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1535.75(15) mean: 1580.05, max: 1854.07
Date: 07-12 at 12:16:36, iter: 55, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1535.75(15) mean: 1579.59, max: 1852.65
Date: 07-12 at 12:17:39, iter: 56, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1535.75(15) mean: 1570.33, max: 1650.05
Date: 07-12 at 12:18:44, iter: 57, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1535.75(15) mean: 1559.84, max: 1599.00
Date: 07-12 at 12:19:59, iter: 59, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1525.74(15) mean: 1608.31, max: 1816.87
Date: 07-12 at 12:21:03, iter: 60, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1525.74(15) mean: 1570.92, max: 1814.96
Date: 07-12 at 12:22:11, iter: 61, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1525.74(15) mean: 1571.15, max: 1809.25
Date: 07-12 at 12:23:26, iter: 62, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1525.74(15) mean: 1556.89, max: 1638.47
Date: 07-12 at 12:24:36, iter: 64, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1525.74(15) mean: 1567.06, max: 1709.59
Date: 07-12 at 12:25:45, iter: 65, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1525.67(15) mean: 1568.70, max: 1682.93
Date: 07-12 at 12:26:53, iter: 66, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1525.67(15) mean: 1584.22, max: 1700.62
Date: 07-12 at 12:27:59, iter: 67, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1525.34(15) mean: 1556.20, max: 1697.59
Date: 07-12 at 12:29:08, iter: 68, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1521.87(15) mean: 1570.11, max: 1643.74
Date: 07-12 at 12:30:18, iter: 69, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1521.87(15) mean: 1534.87, max: 1573.53
Date: 07-12 at 12:31:23, iter: 70, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1521.87(15) mean: 1540.36, max: 1644.96
Date: 07-12 at 12:32:29, iter: 71, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1521.87(15) mean: 1560.64, max: 1668.71
Date: 07-12 at 12:33:33, iter: 72, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1521.87(15) mean: 1540.77, max: 1637.29
Date: 07-12 at 12:34:38, iter: 74, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1521.87(15) mean: 1584.43, max: 1697.96
Date: 07-12 at 12:35:46, iter: 75, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1521.87(15) mean: 1599.39, max: 1721.71
Date: 07-12 at 12:36:49, iter: 76, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1521.87(15) mean: 1564.58, max: 1651.98
Date: 07-12 at 12:37:56, iter: 77, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1521.87(15) mean: 1544.78, max: 1572.98
Date: 07-12 at 12:39:04, iter: 79, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1521.87(15) mean: 1563.61, max: 1700.28
Date: 07-12 at 12:40:11, iter: 80, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1521.87(15) mean: 1553.49, max: 1694.87
Date: 07-12 at 12:41:17, iter: 81, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1521.87(15) mean: 1580.74, max: 1709.31
Date: 07-12 at 12:42:21, iter: 82, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1521.87(15) mean: 1544.26, max: 1670.55
Date: 07-12 at 12:43:24, iter: 84, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1521.87(15) mean: 1590.34, max: 1753.17
Date: 07-12 at 12:44:31, iter: 85, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1521.87(15) mean: 1574.26, max: 1679.33
Date: 07-12 at 12:45:36, iter: 86, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1521.87(15) mean: 1575.51, max: 1690.68
Date: 07-12 at 12:46:48, iter: 87, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1521.87(15) mean: 1536.86, max: 1572.78
Date: 07-12 at 12:47:53, iter: 89, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1521.87(15) mean: 1637.87, max: 1826.35
Date: 07-12 at 12:49:01, iter: 90, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1521.87(15) mean: 1568.36, max: 1683.23
Date: 07-12 at 12:50:04, iter: 91, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1521.87(15) mean: 1583.78, max: 1793.34
Date: 07-12 at 12:51:09, iter: 92, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1521.87(15) mean: 1576.77, max: 1746.10
Date: 07-12 at 12:52:14, iter: 94, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1521.87(15) mean: 1633.25, max: 1778.72
Date: 07-12 at 12:53:19, iter: 95, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1521.87(15) mean: 1577.24, max: 1664.68
Date: 07-12 at 12:54:22, iter: 96, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1521.87(15) mean: 1569.75, max: 1616.13
Date: 07-12 at 12:55:29, iter: 97, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1521.87(15) mean: 1581.87, max: 1701.31
Date: 07-12 at 12:56:36, iter: 99, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1521.36(15) mean: 1569.83, max: 1701.51
Date: 07-12 at 12:57:46, iter: 100, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1520.08(15) mean: 1633.02, max: 1769.17
Date: 07-12 at 12:58:51, iter: 101, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1517.82(15) mean: 1553.42, max: 1627.20
Date: 07-12 at 13:00:00, iter: 102, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1517.82(15) mean: 1548.02, max: 1582.57
Date: 07-12 at 13:01:07, iter: 103, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.92(15) mean: 1541.92, max: 1609.81
Date: 07-12 at 13:02:15, iter: 104, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.92(15) mean: 1529.77, max: 1563.91
Date: 07-12 at 13:03:16, iter: 105, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.92(15) mean: 1527.68, max: 1563.64
Date: 07-12 at 13:04:22, iter: 106, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.92(15) mean: 1523.91, max: 1563.64
Date: 07-12 at 13:05:25, iter: 107, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.92(15) mean: 1523.91, max: 1563.64
Date: 07-12 at 13:06:36, iter: 109, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.92(15) mean: 1602.20, max: 1936.12
Date: 07-12 at 13:07:40, iter: 110, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.92(15) mean: 1597.28, max: 1943.65
Date: 07-12 at 13:08:45, iter: 111, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.92(15) mean: 1662.21, max: 2013.07
Date: 07-12 at 13:09:51, iter: 112, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.92(15) mean: 1602.37, max: 1750.25
Date: 07-12 at 13:10:56, iter: 114, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.92(15) mean: 1657.83, max: 1820.72
Date: 07-12 at 13:12:01, iter: 115, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.92(15) mean: 1626.48, max: 1823.33
Date: 07-12 at 13:13:08, iter: 116, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.92(15) mean: 1571.44, max: 1699.31
Date: 07-12 at 13:14:15, iter: 117, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.92(15) mean: 1579.49, max: 1674.67
Date: 07-12 at 13:15:28, iter: 119, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.92(15) mean: 1622.71, max: 1780.87
Date: 07-12 at 13:16:32, iter: 120, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.92(15) mean: 1637.18, max: 1807.96
Date: 07-12 at 13:17:38, iter: 121, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.92(15) mean: 1597.79, max: 1814.32
Date: 07-12 at 13:18:44, iter: 122, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.92(15) mean: 1570.60, max: 1675.31
Date: 07-12 at 13:20:00, iter: 124, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1508.92(15) mean: 1636.03, max: 1878.35
Date: 07-12 at 13:21:05, iter: 125, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1506.40(15) mean: 1598.43, max: 1879.23
Date: 07-12 at 13:22:11, iter: 126, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1505.57(15) mean: 1592.37, max: 1881.73
Date: 07-12 at 13:23:16, iter: 127, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1505.57(15) mean: 1611.75, max: 1940.18
Date: 07-12 at 13:24:21, iter: 128, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1505.57(15) mean: 1563.12, max: 1654.90
Date: 07-12 at 13:25:28, iter: 129, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1505.57(15) mean: 1566.34, max: 1673.92
Date: 07-12 at 13:26:32, iter: 130, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1495.44(15) mean: 1544.05, max: 1631.65
Date: 07-12 at 13:27:39, iter: 131, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1495.44(15) mean: 1538.35, max: 1593.51
Date: 07-12 at 13:28:44, iter: 132, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1495.44(15) mean: 1538.25, max: 1593.51
Date: 07-12 at 13:29:49, iter: 133, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1495.44(15) mean: 1543.94, max: 1633.11
Date: 07-12 at 13:30:57, iter: 134, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1495.44(15) mean: 1582.22, max: 1696.46
Date: 07-12 at 13:32:02, iter: 136, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1495.44(15) mean: 1608.16, max: 1912.68
Date: 07-12 at 13:33:11, iter: 137, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1495.44(15) mean: 1609.36, max: 1919.73
Date: 07-12 at 13:34:14, iter: 138, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1495.44(15) mean: 1549.08, max: 1614.27
Date: 07-12 at 13:35:20, iter: 139, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1495.44(15) mean: 1546.18, max: 1610.59
Date: 07-12 at 13:36:32, iter: 141, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1495.44(15) mean: 1626.06, max: 1821.38
Date: 07-12 at 13:37:40, iter: 142, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1495.44(15) mean: 1635.73, max: 1860.30
Date: 07-12 at 13:38:44, iter: 143, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1495.44(15) mean: 1604.43, max: 1875.53
Date: 07-12 at 13:39:51, iter: 144, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1495.44(15) mean: 1567.87, max: 1899.44
Date: 07-12 at 13:40:57, iter: 146, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1495.44(15) mean: 1721.47, max: 1873.21
Date: 07-12 at 13:42:03, iter: 147, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1495.44(15) mean: 1651.27, max: 1857.36
Date: 07-12 at 13:43:07, iter: 148, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1495.44(15) mean: 1587.77, max: 1864.60
Date: 07-12 at 13:44:14, iter: 149, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1495.44(15) mean: 1533.25, max: 1599.37
Date: 07-12 at 13:45:21, iter: 151, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1495.44(15) mean: 1588.26, max: 1756.97
Date: 07-12 at 13:46:27, iter: 152, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1495.44(15) mean: 1552.27, max: 1679.38
Date: 07-12 at 13:47:30, iter: 153, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1495.44(15) mean: 1553.54, max: 1712.12
Date: 07-12 at 13:48:38, iter: 154, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1495.44(15) mean: 1530.52, max: 1566.97
Date: 07-12 at 13:49:45, iter: 156, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1495.44(15) mean: 1552.28, max: 1697.46
Date: 07-12 at 13:50:56, iter: 157, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1495.44(15) mean: 1559.21, max: 1696.18
Date: 07-12 at 13:52:03, iter: 158, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1495.44(15) mean: 1562.80, max: 1719.93
Date: 07-12 at 13:53:10, iter: 159, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1495.44(15) mean: 1591.51, max: 1769.92
Date: 07-12 at 13:54:19, iter: 161, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1495.44(15) mean: 1640.77, max: 1991.05
Date: 07-12 at 13:55:27, iter: 162, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1596.46, max: 1988.50
Date: 07-12 at 13:56:34, iter: 163, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1579.47, max: 1973.13
Date: 07-12 at 13:57:40, iter: 164, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1564.63, max: 1955.22
Date: 07-12 at 13:58:45, iter: 165, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1529.70, max: 1650.18
Date: 07-12 at 13:59:53, iter: 166, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1524.99, max: 1586.93
Date: 07-12 at 14:01:02, iter: 168, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1591.27, max: 1809.35
Date: 07-12 at 14:02:09, iter: 169, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1536.24, max: 1765.59
Date: 07-12 at 14:03:15, iter: 170, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1510.58, max: 1572.18
Date: 07-12 at 14:04:22, iter: 171, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1523.72, max: 1680.04
Date: 07-12 at 14:05:34, iter: 173, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1535.73, max: 1752.53
Date: 07-12 at 14:06:39, iter: 174, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1538.93, max: 1771.96
Date: 07-12 at 14:07:48, iter: 175, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1556.52, max: 1693.88
Date: 07-12 at 14:08:53, iter: 176, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1540.88, max: 1640.27
Date: 07-12 at 14:10:03, iter: 178, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1546.78, max: 1737.34
Date: 07-12 at 14:11:14, iter: 179, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1543.54, max: 1803.89
Date: 07-12 at 14:12:25, iter: 180, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1543.07, max: 1833.55
Date: 07-12 at 14:13:27, iter: 181, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1516.30, max: 1585.46
Date: 07-12 at 14:14:34, iter: 183, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1564.00, max: 1890.84
Date: 07-12 at 14:15:39, iter: 184, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1517.70, max: 1632.06
Date: 07-12 at 14:16:45, iter: 185, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1522.26, max: 1625.15
Date: 07-12 at 14:17:47, iter: 186, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1513.19, max: 1606.66
Date: 07-12 at 14:18:58, iter: 188, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1539.52, max: 1724.14
Date: 07-12 at 14:20:06, iter: 189, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1510.67, max: 1597.96
Date: 07-12 at 14:21:17, iter: 190, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1507.73, max: 1574.03
Date: 07-12 at 14:22:18, iter: 191, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1513.32, max: 1582.75
Date: 07-12 at 14:23:25, iter: 193, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1562.47, max: 1815.57
Date: 07-12 at 14:24:31, iter: 194, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1546.96, max: 1759.63
Date: 07-12 at 14:25:38, iter: 195, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1518.00, max: 1609.47
Date: 07-12 at 14:26:43, iter: 196, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1521.82, max: 1609.77
Date: 07-12 at 14:27:50, iter: 198, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.60(15) mean: 1553.45, max: 1748.46
