Date: 12-31 at 02:42:33, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1884.04(18), mean: 2898.14, max: 3389.54
Date: 12-31 at 02:43:44, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1642.57(17), mean: 2733.71, max: 3371.72
Date: 12-31 at 02:44:52, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1638.96(17), mean: 2468.00, max: 3269.31
Date: 12-31 at 02:46:04, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1638.96(17), mean: 2423.79, max: 3278.20
Date: 12-31 at 02:47:16, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1638.96(17), mean: 1833.48, max: 2116.25
Date: 12-31 at 02:48:25, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1638.96(17), mean: 1822.15, max: 1956.52
Date: 12-31 at 02:49:32, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1638.96(17), mean: 1885.35, max: 2014.38
Date: 12-31 at 02:50:40, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1638.96(17), mean: 1902.74, max: 2073.53
Date: 12-31 at 02:51:50, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1638.96(17), mean: 1881.48, max: 2049.99
Date: 12-31 at 02:52:57, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1638.96(17), mean: 1901.65, max: 2050.03
Date: 12-31 at 02:54:09, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1638.96(17), mean: 1722.43, max: 1772.49
Date: 12-31 at 02:55:15, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1638.96(17), mean: 1882.66, max: 2085.67
Date: 12-31 at 02:56:22, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1638.96(17), mean: 1835.49, max: 2000.34
