Date: 12-31 at 02:57:34, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1810.66(18), mean: 2758.92, max: 3616.10
Date: 12-31 at 02:58:42, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1682.16(16), mean: 2728.98, max: 3501.45
Date: 12-31 at 02:59:52, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1639.20(16), mean: 2600.78, max: 3268.51
Date: 12-31 at 03:01:01, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1637.53(16), mean: 2573.53, max: 3199.60
Date: 12-31 at 03:02:14, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1637.11(16), mean: 2344.26, max: 3168.17
Date: 12-31 at 03:03:22, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1637.11(16), mean: 2333.06, max: 3174.09
Date: 12-31 at 03:04:35, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1637.11(16), mean: 2214.45, max: 3203.78
Date: 12-31 at 03:05:45, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1637.11(16), mean: 1868.21, max: 2019.84
Date: 12-31 at 03:06:54, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1637.11(16), mean: 1941.12, max: 2105.93
Date: 12-31 at 03:08:06, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1637.11(16), mean: 1882.95, max: 2171.98
Date: 12-31 at 03:09:14, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1637.11(16), mean: 1837.55, max: 2057.56
Date: 12-31 at 03:10:24, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1637.11(16), mean: 1911.82, max: 2106.47
Date: 12-31 at 03:11:30, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1637.11(16), mean: 1968.32, max: 2169.21
Date: 12-31 at 03:12:40, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1637.11(16), mean: 2064.85, max: 2352.82
Date: 12-31 at 03:13:48, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1637.11(16), mean: 2023.18, max: 2343.89
