Date: 12-01 at 22:37:18, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 1350.97(5), mean: 2870.01, max: 3497.46
Date: 12-01 at 22:37:58, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 1191.60(9), mean: 2374.51, max: 3066.17
Date: 12-01 at 22:38:50, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 1068.34(9), mean: 2003.65, max: 2971.56
Date: 12-01 at 22:39:44, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 1051.90(9), mean: 2022.10, max: 3005.78
Date: 12-01 at 22:40:30, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 1022.95(9), mean: 1685.06, max: 2696.91
Date: 12-01 at 22:41:20, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 1022.95(9), mean: 1531.17, max: 2605.84
Date: 12-01 at 22:42:18, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 994.90(8), mean: 1114.60, max: 1232.20
Date: 12-01 at 22:43:03, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 993.61(8), mean: 1154.00, max: 1284.84
Date: 12-01 at 22:44:02, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 985.65(8), mean: 1126.66, max: 1323.33
Date: 12-01 at 22:44:45, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 979.34(8), mean: 1133.33, max: 1295.92
Date: 12-01 at 22:45:44, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 978.97(8), mean: 1079.41, max: 1173.13
Date: 12-01 at 22:46:33, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 978.97(8), mean: 1103.58, max: 1230.86
Date: 12-01 at 22:47:27, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 978.97(8), mean: 1060.50, max: 1152.92
Date: 12-01 at 22:48:20, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 978.97(8), mean: 1072.13, max: 1213.20
Date: 12-01 at 22:49:02, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 978.97(8), mean: 1029.21, max: 1092.72
Date: 12-01 at 22:49:40, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 974.24(8), mean: 1008.61, max: 1096.91
Date: 12-01 at 22:50:32, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 969.96(8), mean: 989.50, max: 1019.16
Date: 12-01 at 22:51:14, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 966.45(9), mean: 991.13, max: 1025.43
Date: 12-01 at 22:52:06, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 961.05(8), mean: 1007.51, max: 1027.82
Date: 12-01 at 22:52:56, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 957.41(8), mean: 981.25, max: 1031.07
Date: 12-01 at 22:53:39, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 947.28(8), mean: 973.91, max: 991.83
Date: 12-01 at 22:54:25, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 937.21(7), mean: 974.34, max: 1016.52
Date: 12-01 at 22:55:11, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 936.99(7), mean: 973.21, max: 992.39
Date: 12-01 at 22:56:02, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 936.99(7), mean: 993.31, max: 1022.08
Date: 12-01 at 22:56:49, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 936.99(7), mean: 986.40, max: 1044.87
Date: 12-01 at 22:57:27, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 936.99(7), mean: 962.07, max: 1011.66
Date: 12-01 at 22:58:14, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 934.66(7), mean: 942.93, max: 994.70
Date: 12-01 at 22:58:58, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 934.39(7), mean: 938.72, max: 942.67
Date: 12-01 at 22:59:35, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 923.55(6), mean: 933.66, max: 934.39
