Date: 12-01 at 22:21:07, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 1219.25(5), mean: 2615.98, max: 3230.84
Date: 12-01 at 22:21:44, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 1090.46(5), mean: 2122.32, max: 2771.51
Date: 12-01 at 22:22:24, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 1026.36(5), mean: 1917.36, max: 2669.07
Date: 12-01 at 22:23:07, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 1025.15(5), mean: 1214.72, max: 2212.94
Date: 12-01 at 22:23:42, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 1025.15(5), mean: 1220.48, max: 2019.57
Date: 12-01 at 22:24:22, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 1025.15(5), mean: 1130.94, max: 1212.16
Date: 12-01 at 22:24:58, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 1025.15(5), mean: 1166.89, max: 1291.67
Date: 12-01 at 22:25:35, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 1025.15(5), mean: 1086.41, max: 1160.57
Date: 12-01 at 22:26:11, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 1025.15(5), mean: 1155.77, max: 1249.50
Date: 12-01 at 22:26:50, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 1006.93(6), mean: 1084.77, max: 1212.36
Date: 12-01 at 22:27:26, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 997.51(6), mean: 1069.62, max: 1195.29
Date: 12-01 at 22:28:00, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 967.15(6), mean: 1111.57, max: 1227.56
Date: 12-01 at 22:28:33, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 965.55(6), mean: 1109.95, max: 1259.71
Date: 12-01 at 22:29:07, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 963.19(6), mean: 1012.72, max: 1057.23
Date: 12-01 at 22:29:51, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 962.82(6), mean: 1041.66, max: 1099.29
Date: 12-01 at 22:30:39, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 962.82(6), mean: 990.58, max: 1037.27
Date: 12-01 at 22:31:23, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 962.82(6), mean: 978.68, max: 1054.30
Date: 12-01 at 22:31:56, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 962.82(6), mean: 993.33, max: 1035.63
Date: 12-01 at 22:32:39, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 962.82(6), mean: 973.61, max: 1005.03
Date: 12-01 at 22:33:13, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 962.82(6), mean: 994.33, max: 1046.41
Date: 12-01 at 22:33:49, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 962.82(6), mean: 979.68, max: 1022.41
Date: 12-01 at 22:34:32, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 962.82(6), mean: 971.31, max: 990.89
Date: 12-01 at 22:35:14, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 962.82(6), mean: 969.43, max: 995.54
Date: 12-01 at 22:35:51, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 962.82(6), mean: 972.21, max: 1011.89
Date: 12-01 at 22:36:28, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 962.82(6), mean: 970.14, max: 990.45
