Date: 08-09 at 10:04:25, #particle: 25, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1842.57(17), mean: 3006.36, max: 3601.78
Date: 08-09 at 10:06:08, #particle: 25, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1665.90(16), mean: 3023.04, max: 3583.15
Date: 08-09 at 10:07:45, #particle: 25, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1650.52(16), mean: 2949.89, max: 3531.47
Date: 08-09 at 10:09:33, #particle: 25, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1650.52(16), mean: 2768.05, max: 3380.17
Date: 08-09 at 10:11:20, #particle: 25, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1650.52(16), mean: 2474.86, max: 3311.15
Date: 08-09 at 10:13:02, #particle: 25, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1650.52(16), mean: 2293.92, max: 3043.42
Date: 08-09 at 10:14:51, #particle: 25, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1650.52(16), mean: 2116.62, max: 3000.37
Date: 08-09 at 10:16:37, #particle: 25, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1650.52(16), mean: 1973.93, max: 2857.76
Date: 08-09 at 10:18:13, #particle: 25, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1650.52(16), mean: 1828.57, max: 2056.55
Date: 08-09 at 10:19:52, #particle: 25, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1633.21(16), mean: 1772.72, max: 2121.30
Date: 08-09 at 10:21:34, #particle: 25, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1629.14(17), mean: 1741.16, max: 2002.52
Date: 08-09 at 10:23:10, #particle: 25, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1628.48(17), mean: 1808.96, max: 2068.50
Date: 08-09 at 10:24:44, #particle: 25, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1620.58(16), mean: 1838.45, max: 2089.68
Date: 08-09 at 10:26:30, #particle: 25, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1620.58(16), mean: 1772.52, max: 2106.04
Date: 08-09 at 10:28:16, #particle: 25, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1620.58(16), mean: 1672.10, max: 1917.19
Date: 08-09 at 10:29:47, #particle: 25, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1620.58(16), mean: 1735.18, max: 2004.38
Date: 08-09 at 10:31:34, #particle: 25, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1620.58(16), mean: 1671.84, max: 1836.64
Date: 08-09 at 10:33:26, #particle: 25, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1605.89(16), mean: 1743.01, max: 2031.34
Date: 08-09 at 10:35:10, #particle: 25, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1605.89(16), mean: 1714.08, max: 2033.95
Date: 08-09 at 10:36:47, #particle: 25, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1605.89(16), mean: 1646.96, max: 1719.56
Date: 08-09 at 10:38:20, #particle: 25, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1597.93(15), mean: 1660.49, max: 1744.50
Date: 08-09 at 10:39:59, #particle: 25, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1597.93(15), mean: 1708.89, max: 1799.64
Date: 08-09 at 10:41:31, #particle: 25, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1597.93(15), mean: 1784.65, max: 1903.37
Date: 08-09 at 10:43:20, #particle: 25, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1597.93(15), mean: 1660.56, max: 1810.01
Date: 08-09 at 10:44:45, #particle: 25, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1597.93(15), mean: 1680.96, max: 1831.26
Date: 08-09 at 10:46:27, #particle: 25, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1597.93(15), mean: 1822.25, max: 2069.26
Date: 08-09 at 10:48:08, #particle: 25, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1560.89(15), mean: 1667.34, max: 2001.38
Date: 08-09 at 10:49:44, #particle: 25, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1547.26(16), mean: 1633.82, max: 1797.80
Date: 08-09 at 10:51:33, #particle: 25, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1547.26(15), mean: 1626.35, max: 1683.37
Date: 08-09 at 10:53:13, #particle: 25, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1547.26(15), mean: 1621.14, max: 1711.42
Date: 08-09 at 10:54:55, #particle: 25, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1547.26(15), mean: 1615.12, max: 1673.29
Date: 08-09 at 10:56:39, #particle: 25, iter: 35, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1547.26(15), mean: 1621.90, max: 1704.61
Date: 08-09 at 10:58:13, #particle: 25, iter: 36, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1547.26(15), mean: 1669.18, max: 1799.94
Date: 08-09 at 10:59:55, #particle: 25, iter: 38, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1547.26(15), mean: 1722.48, max: 1914.50
Date: 08-09 at 11:01:27, #particle: 25, iter: 39, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1547.26(15), mean: 1736.89, max: 1957.87
Date: 08-09 at 11:03:04, #particle: 25, iter: 40, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1547.26(15), mean: 1723.21, max: 1973.06
Date: 08-09 at 11:04:34, #particle: 25, iter: 41, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1547.26(15), mean: 1753.71, max: 2040.53
Date: 08-09 at 11:06:17, #particle: 25, iter: 43, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1547.26(15), mean: 1746.79, max: 2055.79
Date: 08-09 at 11:08:04, #particle: 25, iter: 45, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1511.11(15), mean: 2807.14, max: 3196.04
Date: 08-09 at 11:09:47, #particle: 25, iter: 46, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1509.79(15), mean: 2711.53, max: 3140.65
Date: 08-09 at 11:11:37, #particle: 25, iter: 47, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1509.79(15), mean: 2499.85, max: 3072.03
Date: 08-09 at 11:13:24, #particle: 25, iter: 48, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1509.79(15), mean: 2447.18, max: 3070.11
Date: 08-09 at 11:15:22, #particle: 25, iter: 49, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1509.79(15), mean: 1773.64, max: 1919.66
Date: 08-09 at 11:17:11, #particle: 25, iter: 50, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1509.79(15), mean: 1742.52, max: 1916.60
Date: 08-09 at 11:18:51, #particle: 25, iter: 52, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1509.79(15), mean: 1842.51, max: 2116.77
Date: 08-09 at 11:20:35, #particle: 25, iter: 53, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1509.79(15), mean: 1761.15, max: 2123.81
