Date: 12-25 at 00:56:11, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1630.17(16), mean: 2761.30, max: 3579.69
Date: 12-25 at 00:57:03, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1493.01(15), mean: 2758.60, max: 3560.21
Date: 12-25 at 00:57:59, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1474.56(15), mean: 2789.24, max: 3543.18
Date: 12-25 at 00:58:57, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1474.53(15), mean: 2607.43, max: 3512.41
Date: 12-25 at 00:59:46, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1474.53(15), mean: 2581.19, max: 3449.88
Date: 12-25 at 01:00:50, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1474.53(15), mean: 1652.23, max: 1851.27
Date: 12-25 at 01:01:42, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1474.53(15), mean: 1686.17, max: 1836.74
Date: 12-25 at 01:02:39, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1474.53(15), mean: 1662.40, max: 1783.89
Date: 12-25 at 01:03:29, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1474.53(15), mean: 1752.53, max: 2041.57
Date: 12-25 at 01:04:26, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1474.53(15), mean: 1751.90, max: 2074.76
Date: 12-25 at 01:05:22, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1474.53(15), mean: 1756.07, max: 2134.14
Date: 12-25 at 01:06:16, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1440.96(14), mean: 1561.40, max: 1939.23
Date: 12-25 at 01:07:13, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1430.33(14), mean: 1530.41, max: 1597.15
Date: 12-25 at 01:08:01, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1429.82(14), mean: 1602.63, max: 1692.01
