Date: 07-10 at 10:10:36, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1675.92(15) mean: 2596.35, max: 3247.50
Date: 07-10 at 10:53:45, iter: 62, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1347.58(13) mean: 1375.92, max: 1501.28
Date: 07-10 at 10:54:34, iter: 63, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1347.58(13) mean: 1376.17, max: 1532.61
Date: 07-10 at 10:55:23, iter: 64, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1347.58(13) mean: 1392.49, max: 1579.45
Date: 07-10 at 10:56:03, iter: 65, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1347.58(13) mean: 1420.70, max: 1612.28
Date: 07-10 at 10:56:53, iter: 66, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1347.58(13) mean: 1379.95, max: 1627.38
Date: 07-10 at 10:57:47, iter: 68, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1347.58(13) mean: 1414.00, max: 1568.31
Date: 07-10 at 10:58:33, iter: 69, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1347.58(13) mean: 1363.23, max: 1429.62
Date: 07-10 at 10:59:18, iter: 70, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1347.58(13) mean: 1362.47, max: 1429.52
Date: 07-10 at 11:00:08, iter: 71, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1347.58(13) mean: 1365.99, max: 1459.02
Date: 07-10 at 11:01:00, iter: 73, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1347.58(13) mean: 1370.99, max: 1493.04
Date: 07-10 at 11:01:44, iter: 74, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1345.84(13) mean: 1375.43, max: 1588.39
Date: 07-10 at 11:02:31, iter: 75, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1345.84(13) mean: 1364.64, max: 1459.02
Date: 07-10 at 11:03:21, iter: 76, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1345.84(13) mean: 1362.53, max: 1431.32
Date: 07-10 at 11:04:13, iter: 77, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1345.84(13) mean: 1364.58, max: 1430.50
Date: 07-10 at 11:04:58, iter: 78, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1345.84(13) mean: 1366.30, max: 1451.40
Date: 07-10 at 11:05:44, iter: 80, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1345.84(13) mean: 1429.96, max: 1692.21
Date: 07-10 at 11:06:33, iter: 81, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1345.84(13) mean: 1435.33, max: 1742.98
Date: 07-10 at 11:07:20, iter: 82, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1345.84(13) mean: 1382.08, max: 1656.38
Date: 07-10 at 11:08:09, iter: 83, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1345.84(13) mean: 1368.33, max: 1502.29
Date: 07-10 at 11:08:59, iter: 85, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1345.84(13) mean: 1377.09, max: 1511.00
Date: 07-10 at 11:09:49, iter: 86, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1345.84(13) mean: 1365.42, max: 1464.87
Date: 07-10 at 11:10:44, iter: 87, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1345.84(13) mean: 1361.50, max: 1445.84
Date: 07-10 at 11:11:31, iter: 88, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1345.84(13) mean: 1379.88, max: 1496.15
Date: 07-10 at 11:12:22, iter: 90, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1345.84(13) mean: 1381.66, max: 1558.98
Date: 07-10 at 11:13:09, iter: 91, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1345.84(13) mean: 1384.17, max: 1536.31
Date: 07-10 at 11:14:04, iter: 92, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1345.84(13) mean: 1360.37, max: 1408.15
Date: 07-10 at 11:14:50, iter: 93, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1345.84(13) mean: 1363.25, max: 1439.06
Date: 07-10 at 11:15:38, iter: 95, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1345.84(13) mean: 1398.92, max: 1647.57
Date: 07-10 at 11:16:28, iter: 96, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1345.84(13) mean: 1364.74, max: 1415.65
Date: 07-10 at 11:17:19, iter: 97, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1345.84(13) mean: 1378.20, max: 1479.51
Date: 07-10 at 11:18:05, iter: 98, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1344.10(13) mean: 1360.77, max: 1397.96
Date: 07-10 at 11:18:50, iter: 99, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1344.10(13) mean: 1357.92, max: 1429.28
Date: 07-10 at 11:19:39, iter: 100, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1344.10(13) mean: 1377.27, max: 1402.23
Date: 07-10 at 11:20:30, iter: 101, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1343.53(13) mean: 1369.22, max: 1473.76
Date: 07-10 at 11:21:13, iter: 102, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.79(13) mean: 1349.58, max: 1384.64
Date: 07-10 at 11:21:58, iter: 103, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.39(13) mean: 1348.26, max: 1389.88
Date: 07-10 at 11:22:45, iter: 104, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.39(13) mean: 1342.22, max: 1346.46
Date: 07-10 at 11:23:36, iter: 105, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.39(13) mean: 1342.17, max: 1345.62
Date: 07-10 at 11:24:21, iter: 106, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.39(13) mean: 1342.17, max: 1345.62
Date: 07-10 at 11:25:08, iter: 107, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.39(13) mean: 1342.17, max: 1345.62
Date: 07-10 at 11:25:59, iter: 109, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.39(13) mean: 1365.61, max: 1470.89
Date: 07-10 at 11:26:50, iter: 110, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.39(13) mean: 1368.05, max: 1485.03
Date: 07-10 at 11:27:39, iter: 111, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.39(13) mean: 1351.97, max: 1401.28
Date: 07-10 at 11:28:28, iter: 112, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.39(13) mean: 1344.15, max: 1363.28
Date: 07-10 at 11:29:22, iter: 114, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.39(13) mean: 1344.14, max: 1363.04
Date: 07-10 at 11:30:16, iter: 115, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.39(13) mean: 1345.96, max: 1381.56
Date: 07-10 at 11:31:03, iter: 116, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.39(13) mean: 1342.25, max: 1345.62
Date: 07-10 at 11:31:51, iter: 117, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.39(13) mean: 1342.20, max: 1345.62
Date: 07-10 at 11:32:39, iter: 119, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.39(13) mean: 1354.56, max: 1479.14
Date: 07-10 at 11:33:30, iter: 120, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.39(13) mean: 1351.52, max: 1481.57
Date: 07-10 at 11:34:23, iter: 121, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.39(13) mean: 1348.75, max: 1410.62
Date: 07-10 at 11:35:09, iter: 122, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.39(13) mean: 1342.53, max: 1346.47
Date: 07-10 at 11:36:01, iter: 124, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.39(13) mean: 1342.22, max: 1345.62
Date: 07-10 at 11:36:48, iter: 125, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.39(13) mean: 1342.21, max: 1345.62
Date: 07-10 at 11:37:41, iter: 126, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.39(13) mean: 1342.21, max: 1345.62
Date: 07-10 at 11:38:33, iter: 127, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.39(13) mean: 1342.21, max: 1345.62
Date: 07-10 at 11:39:19, iter: 129, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.39(13) mean: 1384.05, max: 1553.51
Date: 07-10 at 11:40:04, iter: 130, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.39(13) mean: 1345.57, max: 1365.11
Date: 07-10 at 11:40:52, iter: 131, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.39(13) mean: 1343.82, max: 1359.67
Date: 07-10 at 11:41:43, iter: 132, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.39(13) mean: 1343.79, max: 1359.67
Date: 07-10 at 11:42:30, iter: 134, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.39(13) mean: 1349.71, max: 1406.56
Date: 07-10 at 11:43:15, iter: 135, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.39(13) mean: 1343.95, max: 1358.46
Date: 07-10 at 11:44:01, iter: 136, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.39(13) mean: 1346.50, max: 1396.80
Date: 07-10 at 11:44:51, iter: 137, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.39(13) mean: 1343.96, max: 1358.66
Date: 07-10 at 11:45:43, iter: 139, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.39(13) mean: 1352.63, max: 1432.62
Date: 07-10 at 11:46:30, iter: 140, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.39(13) mean: 1348.45, max: 1387.31
Date: 07-10 at 11:47:19, iter: 141, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.39(13) mean: 1344.35, max: 1360.79
Date: 07-10 at 11:48:08, iter: 142, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.39(13) mean: 1343.14, max: 1349.42
Date: 07-10 at 11:49:01, iter: 144, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1341.39(13) mean: 1347.42, max: 1411.79
Date: 07-10 at 11:49:44, iter: 145, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1339.80(12) mean: 1342.62, max: 1349.42
Date: 07-10 at 11:50:31, iter: 146, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1339.80(12) mean: 1349.27, max: 1356.55
Date: 07-10 at 11:51:22, iter: 147, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1339.80(12) mean: 1343.28, max: 1349.42
Date: 07-10 at 11:52:08, iter: 148, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1339.80(12) mean: 1394.23, max: 1440.84
Date: 07-10 at 11:52:52, iter: 149, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1339.80(12) mean: 1350.05, max: 1361.92
Date: 07-10 at 11:53:41, iter: 151, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1339.80(12) mean: 1420.84, max: 1628.88
Date: 07-10 at 11:54:32, iter: 152, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1339.80(12) mean: 1408.02, max: 1650.95
Date: 07-10 at 11:55:17, iter: 153, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1339.80(12) mean: 1369.46, max: 1446.84
Date: 07-10 at 11:56:05, iter: 154, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1339.80(12) mean: 1367.26, max: 1532.88
Date: 07-10 at 11:56:59, iter: 156, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1339.80(12) mean: 1387.58, max: 1493.74
Date: 07-10 at 11:57:43, iter: 157, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1339.80(12) mean: 1355.86, max: 1415.71
Date: 07-10 at 11:58:28, iter: 158, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1339.80(12) mean: 1373.73, max: 1457.49
Date: 07-10 at 11:59:19, iter: 159, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1339.80(12) mean: 1375.08, max: 1481.23
Date: 07-10 at 12:00:10, iter: 161, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1339.80(12) mean: 1366.30, max: 1530.45
Date: 07-10 at 12:00:56, iter: 162, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1339.80(12) mean: 1354.13, max: 1385.72
Date: 07-10 at 12:01:42, iter: 163, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1339.80(12) mean: 1363.03, max: 1433.12
Date: 07-10 at 12:02:32, iter: 164, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1339.80(12) mean: 1363.08, max: 1505.72
Date: 07-10 at 12:03:21, iter: 166, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1339.80(12) mean: 1362.88, max: 1447.56
Date: 07-10 at 12:04:04, iter: 167, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1339.80(12) mean: 1354.43, max: 1396.39
Date: 07-10 at 12:04:49, iter: 168, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1339.80(12) mean: 1356.70, max: 1425.26
Date: 07-10 at 12:05:39, iter: 169, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1339.80(12) mean: 1346.80, max: 1374.04
Date: 07-10 at 12:06:27, iter: 171, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1339.80(12) mean: 1348.38, max: 1421.05
Date: 07-10 at 12:07:16, iter: 172, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1339.80(12) mean: 1349.50, max: 1448.81
Date: 07-10 at 12:08:03, iter: 173, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1339.80(12) mean: 1346.61, max: 1385.86
Date: 07-10 at 12:08:52, iter: 174, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1339.80(12) mean: 1341.96, max: 1349.02
Date: 07-10 at 12:09:39, iter: 176, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1339.80(12) mean: 1362.63, max: 1507.12
Date: 07-10 at 12:10:23, iter: 177, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1339.80(12) mean: 1342.93, max: 1364.62
Date: 07-10 at 12:11:12, iter: 178, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1339.80(12) mean: 1348.37, max: 1388.35
Date: 07-10 at 12:12:02, iter: 179, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1339.68(12) mean: 1355.89, max: 1469.69
Date: 07-10 at 12:12:49, iter: 180, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1339.68(12) mean: 1346.23, max: 1376.58
Date: 07-10 at 12:13:32, iter: 181, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1339.68(12) mean: 1345.21, max: 1376.58
Date: 07-10 at 12:14:17, iter: 182, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1339.68(12) mean: 1351.97, max: 1451.35
Date: 07-10 at 12:15:07, iter: 183, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1339.68(12) mean: 1343.93, max: 1380.10
Date: 07-10 at 12:15:59, iter: 185, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1339.68(12) mean: 1362.40, max: 1523.54
Date: 07-10 at 12:16:41, iter: 186, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1339.68(12) mean: 1344.34, max: 1384.65
Date: 07-10 at 12:17:29, iter: 187, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1339.68(12) mean: 1344.95, max: 1379.41
Date: 07-10 at 12:18:21, iter: 188, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1339.68(12) mean: 1345.00, max: 1388.01
Date: 07-10 at 12:19:15, iter: 190, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1339.68(12) mean: 1342.28, max: 1360.59
Date: 07-10 at 12:20:00, iter: 191, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1339.68(12) mean: 1345.85, max: 1388.97
Date: 07-10 at 12:20:48, iter: 192, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1339.68(12) mean: 1341.03, max: 1348.90
Date: 07-10 at 12:21:37, iter: 193, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1339.68(12) mean: 1344.91, max: 1405.65
Date: 07-10 at 12:22:33, iter: 195, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1339.68(12) mean: 1357.55, max: 1527.56
Date: 07-10 at 12:23:15, iter: 196, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1339.68(12) mean: 1354.12, max: 1538.82
Date: 07-10 at 12:24:02, iter: 197, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1339.68(12) mean: 1342.03, max: 1357.35
Date: 07-10 at 12:24:48, iter: 198, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1339.68(12) mean: 1342.01, max: 1357.09
