Date: 12-24 at 22:08:08, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1636.07(15), mean: 2677.40, max: 3560.86
Date: 12-24 at 22:08:59, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1475.64(14), mean: 2661.03, max: 3523.88
Date: 12-24 at 22:09:47, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1465.86(14), mean: 2662.29, max: 3450.18
Date: 12-24 at 22:10:41, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1464.78(14), mean: 2383.38, max: 3219.75
Date: 12-24 at 22:11:44, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1464.78(14), mean: 1619.80, max: 1756.13
Date: 12-24 at 22:12:32, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1464.78(14), mean: 1670.71, max: 1837.32
Date: 12-24 at 22:13:25, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1464.78(14), mean: 1688.26, max: 1878.12
Date: 12-24 at 22:14:16, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1464.78(14), mean: 1729.20, max: 1938.05
Date: 12-24 at 22:15:08, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1464.78(14), mean: 1724.67, max: 1964.74
Date: 12-24 at 22:16:03, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1464.78(14), mean: 1548.07, max: 1645.76
Date: 12-24 at 22:16:55, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1464.78(14), mean: 1605.34, max: 1713.91
Date: 12-24 at 22:17:46, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1464.78(14), mean: 1631.41, max: 1754.71
Date: 12-24 at 22:18:39, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1464.78(14), mean: 1725.83, max: 1972.23
Date: 12-24 at 22:19:34, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1456.88(14), mean: 1577.23, max: 1908.68
