Date: 07-10 at 17:00:43, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1614.30(14) mean: 2693.99, max: 3231.28
Date: 07-10 at 17:54:59, iter: 76, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1373.13(13) mean: 1434.54, max: 1688.80
Date: 07-10 at 17:55:45, iter: 77, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1373.13(13) mean: 1435.15, max: 1767.63
Date: 07-10 at 17:56:36, iter: 78, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1373.13(13) mean: 1392.26, max: 1524.62
Date: 07-10 at 17:57:31, iter: 79, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1373.13(13) mean: 1391.41, max: 1530.04
Date: 07-10 at 17:58:27, iter: 81, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1373.13(13) mean: 1426.02, max: 1661.77
Date: 07-10 at 17:59:16, iter: 82, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1373.13(13) mean: 1402.33, max: 1666.81
Date: 07-10 at 18:00:05, iter: 83, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1373.13(13) mean: 1417.72, max: 1701.75
Date: 07-10 at 18:00:57, iter: 84, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1373.13(13) mean: 1433.40, max: 1736.54
Date: 07-10 at 18:01:52, iter: 86, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1373.13(13) mean: 1410.90, max: 1645.15
Date: 07-10 at 18:02:40, iter: 87, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1373.13(13) mean: 1410.21, max: 1584.44
Date: 07-10 at 18:03:32, iter: 88, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1373.13(13) mean: 1406.82, max: 1636.97
Date: 07-10 at 18:04:25, iter: 89, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1373.13(13) mean: 1399.32, max: 1552.05
Date: 07-10 at 18:05:19, iter: 91, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1373.13(13) mean: 1406.29, max: 1662.28
Date: 07-10 at 18:06:07, iter: 92, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1373.13(13) mean: 1412.88, max: 1681.74
Date: 07-10 at 18:06:58, iter: 93, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1373.13(13) mean: 1401.71, max: 1682.19
Date: 07-10 at 18:07:51, iter: 94, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1373.13(13) mean: 1407.42, max: 1692.37
Date: 07-10 at 18:08:45, iter: 96, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1372.94(13) mean: 1416.90, max: 1625.38
Date: 07-10 at 18:09:31, iter: 97, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1372.89(13) mean: 1464.30, max: 1736.00
Date: 07-10 at 18:10:23, iter: 98, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1372.62(13) mean: 1439.11, max: 1772.05
Date: 07-10 at 18:11:16, iter: 99, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1372.62(13) mean: 1418.64, max: 1861.24
Date: 07-10 at 18:12:05, iter: 100, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1372.62(13) mean: 1388.15, max: 1505.94
Date: 07-10 at 18:12:56, iter: 101, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1372.62(13) mean: 1383.37, max: 1458.14
Date: 07-10 at 18:13:50, iter: 102, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1372.62(13) mean: 1381.95, max: 1436.75
Date: 07-10 at 18:14:48, iter: 104, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1372.62(13) mean: 1392.20, max: 1485.58
Date: 07-10 at 18:15:35, iter: 105, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1372.62(13) mean: 1389.04, max: 1546.18
Date: 07-10 at 18:16:22, iter: 106, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1372.62(13) mean: 1387.91, max: 1529.98
Date: 07-10 at 18:17:12, iter: 107, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1372.62(13) mean: 1379.52, max: 1435.29
Date: 07-10 at 18:18:12, iter: 109, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1372.62(13) mean: 1407.04, max: 1709.18
Date: 07-10 at 18:19:01, iter: 110, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1372.62(13) mean: 1431.18, max: 1753.31
Date: 07-10 at 18:19:50, iter: 111, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1372.18(13) mean: 1398.72, max: 1734.94
Date: 07-10 at 18:20:44, iter: 112, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1372.18(13) mean: 1411.96, max: 1738.66
Date: 07-10 at 18:21:38, iter: 113, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1372.18(13) mean: 1386.85, max: 1570.97
Date: 07-10 at 18:22:23, iter: 114, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1372.18(13) mean: 1382.95, max: 1519.35
Date: 07-10 at 18:23:10, iter: 115, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1372.18(13) mean: 1379.30, max: 1465.18
Date: 07-10 at 18:24:06, iter: 117, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1372.18(13) mean: 1387.50, max: 1588.23
Date: 07-10 at 18:25:01, iter: 118, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1372.18(13) mean: 1378.07, max: 1446.82
Date: 07-10 at 18:25:48, iter: 119, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1372.18(13) mean: 1377.45, max: 1437.45
Date: 07-10 at 18:26:35, iter: 120, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1372.18(13) mean: 1376.58, max: 1424.37
Date: 07-10 at 18:27:27, iter: 122, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1372.18(13) mean: 1377.20, max: 1433.70
Date: 07-10 at 18:28:20, iter: 123, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1372.18(13) mean: 1377.40, max: 1436.69
Date: 07-10 at 18:29:09, iter: 124, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1372.18(13) mean: 1440.48, max: 1503.97
Date: 07-10 at 18:29:56, iter: 125, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1372.18(13) mean: 1401.53, max: 1501.16
Date: 07-10 at 18:30:50, iter: 127, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1372.18(13) mean: 1395.99, max: 1626.57
Date: 07-10 at 18:31:40, iter: 128, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1365.81(13) mean: 1386.87, max: 1495.16
Date: 07-10 at 18:32:29, iter: 129, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1364.81(13) mean: 1380.68, max: 1498.01
Date: 07-10 at 18:33:19, iter: 130, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1364.81(13) mean: 1385.84, max: 1576.32
Date: 07-10 at 18:34:10, iter: 131, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1364.81(13) mean: 1391.52, max: 1597.39
Date: 07-10 at 18:35:08, iter: 132, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1364.81(13) mean: 1390.64, max: 1648.30
Date: 07-10 at 18:35:56, iter: 133, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1364.81(13) mean: 1372.98, max: 1383.43
Date: 07-10 at 18:36:51, iter: 135, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1364.81(13) mean: 1399.85, max: 1572.88
Date: 07-10 at 18:37:40, iter: 136, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1364.81(13) mean: 1382.52, max: 1458.60
Date: 07-10 at 18:38:28, iter: 137, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1364.81(13) mean: 1443.65, max: 1500.41
Date: 07-10 at 18:39:19, iter: 138, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1364.81(13) mean: 1375.97, max: 1394.98
Date: 07-10 at 18:40:11, iter: 140, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1364.81(13) mean: 1426.38, max: 1652.73
Date: 07-10 at 18:41:04, iter: 141, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1364.81(13) mean: 1379.35, max: 1441.40
Date: 07-10 at 18:41:54, iter: 142, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1364.81(13) mean: 1390.12, max: 1479.44
Date: 07-10 at 18:42:40, iter: 143, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1364.81(13) mean: 1384.88, max: 1487.87
Date: 07-10 at 18:43:34, iter: 145, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1364.81(13) mean: 1382.13, max: 1489.77
Date: 07-10 at 18:44:27, iter: 146, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1364.81(13) mean: 1370.32, max: 1389.80
Date: 07-10 at 18:45:15, iter: 147, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1364.81(13) mean: 1379.34, max: 1454.49
Date: 07-10 at 18:46:01, iter: 148, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1364.81(13) mean: 1377.50, max: 1462.92
Date: 07-10 at 18:46:57, iter: 150, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1364.81(13) mean: 1390.48, max: 1529.33
Date: 07-10 at 18:47:49, iter: 151, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1364.81(13) mean: 1378.58, max: 1517.62
Date: 07-10 at 18:48:36, iter: 152, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1364.81(13) mean: 1369.54, max: 1389.80
Date: 07-10 at 18:49:25, iter: 153, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1364.81(13) mean: 1369.54, max: 1389.80
Date: 07-10 at 18:50:23, iter: 155, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1364.81(13) mean: 1402.58, max: 1628.83
Date: 07-10 at 18:51:15, iter: 156, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1364.81(13) mean: 1407.52, max: 1702.45
Date: 07-10 at 18:52:04, iter: 157, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1364.81(13) mean: 1392.27, max: 1704.40
Date: 07-10 at 18:52:54, iter: 158, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1364.81(13) mean: 1390.69, max: 1716.70
Date: 07-10 at 18:53:48, iter: 160, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1364.81(13) mean: 1377.89, max: 1469.91
Date: 07-10 at 18:54:43, iter: 161, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1364.81(13) mean: 1384.46, max: 1491.76
Date: 07-10 at 18:55:35, iter: 162, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1364.81(13) mean: 1368.37, max: 1396.00
Date: 07-10 at 18:56:21, iter: 163, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1364.81(13) mean: 1370.50, max: 1448.87
Date: 07-10 at 18:57:18, iter: 165, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1364.81(13) mean: 1366.54, max: 1390.40
Date: 07-10 at 18:58:12, iter: 166, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1364.81(13) mean: 1366.54, max: 1390.40
Date: 07-10 at 18:59:04, iter: 167, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1364.81(13) mean: 1365.41, max: 1373.52
Date: 07-10 at 18:59:53, iter: 168, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1364.81(13) mean: 1364.89, max: 1365.69
Date: 07-10 at 19:00:49, iter: 170, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1364.81(13) mean: 1385.08, max: 1490.73
Date: 07-10 at 19:01:40, iter: 171, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1364.81(13) mean: 1380.47, max: 1545.59
Date: 07-10 at 19:02:35, iter: 172, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1364.81(13) mean: 1367.24, max: 1393.13
Date: 07-10 at 19:03:28, iter: 173, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1364.81(13) mean: 1367.24, max: 1393.13
Date: 07-10 at 19:04:20, iter: 175, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1364.81(13) mean: 1377.13, max: 1504.70
Date: 07-10 at 19:05:06, iter: 176, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1364.81(13) mean: 1378.26, max: 1501.21
Date: 07-10 at 19:05:56, iter: 177, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1364.81(13) mean: 1378.87, max: 1470.12
Date: 07-10 at 19:06:50, iter: 178, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1364.81(13) mean: 1372.41, max: 1461.86
Date: 07-10 at 19:07:43, iter: 180, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1364.81(13) mean: 1397.11, max: 1577.12
Date: 07-10 at 19:08:32, iter: 181, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1364.81(13) mean: 1375.31, max: 1406.60
Date: 07-10 at 19:09:21, iter: 182, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1364.81(13) mean: 1374.18, max: 1469.50
Date: 07-10 at 19:10:15, iter: 183, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1364.81(13) mean: 1378.79, max: 1470.82
Date: 07-10 at 19:11:04, iter: 185, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1364.81(13) mean: 1397.31, max: 1633.38
Date: 07-10 at 19:11:51, iter: 186, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1364.81(13) mean: 1380.33, max: 1450.09
Date: 07-10 at 19:12:41, iter: 187, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1364.81(13) mean: 1382.58, max: 1476.40
Date: 07-10 at 19:13:32, iter: 188, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1364.81(13) mean: 1387.10, max: 1564.86
Date: 07-10 at 19:14:23, iter: 190, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1364.81(13) mean: 1399.92, max: 1670.05
Date: 07-10 at 19:15:11, iter: 191, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1364.81(13) mean: 1386.66, max: 1508.41
Date: 07-10 at 19:16:02, iter: 192, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1364.81(13) mean: 1381.78, max: 1517.35
Date: 07-10 at 19:16:57, iter: 193, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1364.81(13) mean: 1386.85, max: 1467.86
Date: 07-10 at 19:17:53, iter: 195, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1364.81(13) mean: 1377.44, max: 1494.31
Date: 07-10 at 19:18:40, iter: 196, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1364.81(13) mean: 1380.86, max: 1487.46
Date: 07-10 at 19:19:29, iter: 197, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1364.81(13) mean: 1377.53, max: 1512.65
Date: 07-10 at 19:20:25, iter: 198, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1364.81(13) mean: 1381.90, max: 1550.71
Date: 07-10 at 19:21:20, iter: 200, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1364.81(13) mean: 1392.90, max: 1751.50
Date: 07-10 at 19:22:09, iter: 201, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1364.81(13) mean: 1373.87, max: 1467.70
