Date: 12-25 at 02:37:55, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1644.39(15), mean: 2765.62, max: 3452.52
Date: 12-25 at 02:38:51, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1592.54(15), mean: 2627.48, max: 3434.48
Date: 12-25 at 02:39:45, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1571.59(14), mean: 2536.89, max: 3386.97
Date: 12-25 at 02:40:40, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1535.93(15), mean: 2282.11, max: 3319.71
Date: 12-25 at 02:41:30, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1521.66(15), mean: 2317.52, max: 3292.19
Date: 12-25 at 02:42:26, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1520.46(15), mean: 2098.06, max: 3149.96
Date: 12-25 at 02:43:20, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1519.39(15), mean: 1886.79, max: 2626.85
Date: 12-25 at 02:44:11, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1516.62(15), mean: 1827.11, max: 2597.32
Date: 12-25 at 02:45:11, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1514.91(15), mean: 1664.90, max: 1844.03
Date: 12-25 at 02:46:03, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1514.91(15), mean: 1740.28, max: 1929.26
Date: 12-25 at 02:46:53, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1514.91(15), mean: 1769.00, max: 1964.02
Date: 12-25 at 02:47:54, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1514.91(15), mean: 1655.30, max: 1850.91
Date: 12-25 at 02:48:46, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1488.89(15), mean: 1642.58, max: 1812.50
Date: 12-25 at 02:49:38, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1488.89(15), mean: 1573.03, max: 1647.67
Date: 12-25 at 02:50:34, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1488.89(15), mean: 1599.22, max: 1688.51
Date: 12-25 at 02:51:30, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1488.89(15), mean: 1590.99, max: 1749.21
Date: 12-25 at 02:52:20, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1488.89(15), mean: 1630.71, max: 1824.63
Date: 12-25 at 02:53:16, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1471.94(14), mean: 1627.61, max: 1892.15
Date: 12-25 at 02:54:07, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1459.42(14), mean: 1489.20, max: 1531.28
Date: 12-25 at 02:55:01, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1451.18(14), mean: 1496.77, max: 1568.56
Date: 12-25 at 02:55:53, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1443.81(14), mean: 1551.20, max: 1636.39
Date: 12-25 at 02:56:48, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1443.81(14), mean: 1528.43, max: 1638.84
Date: 12-25 at 02:57:42, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1443.81(14), mean: 1544.07, max: 1679.81
Date: 12-25 at 02:58:43, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1434.65(14), mean: 1491.47, max: 1551.81
Date: 12-25 at 02:59:29, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1430.42(14), mean: 1527.80, max: 1588.20
Date: 12-25 at 03:00:18, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1430.42(14), mean: 1548.27, max: 1610.04
Date: 12-25 at 03:01:11, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1430.42(14), mean: 1579.14, max: 1671.32
Date: 12-25 at 03:02:06, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1430.42(14), mean: 1488.58, max: 1538.19
Date: 12-25 at 03:02:54, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1426.91(14), mean: 1511.77, max: 1635.03
Date: 12-25 at 03:03:42, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1420.86(14), mean: 1543.73, max: 1655.16
Date: 12-25 at 03:04:31, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1420.86(14), mean: 1537.03, max: 1627.83
Date: 12-25 at 03:05:17, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1420.86(14), mean: 1570.10, max: 1680.51
Date: 12-25 at 03:06:12, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1420.86(14), mean: 1463.62, max: 1549.70
Date: 12-25 at 03:07:09, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1407.54(14), mean: 1451.41, max: 1538.63
Date: 12-25 at 03:07:58, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1407.54(14), mean: 1498.63, max: 1595.17
Date: 12-25 at 03:08:51, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1407.54(14), mean: 1492.98, max: 1631.53
Date: 12-25 at 03:09:46, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1407.54(14), mean: 1461.24, max: 1562.97
Date: 12-25 at 03:10:37, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1407.54(14), mean: 1460.31, max: 1559.55
Date: 12-25 at 03:11:27, #particle: 15, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1407.54(14), mean: 1578.40, max: 1882.27
Date: 12-25 at 03:12:22, #particle: 15, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1407.54(14), mean: 1483.27, max: 1693.70
Date: 12-25 at 03:13:15, #particle: 15, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1407.54(14), mean: 1438.24, max: 1469.65
Date: 12-25 at 03:14:09, #particle: 15, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1407.54(14), mean: 1440.33, max: 1504.48
