Date: 11-15 at 13:29:28, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1862.21(19), mean: 2970.03, max: 3491.68
Date: 11-15 at 13:30:47, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1768.14(19), mean: 2898.06, max: 3338.70
Date: 11-15 at 13:32:07, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1756.47(19), mean: 2851.04, max: 3376.60
Date: 11-15 at 13:33:30, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1743.70(18), mean: 2800.20, max: 3300.86
Date: 11-15 at 13:34:52, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1741.87(18), mean: 2805.80, max: 3319.34
Date: 11-15 at 13:36:14, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1741.87(18), mean: 2745.85, max: 3313.69
Date: 11-15 at 13:37:58, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1741.87(18), mean: 1884.18, max: 2024.83
Date: 11-15 at 13:39:10, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1741.87(18), mean: 1963.18, max: 2089.56
Date: 11-15 at 13:40:24, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1741.87(18), mean: 2010.56, max: 2130.70
Date: 11-15 at 13:41:52, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1698.06(18), mean: 1923.23, max: 2175.97
Date: 11-15 at 13:43:07, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1665.07(18), mean: 1934.12, max: 2203.40
Date: 11-15 at 13:44:34, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1665.07(18), mean: 1829.11, max: 2197.26
Date: 11-15 at 13:45:59, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1636.84(17), mean: 1832.72, max: 2247.83
Date: 11-15 at 13:47:15, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1630.49(17), mean: 1862.80, max: 2002.71
Date: 11-15 at 13:48:31, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1625.96(17), mean: 1872.17, max: 2089.44
Date: 11-15 at 13:49:57, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1615.74(17), mean: 1793.63, max: 2126.41
Date: 11-15 at 13:51:23, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1615.74(17), mean: 1713.40, max: 1856.02
Date: 11-15 at 13:52:48, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1615.74(17), mean: 1701.81, max: 1883.38
Date: 11-15 at 13:54:08, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1615.74(17), mean: 1712.22, max: 1899.36
Date: 11-15 at 13:55:25, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1615.74(17), mean: 1731.20, max: 1986.15
Date: 11-15 at 13:56:51, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1615.74(17), mean: 1684.81, max: 1817.48
Date: 11-15 at 13:58:12, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1615.74(17), mean: 1694.34, max: 1896.44
Date: 11-15 at 13:59:38, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1615.74(17), mean: 1664.91, max: 1755.14
Date: 11-15 at 14:01:04, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1615.74(17), mean: 1670.82, max: 1766.57
Date: 11-15 at 14:02:29, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1615.74(17), mean: 1666.80, max: 1817.86
Date: 11-15 at 14:03:49, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1598.34(17), mean: 1654.91, max: 1700.20
