Date: 11-16 at 01:01:07, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1808.44(19), mean: 2736.07, max: 3380.20
Date: 11-16 at 01:02:25, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1742.90(18), mean: 2498.67, max: 3352.47
Date: 11-16 at 01:03:42, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1701.30(17), mean: 2220.74, max: 3255.17
Date: 11-16 at 01:05:00, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1701.30(17), mean: 2046.51, max: 3053.37
Date: 11-16 at 01:06:18, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1701.30(17), mean: 2008.39, max: 3101.73
Date: 11-16 at 01:07:30, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1701.30(17), mean: 2076.47, max: 3156.54
Date: 11-16 at 01:08:42, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1701.30(17), mean: 2043.67, max: 2315.54
Date: 11-16 at 01:10:10, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1701.30(17), mean: 1807.80, max: 2028.90
Date: 11-16 at 01:11:20, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1701.30(17), mean: 1874.84, max: 2131.79
Date: 11-16 at 01:12:45, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1658.05(18), mean: 1764.51, max: 1985.81
Date: 11-16 at 01:14:04, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1636.04(17), mean: 1761.44, max: 1894.59
Date: 11-16 at 01:15:23, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1636.04(17), mean: 1738.51, max: 1811.91
Date: 11-16 at 01:16:38, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1636.04(17), mean: 1742.07, max: 1841.77
Date: 11-16 at 01:18:01, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1636.04(17), mean: 1710.48, max: 1829.16
Date: 11-16 at 01:19:11, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1636.04(17), mean: 1735.39, max: 1814.43
Date: 11-16 at 01:20:28, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1636.04(17), mean: 1718.73, max: 1813.44
Date: 11-16 at 01:21:49, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1635.55(17), mean: 1689.43, max: 1878.08
Date: 11-16 at 01:22:57, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1635.55(17), mean: 1786.64, max: 1981.82
Date: 11-16 at 01:24:15, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1635.55(17), mean: 1773.34, max: 2019.46
Date: 11-16 at 01:25:32, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1633.27(17), mean: 1728.65, max: 1798.58
Date: 11-16 at 01:26:47, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1625.57(17), mean: 1724.15, max: 1803.74
Date: 11-16 at 01:28:05, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1624.71(17), mean: 1722.50, max: 1865.29
Date: 11-16 at 01:29:20, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1624.71(17), mean: 1723.33, max: 1897.84
Date: 11-16 at 01:30:42, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1624.71(17), mean: 1687.58, max: 1768.40
Date: 11-16 at 01:31:53, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1624.71(17), mean: 1712.75, max: 1777.18
Date: 11-16 at 01:33:12, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1618.22(17), mean: 1662.06, max: 1761.24
Date: 11-16 at 01:34:30, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1617.10(17), mean: 1655.06, max: 1748.05
Date: 11-16 at 01:35:46, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1607.97(16), mean: 1647.68, max: 1720.78
Date: 11-16 at 01:37:03, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1607.97(16), mean: 1645.48, max: 1717.20
Date: 11-16 at 01:38:24, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1607.97(16), mean: 1633.43, max: 1709.83
Date: 11-16 at 01:39:39, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1607.97(16), mean: 1654.00, max: 1746.13
Date: 11-16 at 01:40:55, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1607.97(16), mean: 1633.63, max: 1690.55
Date: 11-16 at 01:42:11, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1607.97(16), mean: 1629.36, max: 1715.92
Date: 11-16 at 01:43:33, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1607.97(16), mean: 1622.64, max: 1670.95
Date: 11-16 at 01:44:50, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1607.97(16), mean: 1621.64, max: 1670.95
Date: 11-16 at 01:46:06, #particle: 15, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1607.97(16), mean: 1620.92, max: 1677.79
Date: 11-16 at 01:47:24, #particle: 15, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1607.97(16), mean: 1616.07, max: 1646.65
Date: 11-16 at 01:48:43, #particle: 15, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1607.97(16), mean: 1628.34, max: 1653.90
