Date: 11-15 at 14:27:25, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1839.29(19), mean: 2820.70, max: 3366.68
Date: 11-15 at 14:28:47, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1740.04(18), mean: 2767.11, max: 3395.32
Date: 11-15 at 14:30:10, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1725.13(18), mean: 2531.77, max: 3419.76
Date: 11-15 at 14:31:31, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1725.13(18), mean: 2383.19, max: 3225.32
Date: 11-15 at 14:32:52, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1725.13(18), mean: 2245.42, max: 3067.74
Date: 11-15 at 14:34:24, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1725.13(18), mean: 1843.89, max: 2018.34
Date: 11-15 at 14:35:44, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1713.83(18), mean: 1882.58, max: 2084.45
Date: 11-15 at 14:37:11, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1693.41(18), mean: 1872.35, max: 2109.79
Date: 11-15 at 14:38:30, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1693.41(18), mean: 1856.76, max: 2047.24
Date: 11-15 at 14:39:55, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1693.41(18), mean: 1852.48, max: 2034.85
Date: 11-15 at 14:41:16, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1693.41(18), mean: 1880.63, max: 2077.35
Date: 11-15 at 14:42:34, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1693.41(18), mean: 1880.99, max: 2080.97
Date: 11-15 at 14:44:08, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1692.04(18), mean: 1800.67, max: 1968.17
Date: 11-15 at 14:45:37, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1692.04(18), mean: 1770.07, max: 1862.02
Date: 11-15 at 14:47:04, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1692.04(18), mean: 1774.25, max: 1899.48
Date: 11-15 at 14:48:29, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1692.04(18), mean: 1769.58, max: 1906.46
Date: 11-15 at 14:49:45, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1692.04(18), mean: 1802.89, max: 1905.77
Date: 11-15 at 14:51:05, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1673.69(18), mean: 1814.84, max: 1931.05
Date: 11-15 at 14:52:35, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1670.69(18), mean: 1741.06, max: 1820.80
Date: 11-15 at 14:53:56, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1670.69(18), mean: 1729.90, max: 1814.82
Date: 11-15 at 14:55:11, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1670.69(18), mean: 1768.37, max: 1854.32
Date: 11-15 at 14:56:34, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1626.26(17), mean: 1761.49, max: 1894.69
Date: 11-15 at 14:57:45, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1622.94(17), mean: 1798.57, max: 1968.28
Date: 11-15 at 14:59:16, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1622.94(17), mean: 1704.95, max: 1995.65
Date: 11-15 at 15:00:35, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1622.94(17), mean: 1721.66, max: 1867.69
Date: 11-15 at 15:02:03, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1622.94(17), mean: 1693.57, max: 1865.81
Date: 11-15 at 15:03:22, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1622.94(17), mean: 1724.86, max: 1884.43
Date: 11-15 at 15:04:51, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1622.94(17), mean: 1684.79, max: 1769.64
Date: 11-15 at 15:06:09, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1622.94(17), mean: 1701.46, max: 1762.07
Date: 11-15 at 15:07:32, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1622.94(17), mean: 1691.03, max: 1816.03
Date: 11-15 at 15:08:54, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1618.82(17), mean: 1698.96, max: 1847.81
Date: 11-15 at 15:10:13, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1618.35(17), mean: 1695.38, max: 1875.96
Date: 11-15 at 15:11:37, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1615.65(18), mean: 1687.26, max: 1881.34
Date: 11-15 at 15:13:06, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1615.65(18), mean: 1672.21, max: 1803.47
Date: 11-15 at 15:14:20, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1615.65(18), mean: 1686.36, max: 1827.56
Date: 11-15 at 15:15:34, #particle: 15, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1615.65(18), mean: 1718.79, max: 1829.26
Date: 11-15 at 15:16:57, #particle: 15, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1615.65(18), mean: 1722.55, max: 1849.03
Date: 11-15 at 15:18:25, #particle: 15, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1615.65(18), mean: 1659.59, max: 1755.28
Date: 11-15 at 15:19:48, #particle: 15, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1614.61(18), mean: 1669.43, max: 1774.39
Date: 11-15 at 15:21:20, #particle: 15, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1611.91(17), mean: 1652.62, max: 1724.97
Date: 11-15 at 15:22:42, #particle: 15, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1598.67(17), mean: 1656.19, max: 1752.52
