Date: 08-09 at 05:08:17, #particle: 25, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1978.35(20), mean: 2775.76, max: 3216.60
Date: 08-09 at 05:10:09, #particle: 25, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1840.51(19), mean: 2693.55, max: 3211.08
Date: 08-09 at 05:11:53, #particle: 25, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1836.66(19), mean: 2586.84, max: 3295.39
Date: 08-09 at 05:13:46, #particle: 25, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1818.73(19), mean: 2576.82, max: 3311.74
Date: 08-09 at 05:15:59, #particle: 25, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1818.72(18), mean: 1951.66, max: 2078.51
Date: 08-09 at 05:17:37, #particle: 25, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1818.72(18), mean: 1992.90, max: 2132.75
Date: 08-09 at 05:19:28, #particle: 25, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1817.76(20), mean: 1952.20, max: 2117.65
Date: 08-09 at 05:21:11, #particle: 25, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1785.67(18), mean: 1938.60, max: 2151.44
Date: 08-09 at 05:22:51, #particle: 25, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1766.03(18), mean: 1927.41, max: 2140.67
Date: 08-09 at 05:24:36, #particle: 25, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1766.03(18), mean: 1957.40, max: 2219.38
Date: 08-09 at 05:26:24, #particle: 25, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1766.03(18), mean: 1858.44, max: 1917.12
Date: 08-09 at 05:28:04, #particle: 25, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1766.03(18), mean: 1929.89, max: 1999.13
Date: 08-09 at 05:29:47, #particle: 25, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1766.03(18), mean: 1938.82, max: 2053.94
Date: 08-09 at 05:31:40, #particle: 25, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1766.03(18), mean: 1920.22, max: 2160.53
Date: 08-09 at 05:33:27, #particle: 25, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1766.03(18), mean: 1925.58, max: 2216.67
Date: 08-09 at 05:35:24, #particle: 25, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1758.30(18), mean: 1838.91, max: 1937.43
Date: 08-09 at 05:37:09, #particle: 25, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1757.69(18), mean: 1846.63, max: 1951.65
Date: 08-09 at 05:38:58, #particle: 25, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1745.01(18), mean: 1807.19, max: 1878.80
Date: 08-09 at 05:40:49, #particle: 25, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1745.01(18), mean: 1817.85, max: 1912.50
Date: 08-09 at 05:42:27, #particle: 25, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1745.01(18), mean: 1859.43, max: 1954.89
Date: 08-09 at 05:44:23, #particle: 25, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1745.01(18), mean: 1827.46, max: 1937.16
Date: 08-09 at 05:46:11, #particle: 25, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1745.01(18), mean: 1805.42, max: 1861.44
Date: 08-09 at 05:48:15, #particle: 25, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1745.01(18), mean: 1837.44, max: 2063.99
Date: 08-09 at 05:49:59, #particle: 25, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1745.01(18), mean: 1918.05, max: 2191.98
Date: 08-09 at 05:51:44, #particle: 25, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1745.01(18), mean: 1821.50, max: 2192.87
Date: 08-09 at 05:53:23, #particle: 25, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1745.01(18), mean: 1839.59, max: 1920.13
Date: 08-09 at 05:55:27, #particle: 25, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1745.01(18), mean: 1866.23, max: 2136.06
Date: 08-09 at 05:57:12, #particle: 25, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1745.01(18), mean: 2878.86, max: 3213.20
