Date: 01-30 at 20:17:27, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1535.90(17), mean: 2437.01, max: 2906.50
Date: 01-30 at 20:19:05, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1362.56(17), mean: 2251.70, max: 2800.88
Date: 01-30 at 20:20:52, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1358.61(17), mean: 2134.90, max: 2784.63
Date: 01-30 at 20:22:38, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1358.24(17), mean: 1983.31, max: 2702.18
Date: 01-30 at 20:24:23, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1358.24(17), mean: 1894.49, max: 2637.20
Date: 01-30 at 20:26:14, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1358.24(17), mean: 1543.66, max: 2301.80
Date: 01-30 at 20:28:14, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1317.50(16), mean: 1408.19, max: 1540.45
Date: 01-30 at 20:29:53, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1314.41(16), mean: 1420.39, max: 1592.71
Date: 01-30 at 20:31:35, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1311.23(16), mean: 1461.92, max: 1585.17
Date: 01-30 at 20:33:36, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1295.22(17), mean: 1371.55, max: 1493.76
Date: 01-30 at 20:35:19, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1284.67(16), mean: 1367.39, max: 1500.36
Date: 01-30 at 20:36:49, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1282.79(16), mean: 1371.89, max: 1459.21
Date: 01-30 at 20:38:23, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1268.32(16), mean: 1352.23, max: 1425.70
Date: 01-30 at 20:40:22, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1267.88(16), mean: 1308.42, max: 1345.61
Date: 01-30 at 20:42:00, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1266.15(16), mean: 1304.98, max: 1353.71
Date: 01-30 at 20:43:35, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1266.15(16), mean: 1343.08, max: 1410.65
Date: 01-30 at 20:45:00, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1266.15(16), mean: 1403.48, max: 1471.21
Date: 01-30 at 20:46:58, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1266.15(16), mean: 1348.00, max: 1468.39
Date: 01-30 at 20:48:37, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1266.15(16), mean: 1363.89, max: 1437.76
Date: 01-30 at 20:50:22, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1266.15(16), mean: 1443.40, max: 1694.65
Date: 01-30 at 20:52:02, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1266.15(16), mean: 1403.05, max: 1706.82
Date: 01-30 at 20:53:40, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1266.15(16), mean: 1410.66, max: 1714.27
Date: 01-30 at 20:55:30, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1266.15(16), mean: 1338.45, max: 1644.08
Date: 01-30 at 20:57:14, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1255.76(15), mean: 1375.44, max: 1626.75
Date: 01-30 at 20:58:50, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1255.76(15), mean: 1389.61, max: 1595.75
