Date: 07-07 at 14:26:02, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1488.34(17) mean: 2365.47, max: 2934.66
Date: 07-07 at 15:40:37, iter: 54, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1240.21(15) mean: 1289.57, max: 1364.80
Date: 07-07 at 15:42:08, iter: 55, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1238.85(15) mean: 1269.16, max: 1322.79
Date: 07-07 at 15:43:31, iter: 56, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1237.85(15) mean: 1263.77, max: 1309.10
Date: 07-07 at 15:45:10, iter: 57, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1234.96(15) mean: 1261.87, max: 1305.73
Date: 07-07 at 15:46:57, iter: 58, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1234.96(15) mean: 1261.87, max: 1305.73
Date: 07-07 at 15:48:23, iter: 59, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1234.96(15) mean: 1262.30, max: 1306.37
Date: 07-07 at 15:49:48, iter: 60, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1234.96(15) mean: 1261.40, max: 1306.24
Date: 07-07 at 15:51:18, iter: 61, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1234.96(15) mean: 1261.25, max: 1304.99
Date: 07-07 at 15:53:00, iter: 63, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1234.96(15) mean: 1286.52, max: 1435.60
Date: 07-07 at 15:54:39, iter: 64, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1234.96(15) mean: 1265.91, max: 1364.38
Date: 07-07 at 15:56:10, iter: 65, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1234.96(15) mean: 1282.32, max: 1356.25
Date: 07-07 at 15:57:43, iter: 66, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1234.96(15) mean: 1269.75, max: 1382.22
Date: 07-07 at 15:59:17, iter: 68, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1234.96(15) mean: 1279.39, max: 1473.10
Date: 07-07 at 16:00:59, iter: 69, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1234.96(15) mean: 1280.45, max: 1487.72
Date: 07-07 at 16:02:26, iter: 70, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1234.96(15) mean: 1279.41, max: 1499.66
Date: 07-07 at 16:03:46, iter: 71, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1234.96(15) mean: 1284.75, max: 1358.40
Date: 07-07 at 16:05:16, iter: 73, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1234.96(15) mean: 1279.45, max: 1544.72
Date: 07-07 at 16:06:47, iter: 74, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1234.96(15) mean: 1260.03, max: 1335.02
Date: 07-07 at 16:08:12, iter: 75, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1234.96(15) mean: 1254.31, max: 1323.99
Date: 07-07 at 16:09:39, iter: 76, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1234.96(15) mean: 1246.68, max: 1334.29
Date: 07-07 at 16:11:08, iter: 78, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1234.96(15) mean: 1241.94, max: 1296.39
Date: 07-07 at 16:12:36, iter: 79, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1234.96(15) mean: 1238.01, max: 1258.96
Date: 07-07 at 16:14:01, iter: 80, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1234.96(15) mean: 1237.73, max: 1255.81
Date: 07-07 at 16:15:29, iter: 81, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1234.96(15) mean: 1240.89, max: 1294.31
Date: 07-07 at 16:17:00, iter: 83, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1234.96(15) mean: 1253.12, max: 1368.34
Date: 07-07 at 16:18:32, iter: 84, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1234.96(15) mean: 1252.20, max: 1387.79
Date: 07-07 at 16:20:16, iter: 85, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1234.96(15) mean: 1239.70, max: 1274.34
Date: 07-07 at 16:21:44, iter: 86, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1234.82(15) mean: 1237.28, max: 1260.73
Date: 07-07 at 16:23:16, iter: 87, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1234.82(15) mean: 1241.99, max: 1274.85
Date: 07-07 at 16:24:38, iter: 88, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1234.82(15) mean: 1238.46, max: 1260.73
Date: 07-07 at 16:26:10, iter: 89, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1234.82(15) mean: 1237.20, max: 1260.73
Date: 07-07 at 16:27:43, iter: 90, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1234.82(15) mean: 1241.86, max: 1276.40
Date: 07-07 at 16:28:58, iter: 92, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1234.82(15) mean: 1322.75, max: 1400.84
Date: 07-07 at 16:30:27, iter: 93, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1234.82(15) mean: 1259.17, max: 1335.97
Date: 07-07 at 16:31:41, iter: 94, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1234.82(15) mean: 1273.56, max: 1315.14
Date: 07-07 at 16:33:17, iter: 95, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1234.82(15) mean: 1246.71, max: 1299.99
Date: 07-07 at 16:34:58, iter: 97, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1234.82(15) mean: 1278.54, max: 1391.44
Date: 07-07 at 16:36:35, iter: 98, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1234.82(15) mean: 1252.91, max: 1337.89
Date: 07-07 at 16:37:55, iter: 99, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1234.82(15) mean: 1267.13, max: 1350.52
Date: 07-07 at 16:39:33, iter: 100, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1234.82(15) mean: 1250.10, max: 1290.25
Date: 07-07 at 16:41:07, iter: 102, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1234.82(15) mean: 1264.89, max: 1412.80
Date: 07-07 at 16:42:34, iter: 103, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1234.82(15) mean: 1276.15, max: 1413.09
Date: 07-07 at 16:44:20, iter: 104, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1234.82(15) mean: 1247.86, max: 1289.72
Date: 07-07 at 16:45:47, iter: 105, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1234.72(15) mean: 1247.82, max: 1344.75
Date: 07-07 at 16:47:17, iter: 106, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1233.17(15) mean: 1250.05, max: 1300.35
Date: 07-07 at 16:48:38, iter: 107, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1230.65(15) mean: 1292.04, max: 1340.30
Date: 07-07 at 16:50:05, iter: 108, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1230.65(15) mean: 1257.87, max: 1317.86
Date: 07-07 at 16:51:37, iter: 109, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1230.65(15) mean: 1252.30, max: 1315.87
Date: 07-07 at 16:53:04, iter: 110, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1230.65(15) mean: 1255.31, max: 1317.87
Date: 07-07 at 16:54:33, iter: 111, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1230.54(15) mean: 1249.85, max: 1316.23
Date: 07-07 at 16:56:00, iter: 112, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1230.54(15) mean: 1249.34, max: 1316.23
Date: 07-07 at 16:57:30, iter: 113, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1230.54(15) mean: 1253.22, max: 1316.23
Date: 07-07 at 16:58:56, iter: 114, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1230.54(15) mean: 1249.85, max: 1316.23
Date: 07-07 at 17:00:24, iter: 115, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1230.54(15) mean: 1247.64, max: 1316.23
Date: 07-07 at 17:01:44, iter: 117, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1230.54(15) mean: 1307.24, max: 1546.84
Date: 07-07 at 17:03:17, iter: 118, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1230.54(15) mean: 1268.43, max: 1509.46
Date: 07-07 at 17:04:38, iter: 119, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1230.54(15) mean: 1250.38, max: 1303.40
Date: 07-07 at 17:06:02, iter: 120, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1230.54(15) mean: 1256.76, max: 1330.62
Date: 07-07 at 17:07:34, iter: 122, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1230.54(15) mean: 1281.81, max: 1500.12
Date: 07-07 at 17:08:52, iter: 123, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1230.54(15) mean: 1321.92, max: 1550.20
Date: 07-07 at 17:10:35, iter: 124, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1230.54(15) mean: 1302.25, max: 1555.43
Date: 07-07 at 17:12:04, iter: 125, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1230.54(15) mean: 1258.81, max: 1404.08
Date: 07-07 at 17:13:46, iter: 127, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1230.54(15) mean: 1252.75, max: 1321.10
Date: 07-07 at 17:15:11, iter: 128, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1230.54(15) mean: 1257.86, max: 1355.22
Date: 07-07 at 17:16:35, iter: 129, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1230.54(15) mean: 1245.03, max: 1287.18
Date: 07-07 at 17:18:01, iter: 130, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1230.54(15) mean: 1257.55, max: 1293.84
Date: 07-07 at 17:19:44, iter: 132, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1230.54(15) mean: 1257.98, max: 1383.97
Date: 07-07 at 17:21:08, iter: 133, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1230.54(15) mean: 1259.94, max: 1405.74
Date: 07-07 at 17:22:29, iter: 134, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1230.54(15) mean: 1246.56, max: 1310.80
Date: 07-07 at 17:24:00, iter: 135, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1230.54(15) mean: 1247.54, max: 1318.53
Date: 07-07 at 17:25:35, iter: 137, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1230.54(15) mean: 1266.91, max: 1595.97
Date: 07-07 at 17:27:08, iter: 138, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1230.54(15) mean: 1264.56, max: 1603.32
Date: 07-07 at 17:28:31, iter: 139, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1230.54(15) mean: 1268.97, max: 1621.07
Date: 07-07 at 17:30:12, iter: 140, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1230.54(15) mean: 1252.99, max: 1387.47
Date: 07-07 at 17:31:54, iter: 142, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1230.54(15) mean: 1254.97, max: 1371.88
Date: 07-07 at 17:33:21, iter: 143, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1230.54(15) mean: 1251.45, max: 1405.06
Date: 07-07 at 17:34:49, iter: 144, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1230.54(15) mean: 1248.82, max: 1365.54
Date: 07-07 at 17:36:16, iter: 145, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1230.54(15) mean: 1248.74, max: 1364.41
Date: 07-07 at 17:37:50, iter: 147, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1230.54(15) mean: 1265.86, max: 1443.30
Date: 07-07 at 17:39:15, iter: 148, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1230.54(15) mean: 1263.23, max: 1503.22
Date: 07-07 at 17:40:58, iter: 149, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1230.54(15) mean: 1260.90, max: 1508.06
Date: 07-07 at 17:42:24, iter: 150, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1230.54(15) mean: 1251.47, max: 1366.03
Date: 07-07 at 17:43:50, iter: 152, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1230.54(15) mean: 1257.71, max: 1419.81
Date: 07-07 at 17:45:14, iter: 153, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1230.54(15) mean: 1257.47, max: 1478.94
Date: 07-07 at 17:47:06, iter: 154, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1230.54(15) mean: 1249.12, max: 1333.00
Date: 07-07 at 17:48:36, iter: 155, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1230.54(15) mean: 1247.46, max: 1316.47
Date: 07-07 at 17:50:02, iter: 157, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1230.54(15) mean: 1279.34, max: 1650.12
Date: 07-07 at 17:51:29, iter: 158, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1230.54(15) mean: 1267.89, max: 1565.65
Date: 07-07 at 17:53:08, iter: 159, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1230.54(15) mean: 1268.28, max: 1525.43
Date: 07-07 at 17:54:41, iter: 160, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1230.54(15) mean: 1265.75, max: 1533.79
Date: 07-07 at 17:56:09, iter: 162, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1230.54(15) mean: 1237.23, max: 1315.21
Date: 07-07 at 17:57:32, iter: 163, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1230.54(15) mean: 1236.55, max: 1311.95
Date: 07-07 at 17:59:15, iter: 164, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1230.54(15) mean: 1235.66, max: 1302.31
Date: 07-07 at 18:00:55, iter: 165, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1230.54(15) mean: 1233.18, max: 1265.22
Date: 07-07 at 18:02:36, iter: 167, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1230.54(15) mean: 1241.10, max: 1349.22
Date: 07-07 at 18:04:18, iter: 168, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1230.54(15) mean: 1240.64, max: 1342.43
Date: 07-07 at 18:06:00, iter: 169, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1230.54(15) mean: 1233.97, max: 1265.22
Date: 07-07 at 18:07:40, iter: 170, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1230.54(15) mean: 1233.22, max: 1265.22
Date: 07-07 at 18:09:27, iter: 172, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1230.54(15) mean: 1236.38, max: 1291.85
Date: 07-07 at 18:10:53, iter: 173, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1230.54(15) mean: 1236.41, max: 1266.34
Date: 07-07 at 18:12:18, iter: 174, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1227.49(15) mean: 1233.36, max: 1266.34
Date: 07-07 at 18:14:04, iter: 175, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1227.49(15) mean: 1233.06, max: 1266.34
Date: 07-07 at 18:15:24, iter: 176, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1227.49(15) mean: 1250.66, max: 1291.55
Date: 07-07 at 18:16:48, iter: 177, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1227.49(15) mean: 1228.70, max: 1235.50
Date: 07-07 at 18:18:11, iter: 178, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1227.49(15) mean: 1238.16, max: 1284.79
Date: 07-07 at 18:19:45, iter: 180, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1227.49(15) mean: 1227.74, max: 1231.26
Date: 07-07 at 18:21:22, iter: 181, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1227.49(15) mean: 1227.74, max: 1231.19
Date: 07-07 at 18:22:49, iter: 182, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1227.49(15) mean: 1227.74, max: 1231.19
Date: 07-07 at 18:24:20, iter: 183, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1227.49(15) mean: 1227.74, max: 1231.19
Date: 07-07 at 18:25:55, iter: 185, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1227.49(15) mean: 1227.74, max: 1231.19
Date: 07-07 at 18:27:29, iter: 186, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1227.49(15) mean: 1227.74, max: 1231.19
Date: 07-07 at 18:28:59, iter: 187, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1227.49(15) mean: 1227.74, max: 1231.19
Date: 07-07 at 18:30:21, iter: 188, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1227.49(15) mean: 1227.74, max: 1231.19
Date: 07-07 at 18:31:51, iter: 190, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1227.49(15) mean: 1227.74, max: 1231.19
Date: 07-07 at 18:33:24, iter: 191, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1227.49(15) mean: 1229.57, max: 1258.70
Date: 07-07 at 18:35:01, iter: 192, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1227.49(15) mean: 1227.49, max: 1227.49
Date: 07-07 at 18:36:37, iter: 193, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1227.49(15) mean: 1227.49, max: 1227.49
Date: 07-07 at 18:38:08, iter: 195, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1227.49(15) mean: 1246.67, max: 1382.46
Date: 07-07 at 18:39:37, iter: 196, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62 best obj: 1227.49(15) mean: 1233.23, max: 1283.36
