Date: 11-07 at 02:22:24, #particle: 20, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1215.37(4), mean: 2715.02, max: 3609.75
Date: 11-07 at 02:23:15, #particle: 20, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1167.49(4), mean: 2105.47, max: 2913.53
Date: 11-07 at 02:24:08, #particle: 20, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1158.38(4), mean: 1315.65, max: 1915.00
Date: 11-07 at 02:24:51, #particle: 20, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1158.38(4), mean: 1217.86, max: 1268.71
Date: 11-07 at 02:25:35, #particle: 20, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1157.19(6), mean: 1239.80, max: 1310.31
Date: 11-07 at 02:26:39, #particle: 20, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1122.61(5), mean: 1199.65, max: 1328.94
Date: 11-07 at 02:27:44, #particle: 20, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1120.66(5), mean: 1153.52, max: 1247.25
Date: 11-07 at 02:28:28, #particle: 20, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1113.97(5), mean: 1139.99, max: 1191.99
Date: 11-07 at 02:29:23, #particle: 20, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1113.97(5), mean: 1155.49, max: 1221.88
Date: 11-07 at 02:30:02, #particle: 20, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1113.82(5), mean: 1127.37, max: 1212.96
Date: 11-07 at 02:30:42, #particle: 20, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1113.57(5), mean: 1115.36, max: 1126.22
Date: 11-07 at 02:31:23, #particle: 20, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1113.57(5), mean: 1114.84, max: 1124.11
Date: 11-07 at 02:32:00, #particle: 20, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 954.16, best obj: 1113.57(5), mean: 1128.70, max: 1137.98
