Date: 07-15 at 07:13:29, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 1283.34(13) mean: 2810.85, max: 3638.27
Date: 07-15 at 07:59:21, iter: 54, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 853.03, max: 853.35
Date: 07-15 at 08:00:15, iter: 55, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 853.03, max: 853.35
Date: 07-15 at 08:01:10, iter: 56, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 853.03, max: 853.35
Date: 07-15 at 08:01:58, iter: 57, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 853.03, max: 853.35
Date: 07-15 at 08:02:54, iter: 58, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 853.03, max: 853.35
Date: 07-15 at 08:03:45, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 08:04:38, iter: 60, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 08:05:28, iter: 61, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 08:06:18, iter: 62, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 08:07:13, iter: 63, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 08:08:02, iter: 64, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 08:08:53, iter: 65, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 08:09:50, iter: 66, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 08:10:40, iter: 67, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 08:11:28, iter: 68, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 08:12:19, iter: 69, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 08:13:10, iter: 70, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 08:14:02, iter: 71, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 08:14:57, iter: 72, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 08:15:57, iter: 73, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 08:16:45, iter: 74, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 08:17:36, iter: 75, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 08:18:34, iter: 76, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 08:19:32, iter: 77, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 08:20:27, iter: 78, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 08:21:19, iter: 79, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 08:22:10, iter: 80, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 08:23:00, iter: 81, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 08:23:50, iter: 82, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 08:24:38, iter: 83, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 08:25:30, iter: 84, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 08:26:29, iter: 85, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 08:27:23, iter: 86, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 08:28:12, iter: 87, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 08:29:07, iter: 88, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 08:30:03, iter: 89, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 08:31:00, iter: 90, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 08:31:50, iter: 91, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 08:32:43, iter: 92, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 08:33:33, iter: 93, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 08:34:19, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 08:35:11, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 08:36:04, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 08:36:50, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 08:37:41, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 08:38:40, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 08:39:33, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 08:40:22, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 08:41:14, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 08:42:11, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 08:43:05, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 08:44:00, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 08:44:54, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 08:45:42, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 08:46:35, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 08:47:23, iter: 109, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 08:48:17, iter: 110, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 08:49:11, iter: 111, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 08:50:01, iter: 112, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 08:50:53, iter: 113, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 08:51:45, iter: 114, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 08:52:38, iter: 115, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 08:53:35, iter: 116, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 08:54:26, iter: 117, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 08:55:14, iter: 118, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 08:56:05, iter: 119, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 08:56:57, iter: 120, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 08:57:51, iter: 121, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 08:58:42, iter: 122, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 08:59:35, iter: 123, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 09:00:26, iter: 124, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 09:01:19, iter: 125, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 09:02:06, iter: 126, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 09:02:57, iter: 127, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 09:03:44, iter: 128, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 09:04:39, iter: 129, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 09:05:29, iter: 130, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
Date: 07-15 at 09:06:22, iter: 131, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 852.98(10) mean: 852.98, max: 852.98
