Date: 07-15 at 03:17:42, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 1441.32(11) mean: 2971.81, max: 3967.03
Date: 07-15 at 03:30:10, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 958.61(11) mean: 1044.21, max: 1147.60
Date: 07-15 at 03:31:08, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 958.61(11) mean: 1009.61, max: 1099.35
Date: 07-15 at 03:31:57, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 940.40(11) mean: 1032.65, max: 1093.49
Date: 07-15 at 03:32:52, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 937.66(11) mean: 989.47, max: 1050.52
Date: 07-15 at 03:33:41, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 933.53(11) mean: 976.29, max: 1021.67
Date: 07-15 at 03:34:33, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 931.88(11) mean: 984.54, max: 1068.96
Date: 07-15 at 03:35:27, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 930.93(11) mean: 963.39, max: 1027.87
Date: 07-15 at 03:36:19, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 930.93(11) mean: 959.82, max: 1002.12
Date: 07-15 at 03:37:12, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 930.93(11) mean: 960.86, max: 1009.64
Date: 07-15 at 03:38:03, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 930.93(11) mean: 957.76, max: 1000.49
Date: 07-15 at 03:38:57, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 932.38, max: 950.45
Date: 07-15 at 03:39:54, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 931.09, max: 931.79
Date: 07-15 at 03:40:46, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 931.09, max: 931.79
Date: 07-15 at 03:41:30, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 943.94, max: 949.84
Date: 07-15 at 03:42:22, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.54, max: 931.37
Date: 07-15 at 03:43:14, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.24, max: 930.44
Date: 07-15 at 03:44:07, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 930.75, max: 968.14
Date: 07-15 at 03:45:04, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 03:46:01, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 03:46:52, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 03:47:50, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 03:48:43, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 03:49:42, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 03:50:32, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 03:51:29, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 03:52:28, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 03:53:19, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 03:54:10, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 03:55:01, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 03:55:54, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 03:56:46, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 03:57:42, iter: 46, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 03:58:35, iter: 47, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 03:59:24, iter: 48, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:00:15, iter: 49, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:01:12, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:02:08, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:02:59, iter: 52, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:03:59, iter: 53, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:04:52, iter: 54, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:05:42, iter: 55, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:06:36, iter: 56, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:07:31, iter: 57, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:08:22, iter: 58, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:09:10, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:10:01, iter: 60, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:10:56, iter: 61, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:11:51, iter: 62, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:12:45, iter: 63, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:13:39, iter: 64, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:14:32, iter: 65, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:15:22, iter: 66, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:16:15, iter: 67, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:17:12, iter: 68, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:18:04, iter: 69, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:18:54, iter: 70, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:19:49, iter: 71, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:20:40, iter: 72, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:21:38, iter: 73, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:22:28, iter: 74, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:23:19, iter: 75, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:24:08, iter: 76, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:24:58, iter: 77, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:25:51, iter: 78, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:26:43, iter: 79, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:27:42, iter: 80, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:28:38, iter: 81, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:29:28, iter: 82, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:30:30, iter: 83, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:31:30, iter: 84, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:32:25, iter: 85, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:33:18, iter: 86, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:34:11, iter: 87, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:35:08, iter: 88, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:36:03, iter: 89, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:36:54, iter: 90, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:37:48, iter: 91, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:38:39, iter: 92, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:39:41, iter: 93, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:40:42, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:41:42, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:42:39, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:43:30, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:44:26, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:45:26, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:46:24, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:47:18, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:48:13, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:49:07, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:49:58, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:50:47, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:51:41, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:52:34, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:53:26, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:54:20, iter: 109, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:55:20, iter: 110, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:56:17, iter: 111, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:57:12, iter: 112, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:58:06, iter: 113, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:58:54, iter: 114, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 04:59:49, iter: 115, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 05:00:50, iter: 116, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 05:01:44, iter: 117, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 05:02:34, iter: 118, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 05:03:27, iter: 119, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 05:04:15, iter: 120, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 05:05:08, iter: 121, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 05:06:07, iter: 122, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 05:06:58, iter: 123, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 05:07:47, iter: 124, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 05:08:38, iter: 125, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
Date: 07-15 at 05:09:31, iter: 126, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.08(11) mean: 928.08, max: 928.08
