Date: 11-06 at 21:35:50, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 1355.68(10), mean: 3207.53, max: 3657.09
Date: 11-06 at 21:36:45, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 1200.85(10), mean: 2994.28, max: 3508.03
Date: 11-06 at 21:37:44, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 1191.52(10), mean: 2735.21, max: 3330.39
Date: 11-06 at 21:38:43, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 1162.53(13), mean: 2636.03, max: 3145.07
Date: 11-06 at 21:39:37, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 1140.39(13), mean: 2339.29, max: 2918.38
Date: 11-06 at 21:40:37, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 1138.26(13), mean: 2255.00, max: 2958.86
Date: 11-06 at 21:41:45, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 1135.05(13), mean: 1992.84, max: 2824.27
Date: 11-06 at 21:42:51, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 1124.44(12), mean: 1689.70, max: 2694.49
Date: 11-06 at 21:43:53, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 1113.93(12), mean: 1437.95, max: 2382.24
Date: 11-06 at 21:45:01, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 1104.35(12), mean: 1451.22, max: 2402.91
Date: 11-06 at 21:46:11, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 1081.24(12), mean: 1175.04, max: 1339.11
Date: 11-06 at 21:47:23, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 1080.86(12), mean: 1219.53, max: 1403.31
Date: 11-06 at 21:48:25, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 1080.86(12), mean: 1220.41, max: 1430.36
