Date: 12-25 at 23:37:36, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 1250.84(11), mean: 3289.33, max: 3891.70
Date: 12-25 at 23:38:23, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 1096.98(11), mean: 3229.87, max: 3772.26
Date: 12-25 at 23:39:11, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 1063.86(11), mean: 2664.30, max: 3330.10
Date: 12-25 at 23:39:57, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 1009.03(11), mean: 2408.26, max: 3017.59
Date: 12-25 at 23:40:54, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 1003.87(11), mean: 1143.16, max: 1237.59
Date: 12-25 at 23:41:43, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 1003.87(11), mean: 1115.10, max: 1260.15
Date: 12-25 at 23:42:34, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 1003.19(12), mean: 1102.98, max: 1217.82
Date: 12-25 at 23:43:28, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 962.42(12), mean: 1098.04, max: 1242.53
Date: 12-25 at 23:44:26, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 962.42(12), mean: 1048.85, max: 1172.04
Date: 12-25 at 23:45:29, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 962.42(12), mean: 1032.59, max: 1103.72
Date: 12-25 at 23:46:21, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 962.42(12), mean: 1065.18, max: 1123.25
Date: 12-25 at 23:47:13, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 962.42(12), mean: 1038.02, max: 1079.22
