Date: 12-26 at 02:46:48, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 1429.21(11), mean: 3291.78, max: 3871.79
Date: 12-26 at 02:47:36, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 1249.23(11), mean: 3104.55, max: 3760.98
Date: 12-26 at 02:48:27, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 1189.77(10), mean: 3020.90, max: 3625.13
Date: 12-26 at 02:49:16, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 1172.62(10), mean: 2556.48, max: 3261.77
Date: 12-26 at 02:50:00, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 1090.44(11), mean: 2102.91, max: 2864.57
Date: 12-26 at 02:50:51, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 1040.02(11), mean: 1767.97, max: 2517.48
Date: 12-26 at 02:51:40, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 1034.85(11), mean: 1685.98, max: 2366.45
Date: 12-26 at 02:52:34, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 1023.88(11), mean: 1300.32, max: 2176.86
Date: 12-26 at 02:53:24, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 1022.52(11), mean: 1111.19, max: 1198.86
Date: 12-26 at 02:54:24, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 942.30(12), mean: 1078.18, max: 1214.13
Date: 12-26 at 02:55:15, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 918.14(12), mean: 989.44, max: 1053.76
Date: 12-26 at 02:55:58, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 906.74(11), mean: 1027.92, max: 1091.83
Date: 12-26 at 02:56:48, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 902.57(11), mean: 1034.80, max: 1125.94
Date: 12-26 at 02:57:37, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 902.57(11), mean: 1038.29, max: 1164.50
Date: 12-26 at 02:58:32, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 902.57(11), mean: 979.19, max: 1090.01
Date: 12-26 at 02:59:26, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 902.57(11), mean: 953.32, max: 1004.31
Date: 12-26 at 03:00:13, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 902.57(11), mean: 961.30, max: 1010.79
Date: 12-26 at 03:01:08, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 895.61(11), mean: 933.10, max: 1002.55
Date: 12-26 at 03:01:55, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 893.79(11), mean: 926.98, max: 1002.55
Date: 12-26 at 03:02:49, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 893.79(11), mean: 925.13, max: 1002.55
Date: 12-26 at 03:03:38, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 893.79(11), mean: 931.08, max: 1037.78
Date: 12-26 at 03:04:32, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 893.79(11), mean: 926.21, max: 1000.85
Date: 12-26 at 03:05:22, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 893.79(11), mean: 921.15, max: 999.99
Date: 12-26 at 03:06:11, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 893.79(11), mean: 924.49, max: 1025.48
Date: 12-26 at 03:07:04, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 893.79(11), mean: 917.20, max: 983.19
Date: 12-26 at 03:07:55, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 893.79(11), mean: 906.04, max: 964.99
Date: 12-26 at 03:08:46, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 893.79(11), mean: 937.32, max: 999.11
Date: 12-26 at 03:09:37, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 893.79(11), mean: 900.48, max: 958.01
Date: 12-26 at 03:10:32, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 893.79(11), mean: 894.82, max: 896.94
