Date: 11-06 at 19:10:41, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 1452.05(11), mean: 3281.03, max: 3934.25
Date: 11-06 at 19:11:40, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 1281.99(11), mean: 3055.68, max: 3669.78
Date: 11-06 at 19:12:39, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 1186.17(11), mean: 2991.09, max: 3577.08
Date: 11-06 at 19:13:34, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 1162.39(11), mean: 2745.87, max: 3423.18
Date: 11-06 at 19:14:34, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 1056.07(12), mean: 2139.04, max: 2884.04
Date: 11-06 at 19:15:40, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 1010.91(11), mean: 1655.46, max: 2568.95
Date: 11-06 at 19:16:47, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 979.22(11), mean: 1093.11, max: 1230.69
Date: 11-06 at 19:17:54, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 974.34(11), mean: 1128.72, max: 1292.79
Date: 11-06 at 19:18:55, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 961.91(11), mean: 1111.57, max: 1272.46
Date: 11-06 at 19:19:59, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 961.91(11), mean: 1088.64, max: 1223.16
Date: 11-06 at 19:21:08, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 961.91(11), mean: 1025.05, max: 1093.45
Date: 11-06 at 19:22:15, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 961.91(11), mean: 1050.51, max: 1152.08
Date: 11-06 at 19:23:17, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 961.91(11), mean: 1052.29, max: 1199.69
Date: 11-06 at 19:24:30, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 941.61(12), mean: 1004.75, max: 1078.43
Date: 11-06 at 19:25:40, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 941.61(12), mean: 991.39, max: 1077.01
Date: 11-06 at 19:26:48, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 941.61(12), mean: 986.81, max: 1077.01
Date: 11-06 at 19:27:55, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 941.61(12), mean: 984.37, max: 1077.01
Date: 11-06 at 19:29:02, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 941.61(12), mean: 992.59, max: 1077.01
Date: 11-06 at 19:30:11, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 941.61(12), mean: 1010.56, max: 1119.60
Date: 11-06 at 19:31:15, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 941.61(12), mean: 990.48, max: 1079.83
Date: 11-06 at 19:32:28, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 941.61(12), mean: 982.88, max: 1068.96
Date: 11-06 at 19:33:33, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 916.73(10), mean: 973.79, max: 1023.65
Date: 11-06 at 19:34:45, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 824.78, best obj: 916.73(10), mean: 973.63, max: 1023.65
