Date: 04-15 at 21:46:38, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 818.70(4), mean: 1197.97, max: 1452.24
Date: 04-15 at 21:46:39, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 818.70(4), mean: 1370.34, max: 1636.92
Date: 04-15 at 21:46:40, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 818.70(4), mean: 1515.63, max: 1792.59
Date: 04-15 at 21:46:41, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 818.70(4), mean: 1625.81, max: 1910.63
Date: 04-15 at 21:46:42, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 818.70(4), mean: 1962.10, max: 2270.95
Date: 04-15 at 21:46:45, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 818.70(4), mean: 2298.39, max: 2631.26
Date: 04-15 at 21:46:49, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 818.70(4), mean: 2470.76, max: 2815.94
Date: 04-15 at 21:46:53, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 818.70(4), mean: 2616.05, max: 2971.61
Date: 04-15 at 21:46:57, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 818.70(4), mean: 2761.33, max: 3127.27
Date: 04-15 at 21:47:02, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 818.70(4), mean: 2871.51, max: 3245.32
Date: 04-15 at 21:47:08, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 818.70(4), mean: 2981.69, max: 3363.36
Date: 04-15 at 21:47:14, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 818.70(4), mean: 3126.98, max: 3519.03
Date: 04-15 at 21:47:21, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 818.70(4), mean: 3299.34, max: 3703.71
Date: 04-15 at 21:47:29, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 818.70(4), mean: 3444.63, max: 3859.37
Date: 04-15 at 21:47:38, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 818.70(4), mean: 3554.81, max: 3977.42
Date: 04-15 at 21:47:47, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 818.70(4), mean: 3700.09, max: 4133.08
