Date: 04-17 at 19:58:37, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 897.49(4), mean: 1497.63, max: 1646.32
Date: 04-17 at 19:59:15, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 796.56(4), mean: 1611.60, max: 2019.53
Date: 04-17 at 19:59:16, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 796.56(4), mean: 1721.78, max: 2137.58
Date: 04-17 at 19:59:17, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 796.56(4), mean: 1090.86, max: 1223.13
Date: 04-17 at 19:59:18, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 730.34(5), mean: 865.22, max: 973.12
Date: 04-17 at 19:59:18, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 723.16(5), mean: 950.80, max: 1155.03
Date: 04-17 at 19:59:19, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 723.16(5), mean: 997.55, max: 1243.46
Date: 04-17 at 19:59:19, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 723.16(5), mean: 1044.72, max: 1331.89
Date: 04-17 at 19:59:20, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 723.16(5), mean: 1091.88, max: 1420.32
Date: 04-17 at 19:59:21, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 723.16(5), mean: 1139.04, max: 1508.75
Date: 04-17 at 19:59:22, particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, best obj: 723.16(5), mean: 1084.69, max: 1223.13
Date: 04-17 at 19:59:23, particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, best obj: 723.16(5), mean: 899.23, max: 1341.17
Date: 04-17 at 19:59:23, particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, best obj: 723.16(5), mean: 897.01, max: 1481.91
Date: 04-17 at 19:59:24, particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, best obj: 723.16(5), mean: 918.14, max: 1675.95
Date: 04-17 at 19:59:24, particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, best obj: 723.16(5), mean: 1084.69, max: 1223.13
Date: 04-17 at 19:59:25, particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, best obj: 723.16(5), mean: 860.17, max: 974.77
Date: 04-17 at 19:59:25, particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: true, best obj: 723.16(5), mean: 849.41, max: 971.61
Date: 04-17 at 19:59:26, particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: true, best obj: 723.16(5), mean: 848.45, max: 971.61
Date: 04-17 at 19:59:26, particle: 15, iter: 43, fix: false, local: true, cut car: true, new generate: true, best obj: 723.16(5), mean: 1084.69, max: 1223.13
Date: 04-17 at 19:59:27, particle: 15, iter: 44, fix: false, local: true, cut car: true, new generate: true, best obj: 723.16(5), mean: 879.16, max: 1075.99
Date: 04-17 at 19:59:27, particle: 15, iter: 45, fix: false, local: true, cut car: true, new generate: true, best obj: 723.16(5), mean: 859.54, max: 1011.66
