Date: 04-15 at 21:05:58, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 794.91(4), mean: 1219.39, max: 1463.23
Date: 04-15 at 21:05:58, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 794.91(4), mean: 1389.17, max: 1645.15
Date: 04-15 at 21:05:59, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 794.91(4), mean: 1557.48, max: 1825.48
Date: 04-15 at 21:06:01, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 794.91(4), mean: 1851.13, max: 2140.10
Date: 04-15 at 21:06:03, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 794.91(4), mean: 2144.77, max: 2454.72
Date: 04-15 at 21:06:06, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 794.91(4), mean: 2314.56, max: 2636.63
Date: 04-15 at 21:06:10, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 794.91(4), mean: 2482.86, max: 2816.96
Date: 04-15 at 21:06:14, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 794.91(4), mean: 2651.17, max: 2997.29
Date: 04-15 at 21:06:20, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 794.91(4), mean: 2944.82, max: 3311.91
Date: 04-15 at 21:06:28, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 794.91(4), mean: 3113.13, max: 3492.24
Date: 04-15 at 21:06:37, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 794.91(4), mean: 3406.77, max: 3806.86
Date: 04-15 at 21:06:47, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 794.91(4), mean: 3516.95, max: 3924.91
Date: 04-15 at 21:06:58, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 794.91(4), mean: 3686.73, max: 4106.82
Date: 04-15 at 21:07:11, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 794.91(4), mean: 3856.52, max: 4288.73
Date: 04-15 at 21:07:25, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 794.91(4), mean: 4150.16, max: 4603.35
Date: 04-15 at 21:07:41, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 794.91(4), mean: 4318.47, max: 4783.68
