Date: 04-17 at 11:58:47, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 786.46(4), mean: 1192.89, max: 1452.24
Date: 04-17 at 11:58:48, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 784.60(4), mean: 1270.69, max: 1570.29
Date: 04-17 at 11:58:49, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 784.60(4), mean: 1395.22, max: 1725.95
Date: 04-17 at 11:58:50, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 784.60(4), mean: 1699.68, max: 2052.16
Date: 04-17 at 11:58:52, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 784.60(4), mean: 1872.05, max: 2236.84
Date: 04-17 at 11:58:54, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 784.60(4), mean: 2017.34, max: 2392.51
Date: 04-17 at 11:58:57, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 784.60(4), mean: 2321.80, max: 2718.71
Date: 04-17 at 11:59:01, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 784.60(4), mean: 2626.26, max: 3044.92
Date: 04-17 at 11:59:07, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 784.60(4), mean: 2798.62, max: 3229.60
Date: 04-17 at 11:59:13, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 784.60(4), mean: 2943.91, max: 3385.26
Date: 04-17 at 11:59:21, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 784.60(4), mean: 3248.37, max: 3711.47
Date: 04-17 at 11:59:30, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 784.60(4), mean: 3393.66, max: 3867.14
Date: 04-17 at 11:59:41, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 784.60(4), mean: 3538.95, max: 4022.80
Date: 04-17 at 11:59:52, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 784.60(4), mean: 3711.31, max: 4207.48
Date: 04-17 at 12:00:05, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 784.60(4), mean: 3821.49, max: 4325.53
Date: 04-17 at 12:00:18, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 784.60(4), mean: 3931.67, max: 4443.57
Date: 04-17 at 12:00:32, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 784.60(4), mean: 4104.03, max: 4628.25
