Date: 04-15 at 21:01:23, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 797.47(4), mean: 1217.39, max: 1463.23
Date: 04-15 at 21:01:24, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 797.47(4), mean: 1444.83, max: 1776.35
Date: 04-15 at 21:01:25, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 797.47(4), mean: 1550.54, max: 1920.65
Date: 04-15 at 21:01:27, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 797.47(4), mean: 1656.36, max: 2064.96
Date: 04-15 at 21:01:28, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 797.47(4), mean: 1826.15, max: 2246.87
Date: 04-15 at 21:01:31, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 797.47(4), mean: 2118.39, max: 2559.98
Date: 04-15 at 21:01:34, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 797.47(4), mean: 2265.99, max: 2718.13
Date: 04-15 at 21:01:38, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 797.47(4), mean: 2558.22, max: 3031.24
Date: 04-15 at 21:01:42, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 797.47(4), mean: 2705.82, max: 3189.38
Date: 04-15 at 21:01:47, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 797.47(4), mean: 2853.43, max: 3347.53
Date: 04-15 at 21:01:54, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 797.47(4), mean: 3145.66, max: 3660.64
Date: 04-15 at 21:02:03, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 797.47(4), mean: 3437.90, max: 3973.75
Date: 04-15 at 21:02:12, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 797.47(4), mean: 3585.50, max: 4131.90
Date: 04-15 at 21:02:23, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 797.47(4), mean: 3720.19, max: 4276.20
Date: 04-15 at 21:02:35, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 797.47(4), mean: 3854.87, max: 4420.51
Date: 04-15 at 21:02:48, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 797.47(4), mean: 4024.66, max: 4602.42
