Date: 04-17 at 20:03:48, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 801.93(4), mean: 928.09, max: 1341.17
Date: 04-17 at 20:03:48, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 801.93(4), mean: 1007.13, max: 1660.05
Date: 04-17 at 20:03:49, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 801.93(4), mean: 1151.88, max: 1843.15
Date: 04-17 at 20:03:50, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 801.93(4), mean: 1246.32, max: 1961.20
Date: 04-17 at 20:03:51, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 801.93(4), mean: 1340.76, max: 2079.24
Date: 04-17 at 20:03:51, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 801.93(4), mean: 1090.19, max: 1223.13
Date: 04-17 at 20:03:52, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 801.93(4), mean: 1261.08, max: 1406.22
Date: 04-17 at 20:03:53, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 801.93(4), mean: 1431.97, max: 1589.32
Date: 04-17 at 20:03:53, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 801.93(4), mean: 1601.76, max: 1771.23
Date: 04-17 at 20:03:55, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 801.93(4), mean: 1090.19, max: 1223.13
Date: 04-17 at 20:03:56, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 801.93(4), mean: 951.60, max: 1524.05
Date: 04-17 at 20:03:56, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 788.39(4), mean: 961.67, max: 1642.10
Date: 04-17 at 20:03:57, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 788.39(4), mean: 1117.96, max: 1822.43
Date: 04-17 at 20:03:58, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 788.39(4), mean: 1274.24, max: 2002.76
Date: 04-17 at 20:03:58, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 788.39(4), mean: 1376.55, max: 2120.80
Date: 04-17 at 20:04:00, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 788.39(4), mean: 1643.57, max: 2428.91
Date: 04-17 at 20:04:02, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 788.39(4), mean: 1089.04, max: 1223.13
Date: 04-17 at 20:04:03, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 753.18(5), mean: 876.69, max: 1011.66
Date: 04-17 at 20:04:04, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 744.23(5), mean: 859.06, max: 1011.66
Date: 04-17 at 20:04:04, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 744.23(5), mean: 847.94, max: 1011.66
Date: 04-17 at 20:04:05, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 744.23(5), mean: 855.70, max: 1011.66
Date: 04-17 at 20:04:05, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 744.23(5), mean: 864.34, max: 1011.66
Date: 04-17 at 20:04:06, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 744.23(5), mean: 872.99, max: 1121.57
Date: 04-17 at 20:04:06, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 744.23(5), mean: 1086.10, max: 1223.13
Date: 04-17 at 20:04:07, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 744.23(5), mean: 906.47, max: 1341.17
Date: 04-17 at 20:04:07, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 744.23(5), mean: 901.80, max: 1459.22
Date: 04-17 at 20:04:08, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 744.23(5), mean: 913.59, max: 1640.78
Date: 04-17 at 20:04:08, particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, best obj: 744.23(5), mean: 1086.10, max: 1223.13
