Date: 04-17 at 13:07:58, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 905.90(4), mean: 1498.19, max: 1646.32
Date: 04-17 at 13:07:59, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 894.85(4), mean: 1840.81, max: 2014.20
Date: 04-17 at 13:08:01, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 894.85(4), mean: 2060.05, max: 2249.10
Date: 04-17 at 13:08:03, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 894.85(4), mean: 2170.23, max: 2367.14
Date: 04-17 at 13:08:05, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 894.85(4), mean: 2340.01, max: 2549.06
Date: 04-17 at 13:08:09, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 894.85(4), mean: 2559.25, max: 2783.95
Date: 04-17 at 13:08:13, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 894.85(4), mean: 2895.24, max: 3143.94
Date: 04-17 at 13:08:18, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 894.85(4), mean: 3065.02, max: 3325.86
Date: 04-17 at 13:08:26, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 894.85(4), mean: 3401.01, max: 3685.85
Date: 04-17 at 13:08:34, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 894.85(4), mean: 3511.19, max: 3803.89
Date: 04-17 at 13:08:43, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 894.85(4), mean: 3680.98, max: 3985.80
Date: 04-17 at 13:08:55, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 894.85(4), mean: 4016.97, max: 4345.79
Date: 04-17 at 13:09:08, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 894.85(4), mean: 4186.75, max: 4527.71
Date: 04-17 at 13:09:22, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 894.85(4), mean: 4296.93, max: 4645.75
Date: 04-17 at 13:09:37, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 894.85(4), mean: 4516.17, max: 4880.65
Date: 04-17 at 13:09:57, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 894.85(4), mean: 4852.16, max: 5240.64
Date: 04-17 at 13:10:19, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 894.85(4), mean: 5071.39, max: 5475.54
