Date: 04-17 at 13:01:02, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 823.25(4), mean: 1220.90, max: 1463.23
Date: 04-17 at 13:01:02, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 794.91(4), mean: 1388.79, max: 1645.15
Date: 04-17 at 13:01:03, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 794.91(4), mean: 1557.10, max: 1825.48
Date: 04-17 at 13:01:05, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 794.91(4), mean: 1667.28, max: 1943.52
Date: 04-17 at 13:01:06, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 794.91(4), mean: 1777.45, max: 2061.57
Date: 04-17 at 13:01:08, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 794.91(4), mean: 2071.10, max: 2376.19
Date: 04-17 at 13:01:11, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 794.91(4), mean: 2364.74, max: 2690.81
Date: 04-17 at 13:01:16, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 794.91(4), mean: 2658.39, max: 3005.43
Date: 04-17 at 13:01:21, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 794.91(4), mean: 2768.57, max: 3123.48
Date: 04-17 at 13:01:26, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 794.91(4), mean: 2936.87, max: 3303.81
Date: 04-17 at 13:01:33, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 794.91(4), mean: 3105.18, max: 3484.14
Date: 04-17 at 13:01:41, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 794.91(4), mean: 3215.36, max: 3602.18
Date: 04-17 at 13:01:49, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 794.91(4), mean: 3325.54, max: 3720.23
Date: 04-17 at 13:01:56, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 794.91(4), mean: 3435.71, max: 3838.28
Date: 04-17 at 13:02:05, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 794.91(4), mean: 3604.02, max: 4018.61
Date: 04-17 at 13:02:16, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 794.91(4), mean: 3773.81, max: 4200.52
Date: 04-17 at 13:02:29, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 794.91(4), mean: 3943.59, max: 4382.43
