Date: 04-17 at 12:55:34, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 831.43(4), mean: 1224.70, max: 1463.23
Date: 04-17 at 12:55:35, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 829.38(4), mean: 1348.94, max: 1635.23
Date: 04-17 at 12:55:36, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 829.38(4), mean: 1435.39, max: 1753.28
Date: 04-17 at 12:55:36, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 829.38(4), mean: 1521.96, max: 1871.33
Date: 04-17 at 12:55:37, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 829.38(4), mean: 1608.53, max: 1989.37
Date: 04-17 at 12:55:39, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 829.38(4), mean: 1695.09, max: 2107.42
Date: 04-17 at 12:55:40, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 829.38(4), mean: 1955.88, max: 2463.04
Date: 04-17 at 12:55:43, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 829.38(4), mean: 2216.67, max: 2818.65
Date: 04-17 at 12:55:46, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 829.38(4), mean: 2303.23, max: 2936.70
Date: 04-17 at 12:55:50, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 829.38(4), mean: 2564.02, max: 3292.32
Date: 04-17 at 12:55:54, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 829.38(4), mean: 2650.59, max: 3410.36
Date: 04-17 at 12:55:59, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 829.38(4), mean: 2789.63, max: 3584.17
Date: 04-17 at 12:56:05, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 829.38(4), mean: 2884.06, max: 3702.21
Date: 04-17 at 12:56:12, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 829.38(4), mean: 3168.56, max: 4057.83
Date: 04-17 at 12:56:20, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 829.38(4), mean: 3263.00, max: 4175.88
Date: 04-17 at 12:56:30, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 829.38(4), mean: 3547.49, max: 4531.49
Date: 04-17 at 12:56:40, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 829.38(4), mean: 3641.93, max: 4649.54
