Date: 04-17 at 19:38:20, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 846.69(4), mean: 1228.43, max: 1463.23
Date: 04-17 at 19:38:21, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 763.23(4), mean: 1392.66, max: 1645.15
Date: 04-17 at 19:38:22, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 761.52(4), mean: 1654.04, max: 1925.32
Date: 04-17 at 19:38:23, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 761.52(4), mean: 1824.93, max: 2108.42
Date: 04-17 at 19:38:26, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 761.52(4), mean: 2084.83, max: 2386.88
Date: 04-17 at 19:38:29, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 761.52(4), mean: 2255.71, max: 2569.97
Date: 04-17 at 19:38:32, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 761.52(4), mean: 2425.50, max: 2751.89
Date: 04-17 at 19:38:37, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 761.52(4), mean: 1080.61, max: 1223.13
Date: 04-17 at 19:38:37, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 761.52(4), mean: 1148.36, max: 1405.04
Date: 04-17 at 19:38:38, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 761.52(4), mean: 1262.66, max: 1586.95
Date: 04-17 at 19:38:39, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 761.52(4), mean: 1340.99, max: 1705.00
Date: 04-17 at 19:38:39, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 761.52(4), mean: 1080.61, max: 1223.13
Date: 04-17 at 19:38:40, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 761.52(4), mean: 1143.18, max: 1405.04
Date: 04-17 at 19:38:41, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 761.52(4), mean: 1326.88, max: 1683.50
Date: 04-17 at 19:38:42, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 761.52(4), mean: 1460.28, max: 1865.42
Date: 04-17 at 19:38:43, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 761.52(4), mean: 1080.61, max: 1223.13
Date: 04-17 at 19:38:44, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 761.52(4), mean: 934.31, max: 1380.28
Date: 04-17 at 19:38:44, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 761.52(4), mean: 960.45, max: 1498.32
