Date: 04-17 at 20:18:01, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 775.95(4), mean: 942.76, max: 1341.17
Date: 04-17 at 20:18:01, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 772.02(4), mean: 1071.84, max: 1523.09
Date: 04-17 at 20:18:02, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 761.52(4), mean: 1157.58, max: 1641.13
Date: 04-17 at 20:18:02, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 761.52(4), mean: 1290.99, max: 1823.05
Date: 04-17 at 20:18:03, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 761.52(4), mean: 1424.39, max: 2004.96
Date: 04-17 at 20:18:04, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 761.52(4), mean: 1510.96, max: 2123.00
Date: 04-17 at 20:18:05, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 761.52(4), mean: 1681.85, max: 2306.10
Date: 04-17 at 20:18:07, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 761.52(4), mean: 1091.23, max: 1223.13
Date: 04-17 at 20:18:07, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 761.52(4), mean: 1157.14, max: 1405.04
Date: 04-17 at 20:18:08, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 761.52(4), mean: 1274.70, max: 1586.95
Date: 04-17 at 20:18:09, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 761.52(4), mean: 1353.04, max: 1705.00
Date: 04-17 at 20:18:09, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 761.52(4), mean: 1091.23, max: 1223.13
Date: 04-17 at 20:18:10, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 761.52(4), mean: 1262.12, max: 1406.22
Date: 04-17 at 20:18:10, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 761.52(4), mean: 1433.01, max: 1589.32
Date: 04-17 at 20:18:11, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 761.52(4), mean: 1543.18, max: 1707.37
Date: 04-17 at 20:18:12, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 761.52(4), mean: 1091.23, max: 1223.13
Date: 04-17 at 20:18:13, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 761.52(4), mean: 931.92, max: 1341.17
Date: 04-17 at 20:18:13, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 761.52(4), mean: 1077.93, max: 1524.27
