Date: 04-17 at 12:42:15, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 832.27(4), mean: 1199.53, max: 1452.24
Date: 04-17 at 12:42:16, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 811.63(4), mean: 1314.69, max: 1634.15
Date: 04-17 at 12:42:17, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 806.17(4), mean: 1438.85, max: 1789.82
Date: 04-17 at 12:42:18, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 806.17(4), mean: 1743.31, max: 2116.03
Date: 04-17 at 12:42:20, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 806.17(4), mean: 1853.49, max: 2234.07
Date: 04-17 at 12:42:22, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 806.17(4), mean: 2045.99, max: 2440.32
Date: 04-17 at 12:42:25, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 806.17(4), mean: 2350.45, max: 2766.53
Date: 04-17 at 12:42:30, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 806.17(4), mean: 2542.94, max: 2972.77
Date: 04-17 at 12:42:34, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 806.17(4), mean: 2688.23, max: 3128.44
Date: 04-17 at 12:42:40, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 806.17(4), mean: 2833.52, max: 3284.10
Date: 04-17 at 12:42:46, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 806.17(4), mean: 2978.81, max: 3439.77
Date: 04-17 at 12:42:53, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 806.17(4), mean: 3088.98, max: 3557.82
Date: 04-17 at 12:43:00, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 806.17(4), mean: 3281.48, max: 3764.06
Date: 04-17 at 12:43:11, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 806.17(4), mean: 3585.94, max: 4090.27
Date: 04-17 at 12:43:24, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 806.17(4), mean: 3890.40, max: 4416.48
Date: 04-17 at 12:43:40, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 806.17(4), mean: 4194.86, max: 4742.68
Date: 04-17 at 12:43:59, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 806.17(4), mean: 4387.36, max: 4948.93
Date: 04-17 at 12:44:17, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 806.17(4), mean: 4532.65, max: 5104.60
