Date: 04-17 at 12:37:22, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 811.85(4), mean: 1226.34, max: 1463.23
Date: 04-17 at 12:37:23, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 808.34(4), mean: 1395.89, max: 1645.15
Date: 04-17 at 12:37:24, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 808.34(4), mean: 1699.49, max: 1970.44
Date: 04-17 at 12:37:26, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 808.34(4), mean: 2003.09, max: 2295.72
Date: 04-17 at 12:37:29, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 808.34(4), mean: 2173.98, max: 2478.82
Date: 04-17 at 12:37:32, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 808.34(4), mean: 2343.77, max: 2660.73
Date: 04-17 at 12:37:36, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 808.34(4), mean: 2514.66, max: 2843.83
Date: 04-17 at 12:37:40, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 808.34(4), mean: 2685.55, max: 3026.92
Date: 04-17 at 12:37:46, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 808.34(4), mean: 2855.33, max: 3208.84
Date: 04-17 at 12:37:53, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 808.34(4), mean: 3158.94, max: 3534.13
Date: 04-17 at 12:38:02, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 808.34(4), mean: 3328.72, max: 3716.04
Date: 04-17 at 12:38:12, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 808.34(4), mean: 3499.61, max: 3899.13
Date: 04-17 at 12:38:23, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 808.34(4), mean: 3670.50, max: 4082.23
Date: 04-17 at 12:38:35, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 808.34(4), mean: 3780.68, max: 4200.28
Date: 04-17 at 12:38:48, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 808.34(4), mean: 3890.85, max: 4318.32
Date: 04-17 at 12:39:03, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 808.34(4), mean: 4061.74, max: 4501.42
Date: 04-17 at 12:39:18, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 808.34(4), mean: 4231.53, max: 4683.33
