Date: 04-17 at 12:34:51, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 833.29(4), mean: 1493.35, max: 1646.32
Date: 04-17 at 12:34:52, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 831.43(4), mean: 1663.01, max: 1828.23
Date: 04-17 at 12:34:54, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 831.43(4), mean: 1823.54, max: 2000.23
Date: 04-17 at 12:34:55, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 831.43(4), mean: 1993.33, max: 2182.14
Date: 04-17 at 12:34:58, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 831.43(4), mean: 2328.83, max: 2541.61
Date: 04-17 at 12:35:01, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 831.43(4), mean: 2489.36, max: 2713.61
Date: 04-17 at 12:35:06, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 831.43(4), mean: 2824.87, max: 3073.08
Date: 04-17 at 12:35:12, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 831.43(4), mean: 2994.65, max: 3254.99
Date: 04-17 at 12:35:19, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 831.43(4), mean: 3155.19, max: 3426.99
Date: 04-17 at 12:35:26, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 831.43(4), mean: 3315.72, max: 3598.99
Date: 04-17 at 12:35:36, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 831.43(4), mean: 3651.22, max: 3958.46
Date: 04-17 at 12:35:50, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 831.43(4), mean: 3986.73, max: 4317.92
Date: 04-17 at 12:36:04, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 831.43(4), mean: 4156.51, max: 4499.84
Date: 04-17 at 12:36:20, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 831.43(4), mean: 4317.04, max: 4671.84
Date: 04-17 at 12:36:39, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 831.43(4), mean: 4652.55, max: 5031.30
Date: 04-17 at 12:36:58, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 831.43(4), mean: 4822.33, max: 5213.22
Date: 04-17 at 12:37:22, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 831.43(4), mean: 4992.12, max: 5395.13
