Date: 04-15 at 21:42:52, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 798.95(4), mean: 944.43, max: 1341.17
Date: 04-15 at 21:42:53, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 798.17(4), mean: 923.90, max: 1490.84
Date: 04-15 at 21:42:53, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 798.17(4), mean: 1031.05, max: 1672.76
Date: 04-15 at 21:42:54, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 798.17(4), mean: 1335.51, max: 1998.96
Date: 04-15 at 21:42:55, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 798.17(4), mean: 1445.69, max: 2117.01
Date: 04-15 at 21:42:57, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 798.17(4), mean: 1615.47, max: 2298.92
Date: 04-15 at 21:42:58, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 798.17(4), mean: 1725.65, max: 2416.97
Date: 04-15 at 21:43:00, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 798.17(4), mean: 1895.43, max: 2598.88
Date: 04-15 at 21:43:02, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 798.17(4), mean: 2005.61, max: 2716.93
Date: 04-15 at 21:43:05, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 798.17(4), mean: 2175.39, max: 2898.84
Date: 04-15 at 21:43:08, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 798.17(4), mean: 2335.93, max: 3070.84
Date: 04-15 at 21:43:13, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 798.17(4), mean: 2640.39, max: 3397.05
Date: 04-15 at 21:43:20, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 798.17(4), mean: 2944.85, max: 3723.25
Date: 04-15 at 21:43:27, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 798.17(4), mean: 3114.63, max: 3905.17
Date: 04-15 at 21:43:35, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 798.17(4), mean: 3284.42, max: 4087.08
Date: 04-15 at 21:43:45, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 798.17(4), mean: 3394.59, max: 4205.12
Date: 04-15 at 21:43:54, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 798.17(4), mean: 3504.77, max: 4323.17
