Date: 04-17 at 20:20:13, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 830.68(4), mean: 1225.43, max: 1463.23
Date: 04-17 at 20:20:14, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 804.24(4), mean: 1475.89, max: 1807.29
Date: 04-17 at 20:20:15, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 804.24(4), mean: 1645.68, max: 1989.20
Date: 04-17 at 20:20:16, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 804.24(4), mean: 1942.12, max: 2306.82
Date: 04-17 at 20:20:19, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 804.24(4), mean: 2116.34, max: 2493.48
Date: 04-17 at 20:20:22, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 804.24(4), mean: 2412.78, max: 2811.09
Date: 04-17 at 20:20:26, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 804.24(4), mean: 1083.46, max: 1223.13
Date: 04-17 at 20:20:26, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 804.24(4), mean: 940.64, max: 1341.17
Date: 04-17 at 20:20:27, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 804.24(4), mean: 975.97, max: 1658.79
Date: 04-17 at 20:20:27, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 804.24(4), mean: 1018.32, max: 1976.41
Date: 04-17 at 20:20:28, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 804.24(4), mean: 1083.46, max: 1223.13
Date: 04-17 at 20:20:29, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 795.14(4), mean: 923.46, max: 1341.17
Date: 04-17 at 20:20:29, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 795.14(4), mean: 1042.70, max: 1523.09
Date: 04-17 at 20:20:30, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 795.14(4), mean: 1256.95, max: 1844.46
Date: 04-17 at 20:20:31, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 795.14(4), mean: 1419.16, max: 2018.27
Date: 04-17 at 20:20:32, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 795.14(4), mean: 1529.34, max: 2136.31
Date: 04-17 at 20:20:33, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 795.14(4), mean: 1089.74, max: 1223.13
Date: 04-17 at 20:20:34, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 795.14(4), mean: 933.40, max: 1341.17
Date: 04-17 at 20:20:35, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 795.14(4), mean: 1010.66, max: 1662.55
Date: 04-17 at 20:20:35, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 795.14(4), mean: 1156.19, max: 1844.46
Date: 04-17 at 20:20:36, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 795.14(4), mean: 1089.74, max: 1223.13
Date: 04-17 at 20:20:36, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 795.14(4), mean: 1155.97, max: 1405.04
Date: 04-17 at 20:20:37, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 795.14(4), mean: 1318.18, max: 1578.84
Date: 04-17 at 20:20:38, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 795.14(4), mean: 1487.97, max: 1760.75
Date: 04-17 at 20:20:39, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 795.14(4), mean: 1089.74, max: 1223.13
Date: 04-17 at 20:20:40, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 795.14(4), mean: 925.87, max: 1341.17
Date: 04-17 at 20:20:40, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 795.14(4), mean: 1088.09, max: 1514.98
