Date: 04-17 at 12:45:37, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 831.43(4), mean: 1221.07, max: 1463.23
Date: 04-17 at 12:45:37, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 831.43(4), mean: 1378.35, max: 1645.15
Date: 04-17 at 12:45:38, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 831.43(4), mean: 1536.01, max: 1827.06
Date: 04-17 at 12:45:39, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 831.43(4), mean: 1685.07, max: 1999.06
Date: 04-17 at 12:45:41, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 831.43(4), mean: 1834.14, max: 2171.06
Date: 04-17 at 12:45:43, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 831.43(4), mean: 2169.64, max: 2530.53
Date: 04-17 at 12:45:46, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 831.43(4), mean: 2339.43, max: 2712.44
Date: 04-17 at 12:45:51, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 831.43(4), mean: 2674.93, max: 3071.91
Date: 04-17 at 12:45:57, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 831.43(4), mean: 3010.43, max: 3431.37
Date: 04-17 at 12:46:04, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 831.43(4), mean: 3120.61, max: 3549.42
Date: 04-17 at 12:46:12, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 831.43(4), mean: 3230.79, max: 3667.47
Date: 04-17 at 12:46:20, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 831.43(4), mean: 3391.32, max: 3839.47
Date: 04-17 at 12:46:30, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 831.43(4), mean: 3561.10, max: 4021.38
Date: 04-17 at 12:46:40, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 831.43(4), mean: 3671.28, max: 4139.43
Date: 04-17 at 12:46:51, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 831.43(4), mean: 3781.46, max: 4257.47
Date: 04-17 at 12:47:03, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 831.43(4), mean: 3891.63, max: 4375.52
