Date: 04-17 at 13:20:11, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 811.49(4), mean: 942.64, max: 1341.17
Date: 04-17 at 13:20:12, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 786.46(4), mean: 961.97, max: 1649.49
Date: 04-17 at 13:20:13, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 784.60(4), mean: 1003.30, max: 1805.16
Date: 04-17 at 13:20:14, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 784.60(4), mean: 1307.76, max: 2131.37
Date: 04-17 at 13:20:15, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 784.60(4), mean: 1480.13, max: 2316.05
Date: 04-17 at 13:20:16, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 784.60(4), mean: 1625.41, max: 2471.71
Date: 04-17 at 13:20:19, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 784.60(4), mean: 1929.87, max: 2797.92
Date: 04-17 at 13:20:23, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 784.60(4), mean: 2234.33, max: 3124.13
Date: 04-17 at 13:20:27, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 784.60(4), mean: 2406.70, max: 3308.81
Date: 04-17 at 13:20:34, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 784.60(4), mean: 2711.16, max: 3635.01
Date: 04-17 at 13:20:41, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 784.60(4), mean: 2883.53, max: 3819.69
Date: 04-17 at 13:20:50, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 784.60(4), mean: 2993.71, max: 3937.74
Date: 04-17 at 13:21:00, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 784.60(4), mean: 3298.17, max: 4263.95
Date: 04-17 at 13:21:12, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 784.60(4), mean: 3408.34, max: 4381.99
Date: 04-17 at 13:21:25, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 784.60(4), mean: 3580.71, max: 4566.67
Date: 04-17 at 13:21:39, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 784.60(4), mean: 3690.89, max: 4684.72
Date: 04-17 at 13:21:54, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 784.60(4), mean: 3801.06, max: 4802.77
Date: 04-17 at 13:22:11, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 784.60(4), mean: 3973.43, max: 4987.45
