Date: 04-17 at 20:01:45, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 775.95(4), mean: 941.35, max: 1341.17
Date: 04-17 at 20:01:45, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 768.40(4), mean: 1053.48, max: 1523.09
Date: 04-17 at 20:01:46, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 768.40(4), mean: 1174.61, max: 1705.00
Date: 04-17 at 20:01:46, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 768.40(4), mean: 1253.30, max: 1823.05
Date: 04-17 at 20:01:47, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 768.40(4), mean: 1374.58, max: 2004.96
Date: 04-17 at 20:01:48, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 768.40(4), mean: 1495.85, max: 2186.87
Date: 04-17 at 20:01:49, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 768.40(4), mean: 1091.69, max: 1223.13
Date: 04-17 at 20:01:50, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 729.31(5), mean: 848.25, max: 945.54
Date: 04-17 at 20:01:51, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 719.02(5), mean: 841.65, max: 923.37
Date: 04-17 at 20:01:51, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 719.02(5), mean: 851.60, max: 1088.49
Date: 04-17 at 20:01:52, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 719.02(5), mean: 986.66, max: 1272.66
Date: 04-17 at 20:01:52, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 719.02(5), mean: 1121.72, max: 1456.83
Date: 04-17 at 20:01:53, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 719.02(5), mean: 1256.69, max: 1640.89
Date: 04-17 at 20:01:54, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 719.02(5), mean: 1076.58, max: 1205.17
Date: 04-17 at 20:01:55, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 719.02(5), mean: 880.87, max: 1223.60
Date: 04-17 at 20:01:55, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 719.02(5), mean: 879.76, max: 1367.91
Date: 04-17 at 20:01:56, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 719.02(5), mean: 889.02, max: 1512.22
Date: 04-17 at 20:01:56, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 719.02(5), mean: 1076.58, max: 1205.17
Date: 04-17 at 20:01:57, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 719.02(5), mean: 1142.58, max: 1389.34
Date: 04-17 at 20:01:58, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 719.02(5), mean: 1270.95, max: 1573.52
Date: 04-17 at 20:01:58, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 719.02(5), mean: 1376.41, max: 1717.82
Date: 04-17 at 20:01:59, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 719.02(5), mean: 1076.58, max: 1205.17
Date: 04-17 at 20:02:00, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 719.02(5), mean: 871.02, max: 976.22
Date: 04-17 at 20:02:01, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 719.02(5), mean: 873.00, max: 971.61
