Date: 04-15 at 21:41:44, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 804.39(4), mean: 938.35, max: 1341.17
Date: 04-15 at 21:41:44, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 784.60(4), mean: 929.67, max: 1472.62
Date: 04-15 at 21:41:45, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 784.60(4), mean: 1102.04, max: 1657.30
Date: 04-15 at 21:41:46, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 784.60(4), mean: 1406.50, max: 1983.51
Date: 04-15 at 21:41:47, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 784.60(4), mean: 1551.78, max: 2139.17
Date: 04-15 at 21:41:49, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 784.60(4), mean: 1661.96, max: 2257.22
Date: 04-15 at 21:41:51, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 784.60(4), mean: 1807.25, max: 2412.88
Date: 04-15 at 21:41:53, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 784.60(4), mean: 1952.53, max: 2568.55
Date: 04-15 at 21:41:56, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 784.60(4), mean: 2097.82, max: 2724.21
Date: 04-15 at 21:41:59, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 784.60(4), mean: 2270.19, max: 2908.89
Date: 04-15 at 21:42:03, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 784.60(4), mean: 2442.56, max: 3093.57
Date: 04-15 at 21:42:08, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 784.60(4), mean: 2747.02, max: 3419.78
Date: 04-15 at 21:42:15, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 784.60(4), mean: 2892.30, max: 3575.44
Date: 04-15 at 21:42:22, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 784.60(4), mean: 3002.48, max: 3693.49
Date: 04-15 at 21:42:31, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 784.60(4), mean: 3306.94, max: 4019.70
Date: 04-15 at 21:42:41, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 784.60(4), mean: 3417.12, max: 4137.75
Date: 04-15 at 21:42:52, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 784.60(4), mean: 3589.49, max: 4322.42
