Date: 12-30 at 10:52:02, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1460.38(5), mean: 2771.55, max: 3549.29
Date: 12-30 at 10:52:31, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1371.61(5), mean: 2602.49, max: 3191.92
Date: 12-30 at 10:53:05, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1342.98(5), mean: 2509.99, max: 3144.85
Date: 12-30 at 10:53:48, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1328.08(5), mean: 2386.43, max: 2911.15
Date: 12-30 at 10:54:21, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1327.77(5), mean: 2348.65, max: 2836.14
Date: 12-30 at 10:54:53, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1294.28(9), mean: 1865.69, max: 2328.28
Date: 12-30 at 10:55:33, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1237.37(9), mean: 1837.41, max: 2339.17
Date: 12-30 at 10:56:23, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1227.12(9), mean: 1774.94, max: 2335.84
Date: 12-30 at 10:57:14, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1226.92(9), mean: 1553.36, max: 2220.60
Date: 12-30 at 10:57:56, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1207.89(10), mean: 1507.20, max: 2156.83
Date: 12-30 at 10:58:36, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1202.94(10), mean: 1541.96, max: 2175.69
Date: 12-30 at 10:59:23, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1202.34(10), mean: 1271.27, max: 1347.42
Date: 12-30 at 10:59:53, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1202.34(10), mean: 1335.21, max: 1425.75
Date: 12-30 at 11:00:37, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1202.34(10), mean: 1279.99, max: 1392.34
Date: 12-30 at 11:01:24, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1198.76(10), mean: 1260.63, max: 1371.74
Date: 12-30 at 11:02:14, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1191.62(10), mean: 1297.23, max: 1414.01
Date: 12-30 at 11:03:03, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1191.62(10), mean: 1214.41, max: 1263.96
Date: 12-30 at 11:03:48, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1191.62(10), mean: 1255.34, max: 1307.01
Date: 12-30 at 11:04:22, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1184.17(10), mean: 1216.45, max: 1322.84
Date: 12-30 at 11:05:09, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1160.03(9), mean: 1249.44, max: 1361.37
Date: 12-30 at 11:05:47, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1157.01(9), mean: 1311.55, max: 1441.88
Date: 12-30 at 11:06:39, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1157.01(9), mean: 1213.24, max: 1364.85
Date: 12-30 at 11:07:26, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1157.01(9), mean: 1190.07, max: 1228.40
Date: 12-30 at 11:08:14, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1157.01(9), mean: 1201.23, max: 1276.89
Date: 12-30 at 11:09:07, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1157.01(9), mean: 1185.38, max: 1257.40
Date: 12-30 at 11:09:53, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1133.83(10), mean: 2589.72, max: 3147.29
Date: 12-30 at 11:10:43, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1130.22(9), mean: 1614.04, max: 3146.31
Date: 12-30 at 11:11:26, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1129.62(9), mean: 1614.28, max: 2950.31
Date: 12-30 at 11:12:16, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1129.62(9), mean: 1330.71, max: 1577.08
Date: 12-30 at 11:12:57, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1129.62(9), mean: 1356.44, max: 1611.78
Date: 12-30 at 11:13:45, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1129.62(9), mean: 1352.06, max: 1638.98
Date: 12-30 at 11:14:37, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1129.62(9), mean: 1290.23, max: 1371.05
Date: 12-30 at 11:15:24, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1129.62(9), mean: 2586.21, max: 3116.89
Date: 12-30 at 11:16:14, #particle: 15, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1129.62(9), mean: 1358.22, max: 1455.71
Date: 12-30 at 11:16:56, #particle: 15, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1129.62(9), mean: 1394.48, max: 1494.04
Date: 12-30 at 11:17:25, #particle: 15, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1129.62(9), mean: 1445.69, max: 1582.07
Date: 12-30 at 11:18:20, #particle: 15, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1129.62(9), mean: 2765.39, max: 3355.79
Date: 12-30 at 11:19:03, #particle: 15, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1129.62(9), mean: 1609.89, max: 3162.90
