Date: 12-30 at 09:21:35, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1397.34(5), mean: 3014.69, max: 3444.08
Date: 12-30 at 09:22:09, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1310.16(5), mean: 2499.99, max: 3022.97
Date: 12-30 at 09:22:50, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1300.79(5), mean: 2189.55, max: 2667.11
Date: 12-30 at 09:23:34, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1187.92(8), mean: 1288.35, max: 1357.21
Date: 12-30 at 09:24:08, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1179.22(8), mean: 1354.95, max: 1418.91
Date: 12-30 at 09:24:47, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1178.95(8), mean: 1411.56, max: 1477.47
Date: 12-30 at 09:25:28, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1178.95(8), mean: 1259.75, max: 1315.41
Date: 12-30 at 09:26:08, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1178.95(8), mean: 1273.05, max: 1357.91
Date: 12-30 at 09:26:50, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1178.95(8), mean: 1302.70, max: 1410.31
Date: 12-30 at 09:27:35, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1178.95(8), mean: 1251.18, max: 1360.48
Date: 12-30 at 09:28:19, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1178.95(8), mean: 2526.54, max: 2828.14
Date: 12-30 at 09:29:03, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1178.95(8), mean: 1339.03, max: 1466.72
Date: 12-30 at 09:29:48, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1178.95(8), mean: 1349.25, max: 1500.38
Date: 12-30 at 09:30:33, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1178.95(8), mean: 1268.67, max: 1378.21
Date: 12-30 at 09:31:07, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1178.95(8), mean: 2570.71, max: 3038.40
Date: 12-30 at 09:31:50, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1178.95(8), mean: 1421.64, max: 2696.06
