Date: 12-30 at 12:47:12, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1425.13(5), mean: 2748.13, max: 3217.44
Date: 12-30 at 12:47:45, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1283.99(5), mean: 2513.74, max: 3007.53
Date: 12-30 at 12:48:18, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1208.53(5), mean: 2281.07, max: 2607.40
Date: 12-30 at 12:48:53, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1203.27(5), mean: 1619.96, max: 2045.14
Date: 12-30 at 12:49:29, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1203.27(5), mean: 1292.70, max: 1364.43
Date: 12-30 at 12:50:01, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1203.27(5), mean: 1339.37, max: 1455.08
Date: 12-30 at 12:50:36, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1203.27(5), mean: 1275.98, max: 1356.14
Date: 12-30 at 12:51:10, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1203.27(5), mean: 1343.92, max: 1422.30
Date: 12-30 at 12:51:46, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1203.27(5), mean: 2564.17, max: 2994.45
Date: 12-30 at 12:52:19, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1203.27(5), mean: 1409.72, max: 1498.41
Date: 12-30 at 12:52:53, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1203.27(5), mean: 1350.60, max: 1483.18
Date: 12-30 at 12:53:27, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1203.27(5), mean: 1393.84, max: 1511.28
Date: 12-30 at 12:53:58, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1203.27(5), mean: 2426.81, max: 2790.67
Date: 12-30 at 12:54:31, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1203.27(5), mean: 1346.05, max: 1485.29
