Date: 12-30 at 07:48:50, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1567.21(5), mean: 2914.99, max: 3463.43
Date: 12-30 at 07:49:22, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1366.82(5), mean: 2356.15, max: 2780.47
Date: 12-30 at 07:50:02, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1351.03(5), mean: 2211.38, max: 2571.66
Date: 12-30 at 07:50:48, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1317.76(8), mean: 1350.01, max: 1441.79
Date: 12-30 at 07:51:32, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1270.37(8), mean: 1406.44, max: 1516.74
Date: 12-30 at 07:52:04, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1251.04(8), mean: 1477.29, max: 1586.74
Date: 12-30 at 07:52:48, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1245.21(8), mean: 1432.94, max: 1543.23
Date: 12-30 at 07:53:35, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1206.42(11), mean: 1252.19, max: 1296.22
Date: 12-30 at 07:54:11, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1202.35(10), mean: 1329.25, max: 1398.03
Date: 12-30 at 07:54:54, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1188.29(10), mean: 1227.08, max: 1294.26
Date: 12-30 at 07:55:37, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1171.02(9), mean: 1271.89, max: 1336.92
Date: 12-30 at 07:56:21, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1171.02(9), mean: 1312.05, max: 1386.97
Date: 12-30 at 07:57:06, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1171.02(9), mean: 1279.56, max: 1433.26
Date: 12-30 at 07:57:48, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1152.18(9), mean: 1252.92, max: 1393.14
