Date: 07-06 at 21:51:27, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1461.78(5) mean: 3206.86, max: 3889.45
Date: 07-06 at 22:24:41, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.90(11) mean: 1249.42, max: 1326.81
Date: 07-06 at 22:26:01, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.90(11) mean: 1204.40, max: 1247.29
Date: 07-06 at 22:27:25, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.90(11) mean: 1197.14, max: 1229.48
Date: 07-06 at 22:28:45, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.90(11) mean: 1232.19, max: 1276.85
Date: 07-06 at 22:30:06, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1171.63(11) mean: 1190.90, max: 1223.60
Date: 07-06 at 22:31:30, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1167.56(11) mean: 1189.01, max: 1220.47
Date: 07-06 at 22:32:55, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1167.56(11) mean: 1209.84, max: 1242.79
Date: 07-06 at 22:34:10, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1167.56(11) mean: 1208.16, max: 1293.14
Date: 07-06 at 22:35:31, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1165.06(11) mean: 1190.12, max: 1219.13
Date: 07-06 at 22:36:48, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1165.06(11) mean: 1188.98, max: 1213.29
Date: 07-06 at 22:38:05, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1165.06(11) mean: 1204.14, max: 1258.42
Date: 07-06 at 22:39:25, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1221.75, max: 1321.82
Date: 07-06 at 22:40:39, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1267.07, max: 1371.51
Date: 07-06 at 22:42:01, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1191.65, max: 1217.12
Date: 07-06 at 22:43:25, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1190.85, max: 1226.31
Date: 07-06 at 22:44:40, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1203.47, max: 1293.61
Date: 07-06 at 22:46:01, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1192.36, max: 1262.73
Date: 07-06 at 22:47:23, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1182.99, max: 1225.13
Date: 07-06 at 22:48:38, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1192.24, max: 1232.67
Date: 07-06 at 22:50:01, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1183.21, max: 1219.11
Date: 07-06 at 22:51:16, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1197.24, max: 1255.80
Date: 07-06 at 22:52:40, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1172.69, max: 1207.93
Date: 07-06 at 22:53:54, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1177.59, max: 1247.35
Date: 07-06 at 22:55:11, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1167.62, max: 1196.18
Date: 07-06 at 22:56:25, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1174.36, max: 1192.54
Date: 07-06 at 22:57:49, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1169.71, max: 1206.97
Date: 07-06 at 22:59:02, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1169.30, max: 1221.88
Date: 07-06 at 23:00:25, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1169.48, max: 1208.40
Date: 07-06 at 23:01:56, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1171.71, max: 1256.21
Date: 07-06 at 23:03:17, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1166.67, max: 1200.82
Date: 07-06 at 23:04:34, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1173.99, max: 1226.29
Date: 07-06 at 23:05:56, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1188.25, max: 1306.86
Date: 07-06 at 23:07:21, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1166.83, max: 1198.99
Date: 07-06 at 23:08:45, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1165.67, max: 1197.97
Date: 07-06 at 23:10:05, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1170.95, max: 1230.20
Date: 07-06 at 23:11:17, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1167.74, max: 1201.28
Date: 07-06 at 23:12:37, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1175.71, max: 1237.64
Date: 07-06 at 23:14:09, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1178.63, max: 1287.84
Date: 07-06 at 23:15:31, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1171.81, max: 1245.54
Date: 07-06 at 23:16:58, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1167.57, max: 1206.95
Date: 07-06 at 23:18:21, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1169.49, max: 1227.21
Date: 07-06 at 23:19:41, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1166.20, max: 1206.53
Date: 07-06 at 23:21:02, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1163.97, max: 1187.90
Date: 07-06 at 23:22:23, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1163.41, max: 1184.02
Date: 07-06 at 23:23:46, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1162.70, max: 1181.22
Date: 07-06 at 23:25:14, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1166.34, max: 1229.89
Date: 07-06 at 23:26:33, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1166.34, max: 1215.77
Date: 07-06 at 23:27:46, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1164.81, max: 1201.42
Date: 07-06 at 23:29:10, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1172.78, max: 1237.78
Date: 07-06 at 23:30:31, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1164.69, max: 1199.33
Date: 07-06 at 23:31:46, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1170.01, max: 1247.46
Date: 07-06 at 23:33:08, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1163.97, max: 1199.94
Date: 07-06 at 23:34:28, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1162.98, max: 1196.30
Date: 07-06 at 23:35:58, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1162.80, max: 1196.30
Date: 07-06 at 23:37:23, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1162.59, max: 1196.30
Date: 07-06 at 23:38:44, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1163.08, max: 1196.30
Date: 07-06 at 23:40:00, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1162.80, max: 1196.30
Date: 07-06 at 23:41:15, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1162.59, max: 1196.30
Date: 07-06 at 23:42:39, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1166.48, max: 1233.76
Date: 07-06 at 23:43:58, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1162.18, max: 1197.60
Date: 07-06 at 23:45:17, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1165.94, max: 1233.76
Date: 07-06 at 23:46:39, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 2010.95, max: 3303.61
Date: 07-06 at 23:48:04, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1379.58, max: 3125.30
Date: 07-06 at 23:49:23, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1362.93, max: 2836.75
Date: 07-06 at 23:50:39, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1349.80, max: 2499.72
Date: 07-06 at 23:51:56, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1227.35, max: 1470.88
Date: 07-06 at 23:53:16, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1247.22, max: 1507.36
Date: 07-06 at 23:54:39, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1216.67, max: 1389.00
Date: 07-06 at 23:55:51, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1234.89, max: 1411.69
Date: 07-06 at 23:57:08, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1228.77, max: 1405.83
Date: 07-06 at 23:58:27, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1241.39, max: 1448.07
Date: 07-06 at 23:59:58, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1239.16, max: 1461.58
Date: 07-07 at 00:01:17, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1211.31, max: 1436.20
Date: 07-07 at 00:02:34, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1204.08, max: 1362.10
Date: 07-07 at 00:03:57, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1191.22, max: 1281.91
Date: 07-07 at 00:05:15, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1194.93, max: 1297.84
Date: 07-07 at 00:06:40, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1189.04, max: 1266.43
Date: 07-07 at 00:08:02, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1194.21, max: 1323.97
Date: 07-07 at 00:09:22, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1158.44(11) mean: 1200.89, max: 1342.95
Date: 07-07 at 00:10:36, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1156.87(11) mean: 1184.14, max: 1247.49
Date: 07-07 at 00:11:58, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1153.09(11) mean: 1189.27, max: 1259.95
Date: 07-07 at 00:13:06, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1153.09(11) mean: 1249.12, max: 1329.96
Date: 07-07 at 00:14:32, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1153.09(11) mean: 1274.41, max: 1369.47
Date: 07-07 at 00:15:57, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1153.09(11) mean: 1199.93, max: 1251.04
Date: 07-07 at 00:17:09, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1153.09(11) mean: 1230.51, max: 1285.26
Date: 07-07 at 00:18:30, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1145.78(11) mean: 1169.62, max: 1235.66
Date: 07-07 at 00:19:42, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1145.78(11) mean: 1163.68, max: 1214.69
Date: 07-07 at 00:21:00, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1145.78(11) mean: 1158.63, max: 1181.88
Date: 07-07 at 00:22:22, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1145.78(11) mean: 1158.31, max: 1177.65
Date: 07-07 at 00:23:46, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1145.78(11) mean: 1158.30, max: 1177.51
Date: 07-07 at 00:24:54, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1145.78(11) mean: 1158.30, max: 1177.51
Date: 07-07 at 00:26:03, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1145.78(11) mean: 1159.80, max: 1181.11
Date: 07-07 at 00:27:17, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1145.78(11) mean: 1158.48, max: 1177.51
Date: 07-07 at 00:28:30, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1145.78(11) mean: 1158.35, max: 1177.51
Date: 07-07 at 00:29:48, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1145.78(11) mean: 1158.35, max: 1177.51
Date: 07-07 at 00:30:59, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1145.78(11) mean: 1158.35, max: 1177.51
Date: 07-07 at 00:32:09, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1145.78(11) mean: 1158.35, max: 1177.51
Date: 07-07 at 00:33:24, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1145.78(11) mean: 1158.35, max: 1177.51
Date: 07-07 at 00:34:39, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1145.78(11) mean: 1158.36, max: 1177.53
Date: 07-07 at 00:35:59, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1145.78(11) mean: 1158.20, max: 1177.51
Date: 07-07 at 00:37:11, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1145.78(11) mean: 1158.20, max: 1177.51
Date: 07-07 at 00:38:28, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1145.78(11) mean: 1163.35, max: 1190.12
Date: 07-07 at 00:39:44, iter: 131, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1145.78(11) mean: 1163.35, max: 1190.12
Date: 07-07 at 00:41:02, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1145.78(11) mean: 1158.30, max: 1177.51
Date: 07-07 at 00:42:12, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1145.78(11) mean: 1158.30, max: 1177.51
Date: 07-07 at 00:43:28, iter: 134, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1145.78(11) mean: 1158.30, max: 1177.51
Date: 07-07 at 00:44:38, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1145.78(11) mean: 1158.32, max: 1177.53
Date: 07-07 at 00:45:50, iter: 136, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1145.78(11) mean: 1158.32, max: 1177.53
Date: 07-07 at 00:47:07, iter: 137, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1145.78(11) mean: 1163.35, max: 1190.12
Date: 07-07 at 00:48:22, iter: 138, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1145.78(11) mean: 1158.30, max: 1177.51
Date: 07-07 at 00:49:39, iter: 139, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1145.78(11) mean: 1163.35, max: 1190.12
Date: 07-07 at 00:50:54, iter: 140, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1145.78(11) mean: 1163.35, max: 1190.12
Date: 07-07 at 00:52:22, iter: 141, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1145.78(11) mean: 1158.31, max: 1177.53
Date: 07-07 at 00:53:35, iter: 142, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1145.78(11) mean: 1158.30, max: 1177.51
Date: 07-07 at 00:54:51, iter: 143, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1145.78(11) mean: 1163.35, max: 1190.12
Date: 07-07 at 00:56:07, iter: 144, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1145.78(11) mean: 1158.30, max: 1177.51
Date: 07-07 at 00:57:18, iter: 145, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1145.78(11) mean: 1158.30, max: 1177.51
Date: 07-07 at 00:58:37, iter: 146, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1145.78(11) mean: 1158.30, max: 1177.51
Date: 07-07 at 00:59:46, iter: 147, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1145.78(11) mean: 1158.30, max: 1177.51
Date: 07-07 at 01:01:06, iter: 148, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1145.78(11) mean: 1158.30, max: 1177.51
Date: 07-07 at 01:02:25, iter: 149, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1145.78(11) mean: 1158.30, max: 1177.51
Date: 07-07 at 01:03:42, iter: 150, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1145.78(11) mean: 1158.32, max: 1177.53
Date: 07-07 at 01:05:07, iter: 151, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1145.78(11) mean: 1158.15, max: 1177.51
Date: 07-07 at 01:06:22, iter: 152, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1145.78(11) mean: 1158.32, max: 1177.53
Date: 07-07 at 01:07:28, iter: 153, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1145.78(11) mean: 1158.25, max: 1177.51
Date: 07-07 at 01:08:45, iter: 154, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1145.78(11) mean: 1159.75, max: 1181.11
Date: 07-07 at 01:10:03, iter: 155, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1145.78(11) mean: 1159.75, max: 1181.11
Date: 07-07 at 01:11:21, iter: 156, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1145.78(11) mean: 1158.32, max: 1177.53
Date: 07-07 at 01:12:32, iter: 157, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1145.78(11) mean: 1158.25, max: 1177.51
Date: 07-07 at 01:13:48, iter: 158, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1145.78(11) mean: 1158.32, max: 1177.53
Date: 07-07 at 01:14:59, iter: 159, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1145.78(11) mean: 1158.32, max: 1177.53
Date: 07-07 at 01:16:11, iter: 160, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1145.78(11) mean: 1158.25, max: 1177.51
Date: 07-07 at 01:17:19, iter: 161, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1145.78(11) mean: 1158.25, max: 1177.51
Date: 07-07 at 01:18:28, iter: 162, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1145.78(11) mean: 1158.25, max: 1177.51
Date: 07-07 at 01:19:48, iter: 163, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1145.78(11) mean: 1158.25, max: 1177.51
Date: 07-07 at 01:21:07, iter: 165, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1145.78(11) mean: 2035.75, max: 3360.09
Date: 07-07 at 01:22:29, iter: 166, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1145.78(11) mean: 1492.01, max: 3222.89
Date: 07-07 at 01:23:36, iter: 167, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1145.78(11) mean: 1348.60, max: 2861.64
Date: 07-07 at 01:24:37, iter: 168, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1145.78(11) mean: 1343.98, max: 2433.76
Date: 07-07 at 01:25:45, iter: 169, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1145.78(11) mean: 1341.32, max: 2290.35
