Date: 12-30 at 10:20:48, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1443.64(5), mean: 3017.78, max: 3444.08
Date: 12-30 at 10:21:29, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1291.89(5), mean: 2669.15, max: 3237.61
Date: 12-30 at 10:22:13, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1272.27(5), mean: 2514.14, max: 3079.79
Date: 12-30 at 10:22:51, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1272.16(5), mean: 2278.09, max: 2694.26
Date: 12-30 at 10:23:37, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1272.16(5), mean: 1339.37, max: 1409.60
Date: 12-30 at 10:24:05, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1272.16(5), mean: 1420.36, max: 1558.85
Date: 12-30 at 10:24:37, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1272.16(5), mean: 1315.17, max: 1356.57
Date: 12-30 at 10:25:18, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1272.16(5), mean: 1361.99, max: 1417.00
Date: 12-30 at 10:25:56, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1272.16(5), mean: 2737.44, max: 3147.87
Date: 12-30 at 10:26:32, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1272.16(5), mean: 1533.35, max: 2683.47
Date: 12-30 at 10:27:00, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1272.16(5), mean: 1501.25, max: 2076.04
Date: 12-30 at 10:27:37, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1272.16(5), mean: 1483.67, max: 1614.11
Date: 12-30 at 10:28:19, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1252.30(8), mean: 2650.73, max: 3141.46
Date: 12-30 at 10:28:56, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1222.52(7), mean: 1606.25, max: 2669.64
