Date: 07-07 at 06:29:35, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1436.60(5) mean: 2413.71, max: 3051.40
Date: 07-07 at 06:51:27, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1190.00(10) mean: 1215.79, max: 1352.55
Date: 07-07 at 06:52:28, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1190.00(10) mean: 1248.20, max: 1385.34
Date: 07-07 at 06:53:19, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1190.00(10) mean: 1208.58, max: 1333.22
Date: 07-07 at 06:54:11, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1190.00(10) mean: 1209.76, max: 1286.59
Date: 07-07 at 06:55:08, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1190.00(10) mean: 1239.75, max: 1319.78
Date: 07-07 at 06:56:01, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1190.00(10) mean: 1198.04, max: 1225.53
Date: 07-07 at 06:57:02, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1190.00(10) mean: 1224.20, max: 1274.07
Date: 07-07 at 06:58:00, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1190.00(10) mean: 1219.50, max: 1326.51
Date: 07-07 at 06:58:48, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1189.51(10) mean: 1195.99, max: 1232.75
Date: 07-07 at 06:59:47, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1189.51(10) mean: 1212.15, max: 1263.37
Date: 07-07 at 07:00:58, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1189.51(10) mean: 1194.78, max: 1228.14
Date: 07-07 at 07:01:55, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1189.51(10) mean: 1199.64, max: 1266.52
Date: 07-07 at 07:02:51, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1183.68(9) mean: 1192.35, max: 1211.98
Date: 07-07 at 07:03:58, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1182.62(9) mean: 1196.22, max: 1225.01
Date: 07-07 at 07:05:00, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1182.62(9) mean: 1199.18, max: 1215.01
Date: 07-07 at 07:05:46, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1182.62(9) mean: 1221.34, max: 1238.75
Date: 07-07 at 07:06:40, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1182.62(9) mean: 1202.93, max: 1228.37
Date: 07-07 at 07:07:43, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1182.62(9) mean: 1193.13, max: 1208.39
Date: 07-07 at 07:08:46, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1182.62(9) mean: 1195.84, max: 1253.82
Date: 07-07 at 07:09:39, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1182.62(9) mean: 1200.79, max: 1282.23
Date: 07-07 at 07:10:42, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1182.62(9) mean: 1195.90, max: 1283.72
Date: 07-07 at 07:11:39, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1182.62(9) mean: 1195.27, max: 1222.93
Date: 07-07 at 07:12:35, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1182.62(9) mean: 1190.43, max: 1203.53
Date: 07-07 at 07:13:33, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1182.62(9) mean: 1189.33, max: 1194.01
Date: 07-07 at 07:14:38, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1182.62(9) mean: 1189.24, max: 1192.54
Date: 07-07 at 07:15:42, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1182.62(9) mean: 1189.24, max: 1192.54
Date: 07-07 at 07:16:38, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1182.62(9) mean: 1189.24, max: 1192.54
Date: 07-07 at 07:17:24, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1182.62(9) mean: 1205.07, max: 1216.29
Date: 07-07 at 07:18:30, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1182.62(9) mean: 1191.45, max: 1201.04
Date: 07-07 at 07:19:23, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1182.62(9) mean: 1190.89, max: 1200.81
Date: 07-07 at 07:20:21, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1182.62(9) mean: 1198.86, max: 1225.14
Date: 07-07 at 07:21:21, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1182.12(9) mean: 1189.30, max: 1196.24
Date: 07-07 at 07:22:26, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1177.43(9) mean: 1190.20, max: 1197.21
Date: 07-07 at 07:23:33, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1177.43(9) mean: 1194.48, max: 1201.84
Date: 07-07 at 07:24:38, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.84(9) mean: 1187.77, max: 1197.13
Date: 07-07 at 07:25:29, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.84(9) mean: 1209.38, max: 1227.67
Date: 07-07 at 07:26:25, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.84(9) mean: 1181.64, max: 1192.54
Date: 07-07 at 07:27:15, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.84(9) mean: 1226.40, max: 1240.48
Date: 07-07 at 07:28:11, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.84(9) mean: 1185.99, max: 1202.64
Date: 07-07 at 07:29:15, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.84(9) mean: 1180.41, max: 1192.89
Date: 07-07 at 07:30:19, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.84(9) mean: 1180.37, max: 1192.89
Date: 07-07 at 07:31:18, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.84(9) mean: 1192.70, max: 1227.19
Date: 07-07 at 07:32:12, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.84(9) mean: 1185.42, max: 1227.53
Date: 07-07 at 07:33:09, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.84(9) mean: 1180.92, max: 1197.72
Date: 07-07 at 07:34:04, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.84(9) mean: 1180.83, max: 1216.39
Date: 07-07 at 07:35:10, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.84(9) mean: 1176.87, max: 1177.28
Date: 07-07 at 07:36:24, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.84(9) mean: 1176.84, max: 1176.84
Date: 07-07 at 07:37:24, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.84(9) mean: 1176.84, max: 1176.84
Date: 07-07 at 07:38:27, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.84(9) mean: 1176.84, max: 1176.84
Date: 07-07 at 07:39:21, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.84(9) mean: 1176.84, max: 1176.84
Date: 07-07 at 07:40:26, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.84(9) mean: 1176.84, max: 1176.84
Date: 07-07 at 07:41:26, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.84(9) mean: 1176.84, max: 1176.84
Date: 07-07 at 07:42:36, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.84(9) mean: 1176.84, max: 1176.84
Date: 07-07 at 07:43:36, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.84(9) mean: 1176.84, max: 1176.84
Date: 07-07 at 07:44:38, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.84(9) mean: 1176.84, max: 1176.84
Date: 07-07 at 07:45:47, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.84(9) mean: 1176.84, max: 1176.84
Date: 07-07 at 07:46:59, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.84(9) mean: 1176.84, max: 1176.84
Date: 07-07 at 07:47:58, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.84(9) mean: 1176.84, max: 1176.84
Date: 07-07 at 07:48:44, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.84(9) mean: 1176.84, max: 1176.84
Date: 07-07 at 07:49:43, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.84(9) mean: 1176.84, max: 1176.84
Date: 07-07 at 07:50:35, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.84(9) mean: 1176.84, max: 1176.84
Date: 07-07 at 07:51:26, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.84(9) mean: 1176.84, max: 1176.84
Date: 07-07 at 07:52:25, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.84(9) mean: 1176.84, max: 1176.84
Date: 07-07 at 07:53:23, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.84(9) mean: 1176.84, max: 1176.84
Date: 07-07 at 07:54:31, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.84(9) mean: 1176.84, max: 1176.84
Date: 07-07 at 07:55:32, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.84(9) mean: 1176.84, max: 1176.84
Date: 07-07 at 07:56:25, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.84(9) mean: 1176.84, max: 1176.84
Date: 07-07 at 07:57:23, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.84(9) mean: 1176.84, max: 1176.84
Date: 07-07 at 07:58:25, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.84(9) mean: 1176.84, max: 1176.84
Date: 07-07 at 07:59:34, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.84(9) mean: 1176.84, max: 1176.84
Date: 07-07 at 08:00:27, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.84(9) mean: 1176.84, max: 1176.84
Date: 07-07 at 08:01:32, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.84(9) mean: 1176.84, max: 1176.84
Date: 07-07 at 08:02:24, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.84(9) mean: 1176.84, max: 1176.84
Date: 07-07 at 08:03:24, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.84(9) mean: 1176.84, max: 1176.84
Date: 07-07 at 08:04:27, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.84(9) mean: 1176.84, max: 1176.84
Date: 07-07 at 08:05:30, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.84(9) mean: 1176.84, max: 1176.84
Date: 07-07 at 08:06:42, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.84(9) mean: 1176.84, max: 1176.84
Date: 07-07 at 08:07:45, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.84(9) mean: 1176.84, max: 1176.84
Date: 07-07 at 08:08:44, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.84(9) mean: 1176.84, max: 1176.84
Date: 07-07 at 08:09:38, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.84(9) mean: 1176.84, max: 1176.84
Date: 07-07 at 08:10:48, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.84(9) mean: 1176.84, max: 1176.84
Date: 07-07 at 08:11:56, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.84(9) mean: 1176.84, max: 1176.84
Date: 07-07 at 08:12:51, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.84(9) mean: 1176.84, max: 1176.84
Date: 07-07 at 08:13:52, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.84(9) mean: 1176.84, max: 1176.84
Date: 07-07 at 08:14:40, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.84(9) mean: 1876.27, max: 2929.58
Date: 07-07 at 08:15:36, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.84(9) mean: 1409.85, max: 2690.32
Date: 07-07 at 08:16:37, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.84(9) mean: 1387.15, max: 2539.36
Date: 07-07 at 08:17:29, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.84(9) mean: 1370.81, max: 2223.36
Date: 07-07 at 08:18:25, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.84(9) mean: 1214.71, max: 1374.86
Date: 07-07 at 08:19:18, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.84(9) mean: 1235.24, max: 1380.89
Date: 07-07 at 08:20:25, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.84(9) mean: 1249.12, max: 1441.68
Date: 07-07 at 08:21:12, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.84(9) mean: 1201.18, max: 1266.06
Date: 07-07 at 08:22:15, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.84(9) mean: 1205.89, max: 1295.86
Date: 07-07 at 08:23:17, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.84(9) mean: 1196.46, max: 1254.31
Date: 07-07 at 08:24:21, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1176.84(9) mean: 1186.19, max: 1229.89
Date: 07-07 at 08:25:12, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1166.28(10) mean: 1199.41, max: 1295.83
Date: 07-07 at 08:26:12, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1166.28(10) mean: 1177.43, max: 1225.95
Date: 07-07 at 08:27:11, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1166.28(10) mean: 1181.97, max: 1266.59
Date: 07-07 at 08:28:21, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1166.28(10) mean: 1173.20, max: 1182.71
Date: 07-07 at 08:29:25, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1166.28(10) mean: 1173.04, max: 1180.37
Date: 07-07 at 08:30:21, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1166.28(10) mean: 1206.04, max: 1219.45
Date: 07-07 at 08:31:33, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1166.28(10) mean: 1175.90, max: 1195.34
Date: 07-07 at 08:32:43, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1166.28(10) mean: 1171.28, max: 1194.86
Date: 07-07 at 08:33:40, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1166.28(10) mean: 1180.12, max: 1228.00
Date: 07-07 at 08:34:31, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1166.28(10) mean: 1175.41, max: 1263.83
Date: 07-07 at 08:35:42, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1166.28(10) mean: 1169.78, max: 1201.48
Date: 07-07 at 08:36:53, iter: 131, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1166.28(10) mean: 1168.81, max: 1200.31
Date: 07-07 at 08:37:56, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1166.28(10) mean: 1167.26, max: 1177.09
Date: 07-07 at 08:38:57, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1166.28(10) mean: 1167.96, max: 1187.47
Date: 07-07 at 08:40:02, iter: 134, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1166.28(10) mean: 1168.92, max: 1202.11
Date: 07-07 at 08:41:14, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1166.28(10) mean: 1168.18, max: 1191.10
Date: 07-07 at 08:42:22, iter: 136, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1166.28(10) mean: 1167.04, max: 1173.97
Date: 07-07 at 08:43:25, iter: 137, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1166.28(10) mean: 1166.53, max: 1168.17
Date: 07-07 at 08:44:22, iter: 138, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1166.28(10) mean: 1172.06, max: 1209.68
Date: 07-07 at 08:45:19, iter: 139, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1166.28(10) mean: 1166.53, max: 1170.04
Date: 07-07 at 08:46:24, iter: 140, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1166.28(10) mean: 1166.28, max: 1166.28
Date: 07-07 at 08:47:25, iter: 141, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1166.28(10) mean: 1166.28, max: 1166.28
Date: 07-07 at 08:48:35, iter: 142, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1166.28(10) mean: 1166.28, max: 1166.28
Date: 07-07 at 08:49:38, iter: 143, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1166.28(10) mean: 1166.28, max: 1166.28
Date: 07-07 at 08:50:36, iter: 144, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1166.28(10) mean: 1166.28, max: 1166.28
Date: 07-07 at 08:51:38, iter: 145, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1166.28(10) mean: 1166.28, max: 1166.28
Date: 07-07 at 08:52:49, iter: 146, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1166.28(10) mean: 1166.28, max: 1166.28
Date: 07-07 at 08:53:48, iter: 147, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1166.28(10) mean: 1166.28, max: 1166.28
Date: 07-07 at 08:54:55, iter: 148, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1166.28(10) mean: 1166.28, max: 1166.28
Date: 07-07 at 08:55:58, iter: 149, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1166.28(10) mean: 1166.28, max: 1166.28
Date: 07-07 at 08:57:00, iter: 150, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1166.28(10) mean: 1166.28, max: 1166.28
Date: 07-07 at 08:58:01, iter: 151, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1166.28(10) mean: 1166.28, max: 1166.28
Date: 07-07 at 08:59:01, iter: 152, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1166.28(10) mean: 1166.28, max: 1166.28
Date: 07-07 at 08:59:50, iter: 153, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1166.28(10) mean: 1166.28, max: 1166.28
Date: 07-07 at 09:00:56, iter: 154, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1166.28(10) mean: 1166.28, max: 1166.28
Date: 07-07 at 09:02:05, iter: 155, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1166.28(10) mean: 1166.28, max: 1166.28
Date: 07-07 at 09:03:14, iter: 156, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1166.28(10) mean: 1166.28, max: 1166.28
Date: 07-07 at 09:04:17, iter: 157, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1166.28(10) mean: 1166.28, max: 1166.28
Date: 07-07 at 09:05:21, iter: 158, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1166.28(10) mean: 1166.28, max: 1166.28
Date: 07-07 at 09:06:21, iter: 159, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1166.28(10) mean: 1166.28, max: 1166.28
Date: 07-07 at 09:07:24, iter: 160, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1166.28(10) mean: 1166.28, max: 1166.28
Date: 07-07 at 09:08:26, iter: 161, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1166.28(10) mean: 1166.28, max: 1166.28
Date: 07-07 at 09:09:24, iter: 162, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1166.28(10) mean: 1166.28, max: 1166.28
Date: 07-07 at 09:10:18, iter: 163, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1166.28(10) mean: 1166.28, max: 1166.28
Date: 07-07 at 09:11:12, iter: 164, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1166.28(10) mean: 1166.28, max: 1166.28
Date: 07-07 at 09:12:13, iter: 165, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1166.28(10) mean: 1166.28, max: 1166.28
Date: 07-07 at 09:13:25, iter: 166, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1166.28(10) mean: 1166.28, max: 1166.28
Date: 07-07 at 09:14:26, iter: 167, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1166.28(10) mean: 1166.28, max: 1166.28
Date: 07-07 at 09:15:32, iter: 168, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1166.28(10) mean: 1166.28, max: 1166.28
