Date: 07-07 at 02:20:29, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1503.74(5) mean: 2514.30, max: 3411.58
Date: 07-07 at 03:43:58, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1128.69(10) mean: 1128.69, max: 1128.69
Date: 07-07 at 03:45:02, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1128.69(10) mean: 1128.69, max: 1128.69
Date: 07-07 at 03:46:05, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1128.69(10) mean: 1128.69, max: 1128.69
Date: 07-07 at 03:47:09, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1128.69(10) mean: 1128.69, max: 1128.69
Date: 07-07 at 03:48:06, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1128.69(10) mean: 1128.69, max: 1128.69
Date: 07-07 at 03:49:01, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1128.69(10) mean: 1128.69, max: 1128.69
Date: 07-07 at 03:50:03, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1128.69(10) mean: 1128.69, max: 1128.69
Date: 07-07 at 03:51:15, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1128.69(10) mean: 1128.69, max: 1128.69
Date: 07-07 at 03:52:22, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1128.69(10) mean: 1128.69, max: 1128.69
Date: 07-07 at 03:53:31, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1128.69(10) mean: 1128.69, max: 1128.69
Date: 07-07 at 03:54:38, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1128.69(10) mean: 1128.69, max: 1128.69
Date: 07-07 at 03:55:38, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1128.69(10) mean: 1128.69, max: 1128.69
Date: 07-07 at 03:56:59, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1128.69(10) mean: 1128.69, max: 1128.69
Date: 07-07 at 03:58:04, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1128.69(10) mean: 1128.69, max: 1128.69
Date: 07-07 at 03:59:06, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1128.69(10) mean: 1128.69, max: 1128.69
Date: 07-07 at 04:00:07, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1128.69(10) mean: 1128.69, max: 1128.69
Date: 07-07 at 04:01:11, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1128.69(10) mean: 1128.69, max: 1128.69
Date: 07-07 at 04:02:15, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1128.69(10) mean: 1128.69, max: 1128.69
Date: 07-07 at 04:03:15, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1128.69(10) mean: 1128.69, max: 1128.69
Date: 07-07 at 04:04:15, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1128.69(10) mean: 1128.69, max: 1128.69
Date: 07-07 at 04:05:24, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1128.69(10) mean: 1128.69, max: 1128.69
Date: 07-07 at 04:06:30, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1128.69(10) mean: 1128.69, max: 1128.69
Date: 07-07 at 04:07:47, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1128.69(10) mean: 2039.70, max: 3483.10
Date: 07-07 at 04:08:46, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1128.69(10) mean: 1346.13, max: 2820.26
Date: 07-07 at 04:09:47, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1128.69(10) mean: 1333.18, max: 2515.69
Date: 07-07 at 04:10:59, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1128.69(10) mean: 1345.53, max: 2508.65
Date: 07-07 at 04:12:01, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1128.69(10) mean: 1310.14, max: 2316.39
Date: 07-07 at 04:12:55, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1128.69(10) mean: 1313.83, max: 2057.47
Date: 07-07 at 04:14:07, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1128.69(10) mean: 1175.88, max: 1297.32
Date: 07-07 at 04:15:18, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1128.69(10) mean: 1186.59, max: 1330.53
Date: 07-07 at 04:16:24, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1128.69(10) mean: 1189.15, max: 1400.91
Date: 07-07 at 04:17:36, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1128.69(10) mean: 1177.16, max: 1274.18
Date: 07-07 at 04:18:38, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1128.69(10) mean: 1184.71, max: 1358.00
Date: 07-07 at 04:19:50, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1128.69(10) mean: 1160.47, max: 1229.57
Date: 07-07 at 04:20:52, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1128.69(10) mean: 1158.11, max: 1269.76
Date: 07-07 at 04:21:52, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1128.69(10) mean: 1170.06, max: 1266.03
Date: 07-07 at 04:22:55, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1128.69(10) mean: 1161.87, max: 1268.82
Date: 07-07 at 04:24:02, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1128.69(10) mean: 1161.49, max: 1283.13
Date: 07-07 at 04:25:06, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1128.69(10) mean: 1154.20, max: 1207.39
Date: 07-07 at 04:26:23, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1128.69(10) mean: 1150.22, max: 1216.42
Date: 07-07 at 04:27:33, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1128.69(10) mean: 1153.74, max: 1250.79
Date: 07-07 at 04:28:35, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1128.69(10) mean: 1147.69, max: 1196.77
Date: 07-07 at 04:29:39, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1128.69(10) mean: 1144.34, max: 1196.77
Date: 07-07 at 04:30:42, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1128.69(10) mean: 1144.32, max: 1196.77
Date: 07-07 at 04:31:37, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1128.69(10) mean: 1146.93, max: 1196.77
Date: 07-07 at 04:32:33, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1128.69(10) mean: 1144.63, max: 1196.77
Date: 07-07 at 04:33:33, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1128.69(10) mean: 1144.40, max: 1196.77
Date: 07-07 at 04:34:33, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1128.69(10) mean: 1146.93, max: 1196.77
Date: 07-07 at 04:35:24, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1128.69(10) mean: 1165.37, max: 1240.73
Date: 07-07 at 04:36:34, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1128.69(10) mean: 1141.43, max: 1174.10
Date: 07-07 at 04:37:43, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1128.69(10) mean: 1140.33, max: 1213.42
Date: 07-07 at 04:38:36, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1128.69(10) mean: 1135.48, max: 1224.82
Date: 07-07 at 04:39:49, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1128.69(10) mean: 1129.15, max: 1132.68
Date: 07-07 at 04:40:44, iter: 131, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1128.69(10) mean: 1130.43, max: 1150.73
Date: 07-07 at 04:41:52, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1128.69(10) mean: 1128.96, max: 1132.68
Date: 07-07 at 04:42:57, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1128.69(10) mean: 1131.93, max: 1177.26
Date: 07-07 at 04:43:54, iter: 134, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1128.69(10) mean: 1129.62, max: 1142.58
Date: 07-07 at 04:45:01, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1128.69(10) mean: 1128.81, max: 1130.43
Date: 07-07 at 04:46:09, iter: 136, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1128.69(10) mean: 1128.81, max: 1130.43
Date: 07-07 at 04:47:25, iter: 137, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1128.69(10) mean: 1128.81, max: 1130.43
Date: 07-07 at 04:48:25, iter: 138, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1126.64(10) mean: 1128.55, max: 1128.69
Date: 07-07 at 04:49:18, iter: 139, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1125.46(10) mean: 1128.47, max: 1128.69
Date: 07-07 at 04:50:22, iter: 140, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1125.46(10) mean: 1128.47, max: 1128.69
Date: 07-07 at 04:51:27, iter: 141, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1125.46(10) mean: 1130.06, max: 1133.62
Date: 07-07 at 04:52:32, iter: 142, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1125.46(10) mean: 1151.28, max: 1158.48
Date: 07-07 at 04:53:30, iter: 143, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1125.46(10) mean: 1129.45, max: 1137.68
Date: 07-07 at 04:54:25, iter: 144, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1125.46(10) mean: 1127.37, max: 1137.60
Date: 07-07 at 04:55:24, iter: 145, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1125.46(10) mean: 1126.52, max: 1130.75
Date: 07-07 at 04:56:29, iter: 146, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1125.46(10) mean: 1126.52, max: 1130.75
Date: 07-07 at 04:57:21, iter: 147, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1125.46(10) mean: 1126.52, max: 1130.75
Date: 07-07 at 04:58:18, iter: 148, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1125.46(10) mean: 1126.52, max: 1130.75
Date: 07-07 at 04:59:27, iter: 149, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1125.46(10) mean: 1126.52, max: 1130.75
Date: 07-07 at 05:00:26, iter: 150, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1125.46(10) mean: 1126.52, max: 1130.75
Date: 07-07 at 05:01:17, iter: 151, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1125.46(10) mean: 1136.26, max: 1179.49
Date: 07-07 at 05:02:15, iter: 152, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1125.46(10) mean: 1126.01, max: 1130.57
Date: 07-07 at 05:03:15, iter: 153, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1125.46(10) mean: 1126.19, max: 1130.95
Date: 07-07 at 05:04:17, iter: 154, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1125.46(10) mean: 1125.84, max: 1128.32
Date: 07-07 at 05:05:15, iter: 155, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1125.46(10) mean: 1125.46, max: 1125.46
Date: 07-07 at 05:06:10, iter: 156, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1125.46(10) mean: 1125.46, max: 1125.46
Date: 07-07 at 05:07:10, iter: 157, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1125.46(10) mean: 1125.46, max: 1125.46
Date: 07-07 at 05:08:17, iter: 158, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1125.46(10) mean: 1125.46, max: 1125.46
Date: 07-07 at 05:09:13, iter: 159, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1125.46(10) mean: 1125.46, max: 1125.46
Date: 07-07 at 05:10:15, iter: 160, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1125.46(10) mean: 1125.46, max: 1125.46
Date: 07-07 at 05:11:07, iter: 161, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1125.46(10) mean: 1125.46, max: 1125.46
Date: 07-07 at 05:12:01, iter: 162, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1125.46(10) mean: 1125.46, max: 1125.46
Date: 07-07 at 05:12:51, iter: 163, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1125.46(10) mean: 1125.46, max: 1125.46
Date: 07-07 at 05:13:56, iter: 164, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1125.46(10) mean: 1125.46, max: 1125.46
Date: 07-07 at 05:14:53, iter: 165, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1125.46(10) mean: 1125.46, max: 1125.46
Date: 07-07 at 05:15:46, iter: 166, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1125.46(10) mean: 1125.46, max: 1125.46
Date: 07-07 at 05:16:46, iter: 167, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1125.46(10) mean: 1125.46, max: 1125.46
Date: 07-07 at 05:17:49, iter: 168, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1125.46(10) mean: 1125.46, max: 1125.46
