Date: 12-27 at 09:53:04, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1306.23(4), mean: 2498.18, max: 3325.08
Date: 12-27 at 09:53:45, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1275.51(4), mean: 2049.68, max: 3032.62
Date: 12-27 at 09:54:15, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1248.61(4), mean: 1649.35, max: 2461.64
Date: 12-27 at 09:54:42, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1173.57(8), mean: 1379.48, max: 1799.26
Date: 12-27 at 09:55:22, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1133.15(7), mean: 1271.19, max: 1592.98
Date: 12-27 at 09:56:09, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1110.70(6), mean: 1282.71, max: 1590.20
Date: 12-27 at 09:56:34, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1108.80(6), mean: 1302.57, max: 1624.18
Date: 12-27 at 09:57:23, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1108.80(6), mean: 1247.28, max: 1486.15
Date: 12-27 at 09:57:53, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1108.80(6), mean: 1188.22, max: 1298.01
Date: 12-27 at 09:58:23, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1108.80(6), mean: 1148.52, max: 1211.79
Date: 12-27 at 09:59:00, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1108.80(6), mean: 1136.56, max: 1157.14
Date: 12-27 at 09:59:28, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1108.80(6), mean: 1296.27, max: 1706.46
Date: 12-27 at 10:00:05, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1098.54(5), mean: 1205.64, max: 1632.37
Date: 12-27 at 10:00:41, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1098.54(5), mean: 1144.96, max: 1247.17
Date: 12-27 at 10:01:07, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1093.37(5), mean: 1148.51, max: 1275.19
Date: 12-27 at 10:01:52, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1078.30(5), mean: 1174.50, max: 1294.68
Date: 12-27 at 10:02:20, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1077.84(5), mean: 1225.49, max: 1348.75
Date: 12-27 at 10:02:57, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1077.84(5), mean: 1156.42, max: 1257.15
Date: 12-27 at 10:03:35, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1077.84(5), mean: 1126.84, max: 1179.09
Date: 12-27 at 10:04:01, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1077.84(5), mean: 1165.98, max: 1235.77
Date: 12-27 at 10:04:40, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1077.84(5), mean: 1124.45, max: 1165.29
Date: 12-27 at 10:05:07, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1077.84(5), mean: 1272.84, max: 1626.93
Date: 12-27 at 10:05:33, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1077.84(5), mean: 1193.07, max: 1611.59
Date: 12-27 at 10:06:12, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1077.84(5), mean: 1129.90, max: 1372.36
Date: 12-27 at 10:06:38, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1077.84(5), mean: 1119.53, max: 1236.97
Date: 12-27 at 10:07:14, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1077.84(5), mean: 1340.79, max: 1741.04
Date: 12-27 at 10:07:59, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1077.84(5), mean: 1256.90, max: 1677.42
