Date: 12-27 at 06:17:57, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1374.00(4), mean: 2507.59, max: 3325.08
Date: 12-27 at 06:18:35, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1263.65(9), mean: 1881.84, max: 2720.56
Date: 12-27 at 06:19:10, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1232.38(9), mean: 1769.79, max: 2562.52
Date: 12-27 at 06:19:54, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1224.37(11), mean: 1559.76, max: 2190.89
Date: 12-27 at 06:20:41, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1200.30(11), mean: 1556.75, max: 2205.45
Date: 12-27 at 06:21:31, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1200.30(11), mean: 1571.86, max: 2192.94
Date: 12-27 at 06:22:29, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1200.30(11), mean: 1273.41, max: 1339.89
Date: 12-27 at 06:23:03, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1200.30(11), mean: 1353.26, max: 1474.78
Date: 12-27 at 06:23:51, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1200.30(11), mean: 1346.85, max: 1520.44
Date: 12-27 at 06:24:41, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1200.30(11), mean: 1495.71, max: 1810.10
Date: 12-27 at 06:25:32, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1127.52(9), mean: 1260.21, max: 1465.49
Date: 12-27 at 06:26:15, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1113.44(9), mean: 1314.29, max: 1536.19
Date: 12-27 at 06:27:02, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1113.44(9), mean: 1334.72, max: 1558.07
Date: 12-27 at 06:27:54, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1113.44(9), mean: 1243.92, max: 1450.92
Date: 12-27 at 06:28:45, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1113.44(9), mean: 1189.97, max: 1236.79
Date: 12-27 at 06:29:26, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1107.74(9), mean: 1206.16, max: 1268.01
Date: 12-27 at 06:30:12, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1097.01(9), mean: 1157.21, max: 1212.33
Date: 12-27 at 06:30:57, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1097.01(9), mean: 1185.70, max: 1247.54
Date: 12-27 at 06:31:46, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1097.01(9), mean: 1207.36, max: 1275.08
Date: 12-27 at 06:32:37, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1097.01(9), mean: 1177.38, max: 1326.00
Date: 12-27 at 06:33:12, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1097.01(9), mean: 1215.49, max: 1392.45
Date: 12-27 at 06:33:54, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1089.14(9), mean: 1234.88, max: 1484.88
Date: 12-27 at 06:34:37, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1085.77(9), mean: 1147.58, max: 1325.55
Date: 12-27 at 06:35:18, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1085.33(9), mean: 1165.08, max: 1351.27
Date: 12-27 at 06:36:04, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1085.33(9), mean: 1180.93, max: 1365.67
Date: 12-27 at 06:36:45, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1085.33(9), mean: 1131.25, max: 1319.07
Date: 12-27 at 06:37:27, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1085.33(9), mean: 1125.38, max: 1181.75
Date: 12-27 at 06:38:09, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1085.33(9), mean: 1150.03, max: 1199.95
Date: 12-27 at 06:38:53, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1085.33(9), mean: 1239.56, max: 1447.65
Date: 12-27 at 06:39:34, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1085.33(9), mean: 1128.49, max: 1194.40
Date: 12-27 at 06:40:19, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1076.26(8), mean: 1148.35, max: 1229.22
Date: 12-27 at 06:41:02, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1076.26(8), mean: 1105.96, max: 1153.71
Date: 12-27 at 06:41:45, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1076.26(8), mean: 1116.58, max: 1181.40
Date: 12-27 at 06:42:27, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1076.26(8), mean: 1169.78, max: 1237.38
