Date: 12-27 at 04:13:25, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1339.53(4), mean: 2557.58, max: 3330.55
Date: 12-27 at 04:13:56, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1295.56(7), mean: 1624.26, max: 2307.76
Date: 12-27 at 04:14:37, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1224.94(6), mean: 1581.19, max: 2214.31
Date: 12-27 at 04:15:19, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1203.25(6), mean: 1478.22, max: 2058.92
Date: 12-27 at 04:16:06, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1163.57(9), mean: 1265.42, max: 1330.59
Date: 12-27 at 04:16:51, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1134.65(9), mean: 1312.51, max: 1390.19
Date: 12-27 at 04:17:26, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1121.21(9), mean: 1321.95, max: 1424.13
Date: 12-27 at 04:18:10, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1120.79(9), mean: 1315.15, max: 1495.07
Date: 12-27 at 04:18:57, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1120.79(9), mean: 1357.01, max: 1543.56
Date: 12-27 at 04:19:39, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1120.79(9), mean: 1230.59, max: 1334.56
Date: 12-27 at 04:20:23, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1120.79(9), mean: 1233.61, max: 1351.30
Date: 12-27 at 04:21:09, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1120.79(9), mean: 1262.60, max: 1387.16
Date: 12-27 at 04:22:02, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1116.79(9), mean: 1258.54, max: 1449.80
Date: 12-27 at 04:22:48, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1096.00(9), mean: 1206.24, max: 1416.95
Date: 12-27 at 04:23:40, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1084.38(8), mean: 1212.37, max: 1416.55
Date: 12-27 at 04:24:28, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1082.90(8), mean: 1251.63, max: 1463.63
Date: 12-27 at 04:25:17, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1082.90(8), mean: 1148.52, max: 1217.30
Date: 12-27 at 04:25:48, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1082.90(8), mean: 1214.27, max: 1299.85
Date: 12-27 at 04:26:38, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1070.49(8), mean: 1134.51, max: 1189.65
Date: 12-27 at 04:27:24, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1070.49(8), mean: 1156.05, max: 1219.86
Date: 12-27 at 04:28:16, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1070.49(8), mean: 1133.33, max: 1201.25
Date: 12-27 at 04:29:02, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1070.49(8), mean: 1150.84, max: 1205.65
Date: 12-27 at 04:29:49, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1070.49(8), mean: 1164.02, max: 1244.62
Date: 12-27 at 04:30:43, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1070.49(8), mean: 1253.82, max: 1580.93
Date: 12-27 at 04:31:30, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1070.49(8), mean: 1261.77, max: 1520.33
Date: 12-27 at 04:32:08, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1070.49(8), mean: 1235.83, max: 1576.21
Date: 12-27 at 04:32:50, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1070.49(8), mean: 1146.87, max: 1185.60
Date: 12-27 at 04:33:35, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1070.49(8), mean: 1284.87, max: 1535.23
Date: 12-27 at 04:34:19, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 954.16, best obj: 1070.49(8), mean: 1138.47, max: 1225.07
