Date: 12-27 at 18:59:06, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1700.56(6), mean: 3187.26, max: 4156.13
Date: 12-27 at 18:59:43, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1624.13(6), mean: 2914.04, max: 3921.13
Date: 12-27 at 19:00:22, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1616.16(6), mean: 2983.42, max: 3996.03
Date: 12-27 at 19:01:07, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1584.94(8), mean: 1703.32, max: 1817.51
Date: 12-27 at 19:01:36, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1531.25(8), mean: 1861.39, max: 1982.53
Date: 12-27 at 19:02:19, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1531.25(8), mean: 1838.46, max: 2003.49
Date: 12-27 at 19:03:00, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1531.25(8), mean: 1891.13, max: 2051.49
Date: 12-27 at 19:03:39, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1531.25(8), mean: 1863.44, max: 2101.21
Date: 12-27 at 19:04:26, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1531.25(8), mean: 1598.76, max: 1692.57
Date: 12-27 at 19:04:57, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1531.25(8), mean: 1826.77, max: 2257.65
Date: 12-27 at 19:05:36, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1531.25(8), mean: 1760.96, max: 2298.49
Date: 12-27 at 19:06:13, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1531.25(8), mean: 1740.62, max: 2112.28
Date: 12-27 at 19:06:56, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1525.41(10), mean: 1598.06, max: 1748.56
Date: 12-27 at 19:07:43, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1477.54(10), mean: 1626.87, max: 1784.94
Date: 12-27 at 19:08:23, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1436.03(11), mean: 1579.07, max: 1747.55
Date: 12-27 at 19:08:57, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1397.43(10), mean: 1517.83, max: 1626.18
Date: 12-27 at 19:09:38, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1395.36(10), mean: 1563.31, max: 1657.71
Date: 12-27 at 19:10:24, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1395.36(10), mean: 1560.28, max: 1708.23
Date: 12-27 at 19:11:08, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1395.36(10), mean: 1461.18, max: 1631.99
Date: 12-27 at 19:11:52, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1395.36(10), mean: 1438.44, max: 1521.99
Date: 12-27 at 19:12:34, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1395.36(10), mean: 1477.79, max: 1575.18
Date: 12-27 at 19:13:20, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1395.36(10), mean: 1573.26, max: 1907.27
Date: 12-27 at 19:14:03, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1395.36(10), mean: 1431.36, max: 1479.31
Date: 12-27 at 19:14:47, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1395.36(10), mean: 1446.54, max: 1504.23
Date: 12-27 at 19:15:32, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1363.95(10), mean: 1419.43, max: 1489.21
Date: 12-27 at 19:16:07, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1354.16(10), mean: 1419.13, max: 1499.68
Date: 12-27 at 19:16:48, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1349.58(10), mean: 1441.20, max: 1536.71
Date: 12-27 at 19:17:34, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1349.58(10), mean: 1416.05, max: 1504.08
Date: 12-27 at 19:18:06, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1349.58(10), mean: 1441.12, max: 1538.20
Date: 12-27 at 19:18:43, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1349.58(10), mean: 1401.13, max: 1439.73
Date: 12-27 at 19:19:33, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1349.43(10), mean: 1398.40, max: 1435.04
Date: 12-27 at 19:20:14, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1349.43(10), mean: 1434.84, max: 1477.25
Date: 12-27 at 19:20:58, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1349.43(10), mean: 1404.87, max: 1479.58
Date: 12-27 at 19:21:42, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1349.43(10), mean: 1391.24, max: 1552.88
Date: 12-27 at 19:22:29, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1346.26(10), mean: 1375.63, max: 1423.53
Date: 12-27 at 19:23:08, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1344.87(10), mean: 1388.56, max: 1460.99
Date: 12-27 at 19:23:47, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1344.87(10), mean: 1425.48, max: 1510.67
Date: 12-27 at 19:24:36, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1343.75(10), mean: 1374.10, max: 1436.87
Date: 12-27 at 19:25:19, #particle: 15, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1340.53(10), mean: 1392.41, max: 1467.53
Date: 12-27 at 19:26:01, #particle: 15, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1340.53(10), mean: 1408.75, max: 1478.50
Date: 12-27 at 19:26:50, #particle: 15, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1339.43(10), mean: 1363.11, max: 1414.12
Date: 12-27 at 19:27:40, #particle: 15, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1339.43(10), mean: 1358.61, max: 1413.42
Date: 12-27 at 19:28:25, #particle: 15, iter: 45, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1339.43(10), mean: 1356.90, max: 1399.41
Date: 12-27 at 19:29:07, #particle: 15, iter: 46, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1339.24(10), mean: 1343.56, max: 1401.69
Date: 12-27 at 19:29:55, #particle: 15, iter: 47, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1339.24(10), mean: 1343.35, max: 1400.59
Date: 12-27 at 19:30:41, #particle: 15, iter: 48, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1339.24(10), mean: 1350.16, max: 1434.62
Date: 12-27 at 19:31:26, #particle: 15, iter: 49, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1339.24(10), mean: 1343.81, max: 1400.90
Date: 12-27 at 19:32:12, #particle: 15, iter: 50, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1339.24(10), mean: 1342.20, max: 1375.38
Date: 12-27 at 19:32:59, #particle: 15, iter: 52, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1339.24(10), mean: 1630.21, max: 1906.07
Date: 12-27 at 19:33:41, #particle: 15, iter: 53, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1282.69(9), mean: 1380.42, max: 1517.35
Date: 12-27 at 19:34:12, #particle: 15, iter: 54, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1242.08(9), mean: 1316.88, max: 1433.80
Date: 12-27 at 19:34:54, #particle: 15, iter: 55, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1230.22(9), mean: 1277.38, max: 1314.35
Date: 12-27 at 19:35:40, #particle: 15, iter: 56, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1229.10(9), mean: 1286.95, max: 1351.21
Date: 12-27 at 19:36:26, #particle: 15, iter: 57, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1229.10(9), mean: 1291.30, max: 1377.28
Date: 12-27 at 19:37:06, #particle: 15, iter: 58, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1229.10(9), mean: 1284.61, max: 1373.84
Date: 12-27 at 19:37:50, #particle: 15, iter: 59, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1229.10(9), mean: 1270.04, max: 1302.96
Date: 12-27 at 19:38:41, #particle: 15, iter: 60, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1229.10(9), mean: 1275.81, max: 1321.18
Date: 12-27 at 19:39:25, #particle: 15, iter: 62, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1229.10(9), mean: 1566.87, max: 2347.54
Date: 12-27 at 19:40:05, #particle: 15, iter: 63, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1226.12(9), mean: 1485.97, max: 2153.22
Date: 12-27 at 19:40:46, #particle: 15, iter: 64, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1224.74(9), mean: 1346.12, max: 1702.58
Date: 12-27 at 19:41:28, #particle: 15, iter: 65, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1220.31(9), mean: 1292.02, max: 1426.10
Date: 12-27 at 19:42:05, #particle: 15, iter: 66, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1220.31(9), mean: 1307.01, max: 1455.30
Date: 12-27 at 19:42:46, #particle: 15, iter: 67, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1220.31(9), mean: 1280.92, max: 1384.70
Date: 12-27 at 19:43:30, #particle: 15, iter: 68, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1220.31(9), mean: 1322.90, max: 1408.05
Date: 12-27 at 19:44:13, #particle: 15, iter: 69, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1220.31(9), mean: 1321.20, max: 1454.54
Date: 12-27 at 19:44:54, #particle: 15, iter: 71, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1220.31(9), mean: 1491.61, max: 1685.50
Date: 12-27 at 19:45:44, #particle: 15, iter: 72, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1220.31(9), mean: 1320.09, max: 1601.52
Date: 12-27 at 19:46:17, #particle: 15, iter: 73, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1220.31(9), mean: 1284.25, max: 1382.56
Date: 12-27 at 19:46:59, #particle: 15, iter: 74, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1220.31(9), mean: 1273.93, max: 1338.11
Date: 12-27 at 19:47:33, #particle: 15, iter: 76, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1218.63(9), mean: 1557.45, max: 1770.70
Date: 12-27 at 19:48:14, #particle: 15, iter: 77, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1218.63(9), mean: 1353.23, max: 1558.93
