Date: 12-27 at 11:49:50, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1777.91(6), mean: 3656.89, max: 4390.65
Date: 12-27 at 11:50:26, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1641.63(12), mean: 3167.20, max: 3917.91
Date: 12-27 at 11:51:10, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1519.70(12), mean: 2832.64, max: 3804.35
Date: 12-27 at 11:51:56, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1509.06(11), mean: 2772.67, max: 3690.81
Date: 12-27 at 11:52:42, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1476.00(11), mean: 2380.00, max: 3415.78
Date: 12-27 at 11:53:20, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1474.71(11), mean: 2197.88, max: 3282.70
Date: 12-27 at 11:54:06, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1474.71(11), mean: 1636.83, max: 1866.70
Date: 12-27 at 11:54:47, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1466.94(11), mean: 1591.00, max: 1687.22
Date: 12-27 at 11:55:32, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1461.86(11), mean: 1627.47, max: 1739.30
Date: 12-27 at 11:56:14, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1461.86(11), mean: 1622.31, max: 1774.02
Date: 12-27 at 11:56:56, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1461.86(11), mean: 1688.76, max: 1820.30
Date: 12-27 at 11:57:42, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1390.44(11), mean: 1551.42, max: 1736.22
Date: 12-27 at 11:58:26, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1362.26(11), mean: 1575.27, max: 1764.23
Date: 12-27 at 11:59:11, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1356.42(11), mean: 1509.55, max: 1587.61
Date: 12-27 at 11:59:57, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1356.42(11), mean: 1550.64, max: 1641.64
Date: 12-27 at 12:00:42, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1356.42(11), mean: 1567.00, max: 1670.61
Date: 12-27 at 12:01:33, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1356.42(11), mean: 1535.20, max: 1641.01
Date: 12-27 at 12:02:22, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1356.42(11), mean: 1519.74, max: 1636.01
Date: 12-27 at 12:03:06, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1356.42(11), mean: 1650.82, max: 1896.68
Date: 12-27 at 12:03:53, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1356.42(11), mean: 1601.55, max: 1893.84
Date: 12-27 at 12:04:40, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1356.42(11), mean: 1538.38, max: 1969.12
Date: 12-27 at 12:05:23, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1356.42(11), mean: 1560.59, max: 1952.18
Date: 12-27 at 12:06:12, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1356.42(11), mean: 1691.37, max: 2166.64
Date: 12-27 at 12:07:01, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1356.42(11), mean: 1490.98, max: 1982.81
