Date: 12-27 at 14:31:33, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1713.97(6), mean: 3642.85, max: 4390.65
Date: 12-27 at 14:32:08, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1519.17(8), mean: 2870.87, max: 3740.42
Date: 12-27 at 14:32:48, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1482.62(8), mean: 2501.41, max: 3308.30
Date: 12-27 at 14:33:24, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1474.63(8), mean: 2519.04, max: 3321.43
Date: 12-27 at 14:33:59, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1466.41(8), mean: 2626.11, max: 3437.67
Date: 12-27 at 14:34:41, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1438.26(8), mean: 2533.91, max: 3216.94
Date: 12-27 at 14:35:24, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1437.13(8), mean: 2039.27, max: 2826.17
Date: 12-27 at 14:36:08, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1437.03(8), mean: 1538.66, max: 1624.13
Date: 12-27 at 14:36:44, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1417.51(10), mean: 1611.38, max: 1703.07
Date: 12-27 at 14:37:22, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1405.58(10), mean: 1704.99, max: 1810.52
Date: 12-27 at 14:38:11, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1405.58(10), mean: 1546.29, max: 1633.79
Date: 12-27 at 14:38:55, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1405.58(10), mean: 1587.55, max: 1692.43
Date: 12-27 at 14:39:45, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1405.58(10), mean: 1479.61, max: 1557.93
Date: 12-27 at 14:40:24, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1405.58(10), mean: 1526.54, max: 1614.91
Date: 12-27 at 14:41:07, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1405.58(10), mean: 1680.15, max: 1935.71
Date: 12-27 at 14:41:46, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1362.66(11), mean: 1556.40, max: 2038.48
Date: 12-27 at 14:42:28, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1348.95(10), mean: 1526.33, max: 2075.53
Date: 12-27 at 14:43:07, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1348.95(10), mean: 1473.43, max: 1813.44
Date: 12-27 at 14:43:57, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1348.95(10), mean: 1404.24, max: 1481.18
Date: 12-27 at 14:44:35, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1348.95(10), mean: 1440.78, max: 1535.98
Date: 12-27 at 14:45:21, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1337.81(10), mean: 1377.89, max: 1463.09
Date: 12-27 at 14:46:02, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1337.81(10), mean: 1401.46, max: 1534.17
Date: 12-27 at 14:46:46, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1337.81(10), mean: 1402.67, max: 1594.28
Date: 12-27 at 14:47:32, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1337.81(10), mean: 1375.80, max: 1608.42
Date: 12-27 at 14:48:16, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1337.81(10), mean: 1368.46, max: 1428.49
Date: 12-27 at 14:49:00, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1337.81(10), mean: 1638.39, max: 1811.92
Date: 12-27 at 14:49:36, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1337.81(10), mean: 1385.17, max: 1500.32
Date: 12-27 at 14:50:20, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1337.19(10), mean: 1395.89, max: 1523.16
Date: 12-27 at 14:51:06, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1337.19(10), mean: 1398.51, max: 1542.50
Date: 12-27 at 14:51:51, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1337.19(10), mean: 1388.05, max: 1479.35
Date: 12-27 at 14:52:30, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1337.19(10), mean: 1366.65, max: 1491.86
Date: 12-27 at 14:53:15, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1337.19(10), mean: 1367.91, max: 1456.42
Date: 12-27 at 14:53:54, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1337.19(10), mean: 1589.79, max: 1747.70
Date: 12-27 at 14:54:32, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1337.19(10), mean: 1414.63, max: 1600.54
Date: 12-27 at 14:55:13, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1337.19(10), mean: 1377.87, max: 1468.31
Date: 12-27 at 14:55:58, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1323.70(9), mean: 1381.01, max: 1509.05
Date: 12-27 at 14:56:38, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1323.70(9), mean: 1387.83, max: 1503.40
Date: 12-27 at 14:57:14, #particle: 15, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1323.70(9), mean: 1411.68, max: 1529.38
Date: 12-27 at 14:57:55, #particle: 15, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1323.33(9), mean: 1387.27, max: 1523.16
Date: 12-27 at 14:58:41, #particle: 15, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1317.59(10), mean: 1359.41, max: 1453.75
Date: 12-27 at 14:59:25, #particle: 15, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1306.78(10), mean: 1350.81, max: 1445.17
Date: 12-27 at 15:00:09, #particle: 15, iter: 45, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1306.78(10), mean: 1336.06, max: 1375.03
Date: 12-27 at 15:00:50, #particle: 15, iter: 46, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1306.78(10), mean: 1345.35, max: 1393.05
Date: 12-27 at 15:01:36, #particle: 15, iter: 47, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1306.78(10), mean: 1335.12, max: 1372.45
Date: 12-27 at 15:02:16, #particle: 15, iter: 48, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1306.78(10), mean: 1334.97, max: 1370.75
Date: 12-27 at 15:03:01, #particle: 15, iter: 50, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1306.78(10), mean: 1625.37, max: 2001.36
Date: 12-27 at 15:03:46, #particle: 15, iter: 51, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1306.78(10), mean: 1417.11, max: 1647.80
Date: 12-27 at 15:04:25, #particle: 15, iter: 52, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1306.78(10), mean: 1454.77, max: 1663.01
Date: 12-27 at 15:05:06, #particle: 15, iter: 53, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1306.78(10), mean: 1412.42, max: 1561.59
Date: 12-27 at 15:05:47, #particle: 15, iter: 55, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1306.78(10), mean: 1661.20, max: 2079.94
Date: 12-27 at 15:06:25, #particle: 15, iter: 56, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1306.78(10), mean: 1551.47, max: 1971.46
