Date: 12-27 at 23:37:56, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1796.08(6), mean: 3190.76, max: 4156.13
Date: 12-27 at 23:38:28, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1600.23(6), mean: 2570.87, max: 3439.10
Date: 12-27 at 23:39:10, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1531.12(8), mean: 2450.35, max: 3388.57
Date: 12-27 at 23:39:49, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1483.75(7), mean: 2386.42, max: 3388.37
Date: 12-27 at 23:40:30, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1481.93(7), mean: 2265.22, max: 3243.10
Date: 12-27 at 23:41:13, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1481.93(7), mean: 1861.34, max: 2721.38
Date: 12-27 at 23:41:56, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1481.93(7), mean: 1605.96, max: 1695.83
Date: 12-27 at 23:42:31, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1481.93(7), mean: 1685.90, max: 1806.47
Date: 12-27 at 23:43:14, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1481.93(7), mean: 1767.16, max: 1937.61
Date: 12-27 at 23:44:00, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1481.93(7), mean: 1777.49, max: 2181.18
Date: 12-27 at 23:44:32, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1481.93(7), mean: 1802.30, max: 2161.28
Date: 12-27 at 23:45:20, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1481.93(7), mean: 1702.79, max: 1942.28
Date: 12-27 at 23:46:03, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1481.93(7), mean: 1614.82, max: 1821.06
Date: 12-27 at 23:46:48, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1481.93(7), mean: 1747.46, max: 1963.27
Date: 12-27 at 23:47:31, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1426.49(9), mean: 1557.45, max: 1810.25
