Date: 12-27 at 18:48:32, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1721.13(6), mean: 3184.68, max: 4156.13
Date: 12-27 at 18:49:10, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1656.76(6), mean: 2964.78, max: 3945.71
Date: 12-27 at 18:49:50, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1641.29(6), mean: 2785.24, max: 3558.88
Date: 12-27 at 18:50:31, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1550.32(8), mean: 1675.45, max: 1833.06
Date: 12-27 at 18:51:11, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1386.34(8), mean: 1718.50, max: 1879.79
Date: 12-27 at 18:51:52, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1337.88(8), mean: 1695.28, max: 1849.46
Date: 12-27 at 18:52:32, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1337.88(8), mean: 1516.90, max: 1605.74
Date: 12-27 at 18:53:10, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1337.88(8), mean: 1560.14, max: 1688.99
Date: 12-27 at 18:53:48, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1337.88(8), mean: 1484.29, max: 1610.02
Date: 12-27 at 18:54:30, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1337.88(8), mean: 1476.91, max: 1567.65
Date: 12-27 at 18:55:08, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1337.88(8), mean: 1630.77, max: 1803.74
Date: 12-27 at 18:55:48, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1337.88(8), mean: 1458.65, max: 1759.44
Date: 12-27 at 18:56:30, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1337.88(8), mean: 1396.62, max: 1492.92
Date: 12-27 at 18:57:09, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1337.88(8), mean: 1416.31, max: 1553.79
Date: 12-27 at 18:57:52, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1337.88(8), mean: 1602.75, max: 1908.82
Date: 12-27 at 18:58:35, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1337.88(8), mean: 1486.61, max: 1867.35
